season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1213,36,2006-05-13,Sunderland,Stoke,1,1,D,1.6571428571428573,2.3714285714285714,1.1142857142857143,1.6571428571428573,1.25,1.5,1.0,1.25,0,1,A,0.5,0.25,0.25,0.0,0.0,0.0,0.48660714285714285,0.43065268065268064,L Mason,14,11,7,7,6,12,5,6,2,2,1,0,2.1,3.3,4.0
1213,36,2007-05-13,Man City,West Brom,1,0,H,2.3142857142857145,1.3428571428571427,1.9428571428571428,2.0,1.0,1.0,1.75,1.5,1,0,H,0.5,0.25,0.0,0.0,0.25,0.25,0.5820075757575758,0.5694351604278075,P Dowd,21,20,9,11,10,9,6,8,2,1,0,0,1.4,5.0,9.0
1213,36,2007-05-13,Wigan,Swansea,2,3,A,1.7142857142857142,2.5714285714285716,1.5142857142857142,1.8,1.25,1.75,0.5,1.0,1,0,H,0.25,0.0,0.0,0.0,0.0,0.0,0.6469017094017094,0.4831574675324675,K Friend,14,10,11,6,14,13,4,4,2,2,0,0,1.83,3.75,4.75
1213,36,2008-05-13,Chelsea,Tottenham,2,2,D,2.8285714285714287,1.6285714285714286,2.5714285714285716,1.8571428571428572,2.5,0.75,2.0,1.25,2,1,H,0.5,0.0,0.0,0.0,0.0,0.25,0.7506410256410255,0.5812542720437457,M Dean,15,13,8,6,6,16,6,5,1,2,0,0,1.95,3.75,4.0
1213,37,2011-05-13,Aston Villa,Chelsea,1,2,A,1.8055555555555556,2.8333333333333335,2.8055555555555554,1.6388888888888888,2.25,1.5,2.5,1.0,1,0,H,0.25,0.25,0.25,0.5,0.25,0.0,0.6062500000000001,0.7589743589743589,L Mason,12,11,7,8,13,8,6,7,2,3,1,1,4.5,3.8,1.85
1213,37,2012-05-13,Everton,West Ham,2,0,H,1.9444444444444444,1.5555555555555556,1.4444444444444444,2.0833333333333335,0.25,0.25,1.25,1.0,1,0,H,0.5,0.25,0.25,0.25,0.25,0.25,0.5192179144385027,0.511764705882353,P Dowd,23,7,13,2,8,11,7,1,1,2,0,0,1.5,4.5,7.5
1213,37,2012-05-13,Fulham,Liverpool,1,3,A,1.75,2.25,2.8055555555555554,1.7777777777777777,0.5,2.25,2.0,0.5,1,1,D,0.0,0.5,0.5,0.25,0.0,0.0,0.6015512265512265,0.6269382791121921,M Halsey,10,20,8,14,2,10,7,8,0,1,0,0,3.9,3.6,2.05
1213,37,2012-05-13,Man United,Swansea,2,1,H,3.111111111111111,1.4722222222222223,1.6388888888888888,1.8611111111111112,1.5,1.0,0.75,1.0,1,0,H,0.25,0.25,0.0,0.0,0.0,0.25,0.5,0.4925324675324675,J Moss,16,5,9,2,5,6,7,5,0,0,0,0,1.3,5.75,12.0
1213,37,2012-05-13,Norwich,West Brom,4,0,H,1.2777777777777777,2.388888888888889,1.8888888888888888,2.0,1.0,1.75,1.5,1.25,1,0,H,0.5,0.75,0.0,0.0,0.5,0.5,0.47953216374269003,0.6288101604278076,H Webb,11,8,8,5,10,7,8,2,2,1,0,0,2.2,3.4,3.6
1213,37,2012-05-13,QPR,Newcastle,1,2,A,1.2222222222222223,2.3333333333333335,1.6666666666666667,2.7222222222222223,0.0,1.25,0.25,2.5,1,2,A,0.25,0.25,0.25,0.25,0.25,0.25,0.45672619047619045,0.48636363636363633,L Probert,8,10,3,7,8,8,2,2,1,3,0,1,3.4,3.4,2.3
1213,37,2012-05-13,Stoke,Tottenham,1,2,A,1.1388888888888888,1.6666666666666667,2.611111111111111,1.9166666666666667,1.25,1.5,2.0,1.25,1,1,D,0.0,0.25,0.0,0.0,0.0,0.5,0.4935897435897436,0.5650599400599401,K Friend,6,23,3,15,11,5,2,11,4,1,1,0,4.5,3.6,1.91
1213,37,2012-05-13,Sunderland,Southampton,1,1,D,1.6388888888888888,2.3333333333333335,1.8333333333333333,2.3333333333333335,0.75,1.75,0.25,1.25,0,0,D,0.25,0.0,0.25,0.25,0.25,0.0,0.39285714285714285,0.5347222222222222,M Dean,5,15,5,10,9,10,3,10,0,2,0,0,2.8,3.2,2.8
1213,37,2014-05-13,Arsenal,Wigan,4,1,H,2.4722222222222223,1.3888888888888888,1.7222222222222223,2.5833333333333335,0.75,0.25,1.75,2.25,1,1,D,0.25,0.0,0.0,0.25,0.25,0.0,0.7075910931174089,0.6558302808302808,M Dean,19,10,12,5,11,11,7,4,0,2,0,0,1.4,5.5,8.0
1213,37,2014-05-13,Reading,Man City,0,2,A,1.5833333333333333,2.75,2.2777777777777777,1.3055555555555556,1.25,1.0,1.0,1.0,0,1,A,0.0,0.0,0.0,0.5,0.25,0.0,0.40425824175824177,0.5891504329004328,M Atkinson,11,27,7,20,6,7,4,10,0,1,0,0,6,4.33,1.6
1213,38,2019-05-13,Chelsea,Everton,2,1,H,2.8378378378378377,1.6486486486486487,1.945945945945946,1.5135135135135136,2.25,1.25,0.75,0.25,1,1,D,0.25,0.25,0.25,0.75,0.25,0.25,0.7484848484848485,0.5355222622645897,A Taylor,20,16,10,9,7,8,7,4,2,2,0,0,1.7,4.0,5.5
1213,38,2019-05-13,Liverpool,QPR,1,0,H,2.891891891891892,1.7837837837837838,1.2162162162162162,2.324324324324324,2.75,0.75,0.25,1.25,1,0,H,0.25,0.0,0.0,0.0,0.25,0.25,0.6577075098814229,0.39422619047619045,M Atkinson,27,10,20,3,7,3,14,0,1,3,0,0,1.25,7.0,12.0
1213,38,2019-05-13,Man City,Norwich,2,3,A,2.324324324324324,1.2702702702702702,1.3513513513513513,2.324324324324324,1.25,0.25,1.75,1.0,1,1,D,0.5,0.0,0.0,0.5,0.5,0.0,0.615244708994709,0.41135034556087186,M Halsey,12,12,5,7,10,8,7,7,1,0,0,0,1.33,5.5,11.0
1213,38,2019-05-13,Newcastle,Arsenal,0,1,A,1.7297297297297298,2.7027027027027026,2.5135135135135136,1.3783783783783783,0.75,2.0,1.75,0.5,0,0,D,0.25,0.0,0.0,0.25,0.0,0.0,0.5113636363636364,0.7154858299595142,H Webb,7,9,2,3,17,10,4,4,1,2,0,0,6,4.6,1.55
1213,38,2019-05-13,Southampton,Stoke,1,1,D,1.837837837837838,2.324324324324324,1.135135135135135,1.6756756756756757,0.25,1.25,1.25,1.25,0,0,D,0.5,0.25,0.0,0.0,0.5,0.0,0.5180555555555555,0.5352564102564102,L Probert,11,7,7,3,9,7,3,4,0,2,0,0,1.75,3.8,5.25
1213,38,2019-05-13,Swansea,Fulham,0,3,A,1.6486486486486487,1.9189189189189189,1.7297297297297298,2.27027027027027,1.0,1.5,0.75,2.25,0,1,A,0.0,0.25,0.5,0.0,0.5,0.25,0.46753246753246747,0.6424603174603174,L Mason,19,8,11,6,12,9,8,0,2,1,0,0,1.8,3.8,4.75
1213,38,2019-05-13,Tottenham,Sunderland,1,0,H,2.6486486486486487,1.9189189189189189,1.6216216216216217,2.2972972972972974,1.75,1.25,0.75,2.0,0,0,D,0.25,0.0,0.25,0.25,0.0,0.25,0.5462852365026278,0.5178571428571428,A Marriner,23,6,19,4,6,12,14,1,1,3,0,1,1.29,6.0,12.0
1213,38,2019-05-13,West Brom,Man United,5,5,D,1.837837837837838,2.1621621621621623,3.081081081081081,1.4594594594594594,1.25,2.0,1.5,0.75,1,3,A,0.0,0.5,0.5,0.25,0.25,0.0,0.6600601604278076,0.490625,M Oliver,15,12,8,8,10,6,3,5,0,1,0,0,4.5,3.9,1.83
1213,38,2019-05-13,West Ham,Reading,4,2,H,1.4054054054054055,2.135135135135135,1.5405405405405406,2.72972972972973,0.75,1.0,1.0,1.0,2,0,H,0.25,0.5,0.5,0.0,0.25,0.25,0.4831932773109243,0.45620629370629373,M Dean,21,17,12,7,14,8,6,4,2,1,0,0,1.67,4.0,5.75
1213,38,2019-05-13,Wigan,Aston Villa,2,2,D,1.7297297297297298,2.72972972972973,1.7837837837837838,2.810810810810811,2.0,2.75,2.25,1.75,2,1,H,0.5,0.5,0.0,0.0,0.5,0.25,0.6419413919413919,0.6354166666666667,N Swarbrick,12,5,6,2,8,12,4,2,2,1,0,0,2.15,3.6,3.6
