season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1112,28,2010-03-12,Wolves,Blackburn,0,2,A,1.5185185185185186,3.074074074074074,2.0,3.2962962962962963,1.25,3.25,1.25,3.25,0,1,A,0.0,0.25,0.5,0.0,0.5,0.5,0.6151785714285715,0.8285714285714286,C Foy,14,12,7,8,10,10,3,4,1,2,0,0,2.38,3.3,3
1112,28,2011-03-12,Man United,West Brom,2,0,H,3.259259259259259,1.4074074074074074,1.9259259259259258,1.9259259259259258,2.5,1.5,2.75,0.75,1,0,H,0.0,0.0,0.25,0.5,0.0,0.0,0.7278138528138529,0.6319163292847504,L Probert,20,6,9,3,5,13,8,5,0,1,0,1,1.29,5.5,11
1112,28,2011-03-12,Norwich,Wigan,1,1,D,2.0,2.4814814814814814,1.2962962962962963,2.8518518518518516,1.5,1.25,0.75,1.0,1,0,H,0.25,0.5,0.25,0.0,0.25,0.25,0.5429969336219337,0.525,K Friend,13,18,6,9,12,7,3,5,4,4,0,0,1.83,3.6,4.33
1112,28,2011-03-12,Swansea,Man City,1,0,H,1.5555555555555556,1.962962962962963,3.259259259259259,1.0740740740740742,1.5,1.5,2.25,0.0,0,0,D,0.25,0.5,0.25,0.5,0.0,0.0,0.5769886363636363,0.5745044757033249,L Mason,8,18,5,13,9,14,7,9,0,2,0,0,6.0,3.75,1.62
1112,28,2012-03-12,Arsenal,Newcastle,2,1,H,2.925925925925926,2.111111111111111,2.037037037037037,2.2962962962962963,4.0,1.25,1.75,2.25,1,1,D,0.5,0.0,0.0,0.0,0.25,0.25,0.6672619047619048,0.6498778998778999,H Webb,21,5,13,3,11,12,6,3,2,3,0,0,1.44,4.33,7.5
1112,28,2013-03-12,Liverpool,Everton,3,0,H,1.5925925925925926,1.5185185185185186,1.4814814814814814,1.5925925925925926,0.5,1.25,1.0,0.25,1,0,H,0.25,0.5,0.0,0.5,0.0,0.0,0.5555555555555556,0.4701388888888889,P Dowd,15,5,10,3,6,7,4,4,1,4,0,0,1.73,3.4,5.5
1112,29,2017-03-12,Fulham,Swansea,0,3,A,1.5714285714285714,1.8214285714285714,1.5357142857142858,1.8928571428571428,2.0,0.5,1.25,1.25,0,1,A,0.5,0.25,0.0,0.0,0.25,0.25,0.438051948051948,0.599905303030303,M Halsey,14,10,7,7,8,7,6,2,0,0,0,0,1.83,3.5,4.5
1112,29,2017-03-12,Wigan,West Brom,1,1,D,1.3214285714285714,2.8214285714285716,1.8571428571428572,2.0,0.75,1.0,2.5,0.75,0,0,D,0.0,0.25,0.5,0.25,0.25,0.25,0.5249999999999999,0.6041385515069726,M Oliver,20,8,6,2,8,10,13,5,2,4,0,0,2.75,3.3,2.6
1112,29,2018-03-12,Newcastle,Norwich,1,0,H,2.0357142857142856,2.357142857142857,1.9642857142857142,2.4285714285714284,1.5,2.75,1.25,1.5,1,0,H,0.25,0.25,0.25,0.25,0.5,0.0,0.660989010989011,0.5561088217338218,P Dowd,15,12,10,5,8,15,4,5,0,3,0,0,1.8,3.6,4.5
1112,29,2018-03-12,Wolves,Man United,0,5,A,1.4642857142857142,3.0357142857142856,3.2142857142857144,1.3571428571428572,0.75,3.5,2.25,0.75,0,3,A,0.0,0.25,0.25,0.25,0.0,0.0,0.6330357142857143,0.6617424242424244,A Taylor,7,22,3,18,6,11,4,7,1,1,1,0,9.0,5,1.33
1112,29,2020-03-12,Blackburn,Sunderland,2,0,H,2.0714285714285716,3.1785714285714284,1.7857142857142858,1.7142857142857142,1.5,1.5,0.75,1.75,0,0,D,0.25,0.25,0.25,0.0,0.25,0.25,0.7452380952380951,0.5122023809523809,M Atkinson,16,2,9,0,13,10,7,8,0,1,0,0,2.4,3.4,2.88
1112,29,2021-03-12,Everton,Arsenal,0,1,A,1.4285714285714286,1.75,2.892857142857143,2.0714285714285716,0.5,1.0,2.75,1.25,0,1,A,0.25,0.25,0.25,0.25,0.0,0.0,0.44513888888888886,0.6845238095238095,L Mason,7,12,2,8,11,11,4,6,2,1,0,0,3.0,3.4,2.3
1112,29,2021-03-12,Man City,Chelsea,2,1,H,3.142857142857143,1.1071428571428572,2.25,1.5714285714285714,1.5,0.25,1.0,0.75,0,0,D,0.25,0.25,0.0,0.25,0.25,0.0,0.5988100312588803,0.6250869963369964,M Dean,20,6,10,5,8,7,11,4,1,2,0,0,1.91,3.6,4
1112,29,2021-03-12,QPR,Liverpool,3,2,H,1.5357142857142858,2.5714285714285716,1.6428571428571428,1.4642857142857142,1.0,1.75,1.25,1.25,0,0,D,0.0,0.25,0.25,0.5,0.5,0.0,0.523048128342246,0.5555555555555556,H Webb,10,18,5,11,8,6,7,17,0,0,0,0,5.0,3.6,1.73
1112,29,2021-03-12,Tottenham,Stoke,1,1,D,2.5714285714285716,1.8571428571428572,1.2142857142857142,2.25,0.75,2.25,1.0,0.75,0,0,D,0.25,0.25,0.25,0.25,0.25,0.0,0.35714285714285715,0.5028409090909091,M Jones,24,8,18,2,10,10,13,1,1,1,0,0,1.4,4.5,8.5
1112,29,2024-03-12,Arsenal,Aston Villa,3,0,H,2.9642857142857144,2.0714285714285716,1.6071428571428572,1.8214285714285714,2.5,1.0,0.75,1.0,2,0,H,0.25,0.0,0.0,0.25,0.25,0.0,0.6511904761904762,0.6494687888650736,P Dowd,20,3,12,2,6,13,15,5,0,5,0,0,1.33,5,10
1112,30,2024-03-12,Bolton,Blackburn,2,1,H,1.3793103448275863,2.8620689655172415,2.0689655172413794,3.0689655172413794,0.75,2.0,1.25,1.0,2,0,H,0.25,0.25,0.0,0.25,0.0,0.0,0.5004370629370629,0.7072916666666667,A Marriner,12,10,6,4,8,3,11,4,0,2,0,0,2.4,3.4,2.9
1112,30,2024-03-12,Chelsea,Tottenham,0,0,D,2.5172413793103448,1.793103448275862,2.5172413793103448,1.8275862068965518,1.5,1.25,0.5,1.25,0,0,D,0.0,0.0,0.0,0.25,0.25,0.25,0.6421703296703297,0.41964285714285715,M Atkinson,10,19,5,7,9,11,6,5,1,2,0,0,1.83,3.6,4.33
1112,30,2024-03-12,Liverpool,Wigan,1,2,A,1.7241379310344827,1.6206896551724137,1.3103448275862069,2.7586206896551726,1.5,1.5,0.5,1.0,0,1,A,0.75,0.5,0.0,0.0,0.25,0.5,0.5416666666666666,0.45,L Mason,12,6,9,5,14,10,6,0,1,2,0,0,1.29,5.5,11
1112,30,2024-03-12,Norwich,Wolves,2,1,H,1.896551724137931,2.413793103448276,1.4137931034482758,3.103448275862069,0.5,1.25,0.5,3.5,2,1,H,0.25,0.5,0.25,0.0,0.5,0.5,0.5074977106227107,0.5401785714285714,M Clattenburg,15,10,11,6,13,7,5,5,2,2,1,0,1.73,3.75,4.75
1112,30,2024-03-12,Stoke,Man City,1,1,D,1.2413793103448276,2.2413793103448274,3.103448275862069,1.103448275862069,1.0,0.5,1.75,0.5,0,0,D,0.5,0.25,0.0,0.25,0.25,0.0,0.48200757575757575,0.5767512077294686,H Webb,10,16,3,11,15,12,5,7,1,2,0,0,6.0,3.75,1.62
1112,30,2024-03-12,Sunderland,QPR,3,1,H,1.7241379310344827,1.793103448275862,1.5862068965517242,2.5517241379310347,0.5,1.75,1.25,1.5,1,0,H,0.25,0.5,0.25,0.0,0.25,0.25,0.35595238095238096,0.518048128342246,M Jones,15,10,8,6,11,9,5,2,2,3,0,1,2.0,3.4,3.8
1112,30,2024-03-12,Swansea,Everton,0,2,A,1.6896551724137931,1.8275862068965518,1.3793103448275863,1.7241379310344827,1.5,0.5,0.25,1.0,0,0,D,0.25,0.25,0.25,0.0,0.5,0.5,0.634280303030303,0.36031746031746026,N Swarbrick,10,15,3,8,10,10,3,3,1,2,0,0,2.2,3.25,3.4
1112,30,2025-03-12,West Brom,Newcastle,1,3,A,1.8620689655172413,2.0,2.0,2.2758620689655173,1.5,0.75,1.25,2.5,0,3,A,0.5,0.25,0.25,0.5,0.25,0.25,0.5127923976608187,0.7026556776556776,C Foy,14,10,6,7,10,4,10,4,0,1,0,0,2.3,3.4,3.1
1112,30,2026-03-12,Man United,Fulham,1,0,H,3.4482758620689653,1.3103448275862069,1.5172413793103448,1.8620689655172413,3.0,0.5,1.5,1.0,1,0,H,0.5,0.0,0.0,0.5,0.5,0.25,0.7299242424242425,0.47214285714285714,M Oliver,19,5,16,4,17,6,7,1,1,0,0,0,1.22,6,15
1112,30,1931-03-12,Aston Villa,Chelsea,2,4,A,1.5517241379310345,1.9655172413793103,2.2413793103448274,1.6551724137931034,0.5,1.25,1.25,0.75,0,1,A,0.25,0.5,0.25,0.25,0.25,0.0,0.6622893016855865,0.6146703296703298,L Mason,9,12,5,9,13,5,6,4,1,0,0,0,4.5,3.5,1.83
1112,31,1931-03-12,Everton,West Brom,2,0,H,1.4666666666666666,1.6666666666666667,1.8333333333333333,2.033333333333333,0.5,1.0,0.75,1.5,1,0,H,0.25,0.25,0.25,0.25,0.25,0.25,0.3547619047619047,0.4393796992481203,P Walton,16,9,9,5,8,12,5,2,2,1,0,0,1.83,3.5,4.5
1112,31,1931-03-12,Fulham,Norwich,2,1,H,1.4666666666666666,1.8666666666666667,1.9,2.3666666666666667,1.25,1.25,0.75,1.0,2,0,H,0.25,0.5,0.25,0.25,0.25,0.0,0.565,0.581456043956044,A Taylor,14,16,9,8,11,9,6,7,1,2,0,0,1.7,3.75,5
1112,31,1931-03-12,Man City,Sunderland,3,3,D,3.066666666666667,1.1333333333333333,1.7666666666666666,1.7666666666666666,1.25,0.75,1.25,1.0,1,2,A,0.25,0.0,0.0,0.5,0.25,0.0,0.5861262077294687,0.38928571428571423,P Dowd,19,8,10,4,11,13,17,5,1,1,0,0,1.22,6.5,12
1112,31,1931-03-12,QPR,Arsenal,2,1,H,1.6,2.6666666666666665,2.8666666666666667,1.9333333333333333,1.5,2.0,2.0,0.5,1,1,D,0.0,0.25,0.25,0.25,0.0,0.0,0.5504010695187166,0.6464285714285715,M Dean,10,13,8,7,13,9,4,6,5,2,0,0,5.5,4.2,1.57
1112,31,1931-03-12,Wigan,Stoke,2,0,H,1.4,2.7333333333333334,1.2333333333333334,2.2,1.0,1.25,0.75,0.75,0,0,D,0.0,0.0,0.25,0.25,0.25,0.0,0.5511904761904762,0.39034090909090907,M Clattenburg,13,6,11,2,14,13,8,1,2,4,0,0,2.63,3.25,2.75
1112,31,1931-03-12,Wolves,Bolton,2,3,A,1.4333333333333333,3.1333333333333333,1.4,2.8,0.25,3.5,1.0,1.75,0,0,D,0.0,0.5,0.5,0.5,0.25,0.0,0.4758928571428571,0.47159090909090906,J Moss,14,19,8,11,11,11,13,4,1,1,0,0,2.3,3.4,3.1
1112,31,2001-04-12,Newcastle,Liverpool,2,0,H,2.1333333333333333,2.2666666666666666,1.7,1.6333333333333333,2.0,1.5,1.5,1.5,1,0,H,0.25,0.25,0.0,0.5,0.5,0.25,0.7705128205128204,0.6458333333333334,M Atkinson,11,9,7,6,10,11,3,6,3,3,0,1,2.88,3.4,2.4
1112,31,2001-04-12,Tottenham,Swansea,3,1,H,2.433333333333333,1.7666666666666666,1.6333333333333333,1.8333333333333333,0.25,0.5,1.5,0.5,1,0,H,0.25,0.0,0.0,0.25,0.25,0.0,0.3867481203007519,0.5729166666666666,A Marriner,15,11,10,7,11,12,7,7,0,0,0,0,1.4,4.5,8.5
1112,31,2002-04-12,Blackburn,Man United,0,2,A,2.066666666666667,3.1,3.3666666666666667,1.2666666666666666,1.25,1.25,2.75,0.25,0,0,D,0.25,0.25,0.25,0.25,0.0,0.0,0.6572916666666666,0.7359051036682616,H Webb,11,14,6,6,8,5,2,10,1,1,0,0,9.0,4.75,1.36
1112,31,2006-04-12,Swansea,Newcastle,0,2,A,1.7,2.033333333333333,2.2,2.2666666666666666,1.25,1.25,2.0,1.0,0,1,A,0.25,0.5,0.25,0.5,0.25,0.0,0.5653409090909091,0.7757575757575758,H Webb,19,5,13,4,10,7,7,0,1,1,0,0,2.4,3.4,2.88
1112,32,2007-04-12,Bolton,Fulham,0,3,A,1.5483870967741935,2.838709677419355,1.4838709677419355,1.8387096774193548,1.75,1.5,0.5,1.5,0,2,A,0.5,0.0,0.0,0.25,0.25,0.25,0.5850777511961722,0.5357142857142857,M Dean,13,11,7,8,11,9,5,3,1,0,0,0,2.6,3.3,2.75
1112,32,2007-04-12,Chelsea,Wigan,2,1,H,2.3548387096774195,1.6774193548387097,1.4193548387096775,2.6451612903225805,1.5,1.0,1.5,0.75,0,0,D,0.0,0.0,0.0,0.0,0.0,0.25,0.6517857142857143,0.6198717948717949,M Jones,19,13,10,7,14,11,5,3,2,2,0,0,1.25,6,12
1112,32,2007-04-12,Liverpool,Aston Villa,1,1,D,1.6451612903225807,1.7096774193548387,1.5161290322580645,1.967741935483871,1.5,1.75,1.0,2.0,0,1,A,0.25,0.5,0.5,0.25,0.5,0.5,0.673611111111111,0.6622893016855864,M Oliver,21,5,5,3,4,9,11,3,1,1,0,0,1.44,4.33,7.5
1112,32,2007-04-12,Norwich,Everton,2,2,D,1.903225806451613,2.4193548387096775,1.4838709677419355,1.6129032258064515,1.0,1.25,1.0,0.25,1,1,D,0.25,0.5,0.25,0.5,0.25,0.25,0.5278846153846154,0.34538690476190476,A Marriner,14,9,11,5,7,17,2,4,0,3,0,0,3.0,3.3,2.4
1112,32,2007-04-12,Stoke,Wolves,2,1,H,1.1935483870967742,2.2580645161290325,1.4516129032258065,3.129032258064516,0.5,1.25,0.75,3.0,1,1,D,0.5,0.5,0.0,0.0,0.5,0.5,0.3145833333333333,0.5249999999999999,M Halsey,14,9,6,5,7,11,3,8,1,1,0,0,1.57,4,6
1112,32,2007-04-12,Sunderland,Tottenham,0,0,D,1.903225806451613,1.903225806451613,2.4516129032258065,1.7419354838709677,1.75,1.5,1.0,0.5,0,0,D,0.5,0.25,0.0,0.5,0.0,0.0,0.3,0.44627192982456143,C Foy,12,15,9,8,12,10,11,4,2,2,0,0,3.3,3.4,2.2
1112,32,2007-04-12,West Brom,Blackburn,3,0,H,1.7741935483870968,2.096774193548387,2.0,3.064516129032258,0.5,2.0,1.25,1.0,1,0,H,0.25,0.5,0.5,0.25,0.5,0.25,0.43353174603174605,0.543655303030303,L Probert,9,16,6,10,5,7,8,4,1,1,0,1,1.91,3.6,4
1112,32,2008-04-12,Arsenal,Man City,1,0,H,2.838709677419355,2.0,3.064516129032258,1.1935483870967742,1.75,0.75,1.5,1.5,0,0,D,0.25,0.25,0.0,0.25,0.0,0.25,0.606043956043956,0.6090095029239766,M Atkinson,12,7,7,2,13,14,7,6,2,4,0,1,2.4,3.4,2.88
1112,32,2008-04-12,Man United,QPR,2,0,H,3.3870967741935485,1.2258064516129032,1.6129032258064515,2.6129032258064515,2.5,0.0,1.75,2.0,1,0,H,0.5,0.0,0.0,0.0,0.25,0.25,0.6347146274777854,0.6367647058823529,L Mason,24,9,14,7,13,10,11,5,1,0,0,1,1.17,7.5,15
1112,32,2009-04-12,Aston Villa,Stoke,1,1,D,1.5806451612903225,2.032258064516129,1.2580645161290323,2.2903225806451615,1.0,2.0,1.0,1.25,1,0,H,0.0,0.75,0.5,0.25,0.25,0.0,0.6358187134502924,0.3279761904761905,M Dean,7,7,3,3,9,9,5,4,3,0,0,0,2.2,3.3,3.4
1112,33,2009-04-12,Everton,Sunderland,4,0,H,1.5625,1.6875,1.84375,1.84375,1.5,0.5,1.5,1.5,0,0,D,0.25,0.0,0.0,0.25,0.0,0.0,0.4128472222222222,0.4458333333333333,K Friend,22,3,12,0,7,12,5,2,0,2,0,0,1.83,3.5,4.5
1112,33,2009-04-12,Fulham,Chelsea,1,1,D,1.625,1.78125,2.34375,1.65625,1.25,1.25,1.75,1.25,0,1,A,0.5,0.0,0.0,0.0,0.0,0.0,0.6675324675324676,0.6524122807017544,M Clattenburg,11,12,9,4,5,16,7,11,1,3,0,0,3.5,3.4,2.1
1112,33,2009-04-12,Newcastle,Bolton,2,0,H,2.1875,2.125,1.5,2.84375,2.25,0.75,1.75,1.75,0,0,D,0.5,0.0,0.0,0.25,0.25,0.25,0.8507575757575758,0.5634431358115568,M Jones,8,9,4,6,7,18,6,5,1,1,0,0,1.53,4.2,6
1112,33,2009-04-12,Tottenham,Norwich,1,2,A,2.375,1.6875,1.90625,2.40625,0.75,0.25,1.25,1.5,1,1,D,0.25,0.0,0.0,0.0,0.25,0.25,0.39210526315789473,0.6089285714285714,M Oliver,13,12,9,6,12,12,10,3,1,2,0,0,1.29,5.5,11
1112,33,2010-04-12,Blackburn,Liverpool,2,3,A,1.9375,3.15625,1.625,1.6875,0.75,1.75,1.0,2.0,1,2,A,0.0,0.5,0.25,0.0,0.25,0.5,0.5332386363636363,0.566468253968254,A Taylor,10,16,4,12,16,12,4,4,4,5,0,1,3.5,3.4,2.1
1112,33,2011-04-12,Man City,West Brom,4,0,H,2.96875,1.21875,1.8125,2.03125,1.5,1.5,1.25,1.5,1,0,H,0.25,0.25,0.0,0.25,0.25,0.25,0.4998825187969924,0.4751984126984127,K Friend,17,4,12,1,7,9,6,2,0,0,0,0,1.25,5.5,13
1112,33,2011-04-12,QPR,Swansea,3,0,H,1.5625,2.65625,1.59375,1.96875,1.5,2.0,1.0,1.75,1,0,H,0.0,0.25,0.25,0.0,0.5,0.25,0.6694444444444445,0.5801435406698564,L Probert,16,9,8,6,9,10,6,9,2,0,0,0,2.1,3.4,3.5
1112,33,2011-04-12,Wigan,Man United,1,0,H,1.4375,2.6875,3.34375,1.1875,1.5,1.0,2.5,0.0,0,0,D,0.25,0.25,0.0,0.5,0.0,0.0,0.6294871794871795,0.6680479608111187,P Dowd,11,8,8,3,8,14,7,3,1,2,0,0,9.0,4.75,1.36
1112,33,2011-04-12,Wolves,Arsenal,0,3,A,1.46875,3.15625,2.78125,1.9375,1.0,3.0,1.5,0.5,0,2,A,0.25,0.25,0.25,0.25,0.25,0.0,0.5388888888888889,0.5971153846153846,N Swarbrick,9,10,6,7,9,4,6,4,3,0,1,0,7.0,4.5,1.44
1112,33,2014-04-12,Norwich,Man City,1,6,A,2.03125,2.46875,3.09375,1.21875,1.75,1.5,2.0,1.25,0,2,A,0.25,0.25,0.25,0.5,0.25,0.0,0.6297619047619047,0.5513531070322866,C Foy,16,22,8,17,10,5,3,5,1,2,0,0,6.0,4.2,1.53
1112,34,2014-04-12,Sunderland,Wolves,0,0,D,1.7878787878787878,2.0303030303030303,1.4242424242424243,3.1515151515151514,1.5,2.0,1.0,2.5,0,0,D,0.5,0.25,0.0,0.25,0.5,0.5,0.4458333333333333,0.5984126984126984,M Jones,15,12,6,8,4,11,8,4,0,1,0,0,1.5,4.2,6.5
1112,34,2014-04-12,Swansea,Blackburn,3,0,H,1.5454545454545454,2.090909090909091,1.9393939393939394,3.1515151515151514,0.25,2.5,0.75,2.5,2,0,H,0.0,0.5,0.25,0.0,0.5,0.5,0.5718102073365231,0.4926136363636363,M Clattenburg,16,7,8,2,8,12,7,3,0,2,0,0,1.91,3.5,4
1112,34,2014-04-12,West Brom,QPR,1,0,H,1.7575757575757576,2.212121212121212,1.606060606060606,2.5757575757575757,1.0,2.25,1.5,1.5,1,0,H,0.25,0.5,0.5,0.25,0.25,0.25,0.4751984126984127,0.6694444444444444,J Moss,15,16,10,6,13,11,6,8,3,1,0,0,2.1,3.4,3.5
1112,34,2015-04-12,Man United,Aston Villa,4,0,H,3.242424242424242,1.2121212121212122,1.5151515151515151,1.9393939393939394,1.25,0.25,1.25,2.25,2,0,H,0.5,0.25,0.0,0.0,0.5,0.25,0.5572525062656641,0.6679615705931494,M Halsey,24,10,16,4,9,7,11,4,3,3,0,0,1.22,6.5,13
1112,34,2016-04-12,Arsenal,Wigan,1,2,A,2.909090909090909,1.9393939393939394,1.5454545454545454,2.6666666666666665,1.5,1.0,1.5,0.75,1,2,A,0.0,0.25,0.25,0.25,0.25,0.0,0.566559829059829,0.6738053613053613,A Marriner,18,12,8,7,15,13,9,3,2,3,0,0,1.25,6,12
1112,34,2021-04-12,Arsenal,Chelsea,0,0,D,2.909090909090909,1.9393939393939394,2.3333333333333335,1.6666666666666667,1.5,1.0,1.75,1.0,0,0,D,0.0,0.25,0.25,0.0,0.25,0.0,0.566559829059829,0.5274122807017544,M Dean,13,13,8,7,11,11,7,7,3,4,0,0,2.0,3.6,3.6
1112,34,2021-04-12,Aston Villa,Sunderland,0,0,D,1.5151515151515151,2.1818181818181817,1.7878787878787878,2.0303030303030303,1.0,3.25,0.75,1.75,0,0,D,0.0,0.5,0.5,0.25,0.25,0.0,0.6626984126984127,0.4125,A Taylor,12,10,7,5,11,8,8,5,0,2,0,1,2.3,3.3,3.2
1112,34,2021-04-12,Blackburn,Norwich,2,0,H,1.9393939393939394,3.3333333333333335,2.0,2.5757575757575757,0.5,2.75,1.5,2.75,1,0,H,0.0,0.25,0.25,0.0,0.25,0.25,0.46404220779220773,0.5714285714285714,K Friend,9,12,6,5,8,13,9,7,1,1,0,0,2.1,3.4,3.5
1112,34,2021-04-12,Bolton,Swansea,1,1,D,1.4545454545454546,2.878787878787879,1.6363636363636365,2.090909090909091,1.25,2.0,1.0,2.0,1,1,D,0.5,0.5,0.25,0.25,0.25,0.25,0.5710188933873144,0.6218102073365231,P Dowd,7,20,5,12,19,7,8,10,2,1,0,0,2.2,3.3,3.4
1112,34,2021-04-12,Fulham,Wigan,2,1,H,1.606060606060606,1.7575757575757576,1.5454545454545454,2.6666666666666665,1.5,0.75,1.5,0.75,0,0,D,0.5,0.0,0.25,0.25,0.25,0.0,0.7470779220779222,0.6738053613053613,L Mason,15,9,9,5,11,16,4,0,1,2,0,0,1.91,3.6,4
1112,35,2021-04-12,Newcastle,Stoke,3,0,H,2.1176470588235294,2.0,1.2058823529411764,2.1470588235294117,2.5,0.25,1.0,1.25,2,0,H,0.5,0.0,0.0,0.25,0.25,0.25,0.8257575757575757,0.3726190476190476,A Marriner,16,7,11,2,8,10,4,5,0,2,0,0,1.67,3.75,5.5
1112,35,2021-04-12,QPR,Tottenham,1,0,H,1.5588235294117647,2.5588235294117645,2.264705882352941,1.6470588235294117,1.25,1.0,1.0,0.75,1,0,H,0.25,0.25,0.25,0.25,0.25,0.0,0.6131944444444445,0.47307692307692306,M Clattenburg,12,17,5,8,13,10,4,13,4,0,1,0,4.0,3.6,1.91
1112,35,2022-04-12,Liverpool,West Brom,0,1,A,1.7058823529411764,1.7058823529411764,1.7352941176470589,2.1470588235294117,1.25,1.75,1.0,1.5,0,0,D,0.0,0.25,0.5,0.25,0.25,0.25,0.6011904761904762,0.5347222222222222,N Swarbrick,28,9,12,4,10,8,15,3,2,0,0,0,1.44,4.33,7.5
1112,35,2022-04-12,Man United,Everton,4,4,D,3.264705882352941,1.1764705882352942,1.588235294117647,1.588235294117647,2.0,0.25,2.0,0.5,1,1,D,0.25,0.0,0.0,0.25,0.0,0.0,0.5133928571428571,0.41587752525252525,M Jones,20,17,11,10,8,11,5,2,1,2,0,0,1.3,5,11
1112,35,2022-04-12,Wolves,Man City,0,2,A,1.3823529411764706,3.0588235294117645,3.264705882352941,1.2058823529411764,0.75,2.0,3.25,1.25,0,1,A,0.25,0.25,0.25,0.25,0.0,0.0,0.615079365079365,0.5726599252141047,L Probert,7,17,4,9,6,10,7,4,0,1,0,0,12.0,6.5,1.22
1112,35,2024-04-12,Aston Villa,Bolton,1,2,A,1.4705882352941178,2.1176470588235294,1.5588235294117647,2.8823529411764706,1.0,2.5,0.75,1.75,0,0,D,0.0,0.25,0.25,0.25,0.25,0.0,0.6418650793650794,0.7090201465201464,C Foy,17,12,6,11,9,16,9,6,1,2,0,0,1.91,3.5,4
1112,35,2028-04-12,Everton,Fulham,4,0,H,1.8235294117647058,1.8235294117647058,1.6176470588235294,1.7352941176470589,2.5,1.5,2.0,0.75,3,0,H,0.25,0.0,0.0,0.25,0.0,0.0,0.422311348781937,0.6970779220779222,P Dowd,11,6,7,5,13,8,3,5,1,1,0,0,1.83,3.5,4.5
1112,35,2028-04-12,Norwich,Liverpool,0,3,A,1.9411764705882353,2.6176470588235294,1.7058823529411764,1.7352941176470589,1.25,2.75,1.0,1.5,0,2,A,0.0,0.25,0.25,0.0,0.25,0.25,0.550595238095238,0.5208333333333333,M Halsey,8,15,3,9,9,4,5,7,4,0,0,0,3.8,3.4,2
1112,35,2028-04-12,Stoke,Arsenal,1,1,D,1.2058823529411764,2.323529411764706,2.823529411764706,1.8823529411764706,0.75,1.75,1.25,0.5,1,1,D,0.0,0.25,0.25,0.0,0.25,0.25,0.36904761904761907,0.5857905982905982,C Foy,6,17,4,10,8,10,2,6,1,2,0,0,4.33,3.6,1.83
1112,35,2028-04-12,Sunderland,Bolton,2,2,D,1.7352941176470589,1.9705882352941178,1.5588235294117647,2.8823529411764706,0.0,1.0,0.75,1.75,1,1,D,0.5,0.25,0.0,0.25,0.25,0.0,0.4125,0.7090201465201464,L Probert,12,16,6,9,8,16,7,5,1,0,0,0,2.0,3.5,3.75
1112,36,2028-04-12,Swansea,Wolves,4,4,D,1.6,2.0285714285714285,1.3428571428571427,3.0285714285714285,1.0,1.5,0.25,1.75,4,2,H,0.5,0.25,0.25,0.25,0.25,0.25,0.612719298245614,0.6150793650793651,J Moss,10,15,8,9,8,8,2,6,2,1,0,0,1.53,4,6.5
1112,36,2028-04-12,West Brom,Aston Villa,0,0,D,1.7428571428571429,2.085714285714286,1.457142857142857,2.1142857142857143,1.25,1.0,0.75,2.0,0,0,D,0.5,0.25,0.25,0.0,0.5,0.25,0.5069444444444444,0.5912114845938375,M Clattenburg,13,8,7,5,14,16,10,3,0,4,0,0,2.1,3.4,3.5
1112,36,2028-04-12,Wigan,Newcastle,4,0,H,1.5142857142857142,2.6285714285714286,2.257142857142857,1.9428571428571428,1.25,1.25,2.75,0.0,4,0,H,0.5,0.5,0.0,0.5,0.0,0.0,0.6011557886557888,0.7809659090909091,M Dean,10,11,8,3,14,12,4,1,2,1,0,0,2.8,3.4,2.5
1112,36,2029-04-12,Chelsea,QPR,6,1,H,2.2,1.6285714285714286,1.542857142857143,2.4857142857142858,0.75,1.0,1.0,0.75,4,0,H,0.25,0.25,0.25,0.25,0.25,0.25,0.43776295943478605,0.517361111111111,H Webb,25,11,18,7,9,8,8,5,0,1,0,0,1.4,4.5,8.5
1112,36,2029-04-12,Tottenham,Blackburn,2,0,H,2.4285714285714284,1.7142857142857142,1.8857142857142857,3.142857142857143,1.25,1.0,1.0,2.25,1,0,H,0.0,0.25,0.0,0.25,0.25,0.25,0.48303167420814475,0.494345238095238,M Jones,19,0,8,0,5,14,6,1,0,0,0,0,1.36,5,8
1112,36,1930-04-12,Man City,Man United,1,0,H,3.2857142857142856,1.1714285714285715,3.2857142857142856,1.2571428571428571,3.0,0.5,2.5,1.25,1,0,H,0.25,0.0,0.0,0.25,0.0,0.0,0.5734339190221543,0.54375,A Marriner,12,4,5,2,11,14,8,8,3,2,0,0,2.1,3.5,3.4
1112,36,2001-05-12,Liverpool,Fulham,0,1,A,1.8285714285714285,1.6857142857142857,1.5714285714285714,1.9142857142857144,1.75,1.0,1.5,1.5,0,1,A,0.25,0.25,0.25,0.25,0.25,0.25,0.5041666666666667,0.7446969696969697,L Probert,18,7,5,4,11,7,5,4,0,0,0,0,1.62,4,5.5
