season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1415,36,2010-05-15,Chelsea,Liverpool,1,1,D,2.7714285714285714,1.2285714285714286,1.8571428571428572,1.6,1.25,0.25,1.0,0.5,1,1,D,0.25,0.0,0.25,0.5,0.25,0.25,0.37242169595110763,0.431461038961039,A Marriner,8,15,3,4,13,11,6,4,4,3,0,0,2.1,3.5,3.8
1415,36,2010-05-15,Man City,QPR,6,0,H,2.914285714285714,1.6,1.6285714285714286,2.6,2.0,1.5,1.0,1.5,2,0,H,0.5,0.0,0.0,0.0,0.5,0.25,0.27424242424242423,0.3275252525252525,M Dean,23,9,11,3,12,7,7,4,0,1,0,0,1.22,7.5,13
1415,36,2011-05-15,Arsenal,Swansea,0,1,A,2.6285714285714286,1.457142857142857,1.6285714285714286,1.8571428571428572,1.5,0.5,1.5,1.25,0,0,D,0.25,0.0,0.0,0.25,0.25,0.25,0.30377832951362366,0.4170454545454545,K Friend,23,8,9,3,7,10,6,1,0,1,0,0,1.3,6.0,11
1415,36,2016-05-15,Burnley,Stoke,0,0,D,1.1428571428571428,2.4,1.6,1.8857142857142857,0.25,0.75,1.5,1.0,0,0,D,0.25,0.25,0.25,0.5,0.25,0.0,0.23333333333333334,0.33597612958226764,M Oliver,11,11,4,3,14,9,7,6,1,2,0,0,2.7,3.3,2.88
1415,37,2016-05-15,Liverpool,Crystal Palace,1,3,A,1.8611111111111112,1.6111111111111112,1.7222222222222223,1.8888888888888888,0.75,0.75,0.25,1.75,1,1,D,0.5,0.0,0.0,0.0,0.5,0.5,0.3909848484848485,0.2679475130133025,J Moss,18,15,3,6,10,17,4,5,2,3,0,0,1.45,4.75,8
1415,37,2016-05-15,QPR,Newcastle,2,1,H,1.5833333333333333,2.861111111111111,1.3888888888888888,2.5277777777777777,0.25,2.25,1.0,2.5,0,1,A,0.0,0.75,0.5,0.0,0.25,0.25,0.2972222222222222,0.3428030303030303,L Probert,8,22,4,8,12,8,3,12,2,0,0,0,3.1,3.5,2.4
1415,37,2016-05-15,Southampton,Aston Villa,6,1,H,1.6944444444444444,1.25,1.1111111111111112,2.111111111111111,1.0,2.0,1.75,1.25,5,1,H,0.0,0.25,0.25,0.5,0.25,0.25,0.3223776223776224,0.3261655011655012,R Madley,18,9,11,4,19,7,6,3,1,1,0,0,1.75,3.8,5.25
1415,37,2016-05-15,Sunderland,Leicester,0,0,D,1.1666666666666667,1.9444444444444444,1.6111111111111112,2.361111111111111,1.5,1.5,1.75,0.75,0,0,D,0.25,0.0,0.0,0.5,0.0,0.0,0.3458333333333333,0.35460526315789476,M Atkinson,13,11,3,0,14,15,8,9,4,1,0,0,2.8,3.3,2.75
1415,37,2016-05-15,Tottenham,Hull,2,0,H,2.1666666666666665,2.2222222222222223,1.25,2.0,1.25,1.75,1.0,1.0,0,0,D,0.25,0.25,0.25,0.25,0.25,0.0,0.3571428571428571,0.29315476190476186,A Taylor,10,14,3,2,10,6,6,8,3,1,0,0,1.8,3.8,4.75
1415,37,2016-05-15,West Ham,Everton,1,2,A,1.5833333333333333,1.8611111111111112,1.6944444444444444,2.0555555555555554,0.25,0.75,1.5,1.25,0,0,D,0.25,0.25,0.25,0.25,0.25,0.25,0.2561781609195402,0.4740259740259741,K Friend,13,21,3,5,12,14,7,8,1,4,0,0,2.9,3.4,2.6
1415,37,2017-05-15,Man United,Arsenal,1,1,D,2.25,1.5833333333333333,2.5555555555555554,1.4444444444444444,0.5,1.5,1.0,0.5,1,0,H,0.0,0.25,0.0,0.25,0.25,0.0,0.2556184012066365,0.29446155932728824,M Dean,12,5,4,3,16,8,5,5,1,0,0,0,2.45,3.5,3
1415,37,2017-05-15,Swansea,Man City,2,4,A,1.6388888888888888,1.8055555555555556,3.0,1.5555555555555556,1.5,1.0,3.0,0.5,1,2,A,0.25,0.0,0.0,0.5,0.0,0.0,0.4426136363636364,0.31880764163372854,M Clattenburg,13,22,9,11,8,8,11,7,0,3,0,0,4.75,4.2,1.75
1415,37,2018-05-15,West Brom,Chelsea,3,0,H,1.3055555555555556,1.8055555555555556,2.7222222222222223,1.2222222222222223,1.0,0.25,1.25,0.5,1,0,H,0.25,0.0,0.0,0.25,0.0,0.0,0.44375,0.39474312452253624,M Jones,9,12,5,3,12,11,3,4,3,2,0,1,4.1,3.5,2
1415,37,2020-05-15,Arsenal,Sunderland,0,0,D,2.611111111111111,1.5,1.1666666666666667,1.9444444444444444,1.0,0.75,1.25,0.5,0,0,D,0.0,0.25,0.25,0.25,0.0,0.0,0.3709321475625823,0.34102564102564104,A Taylor,28,7,8,3,6,8,5,2,1,0,0,0,1.3,6.0,11
1415,38,2024-05-15,Arsenal,West Brom,4,1,H,2.5405405405405403,1.4594594594594594,1.3513513513513513,1.7567567567567568,1.0,0.75,1.25,0.25,4,0,H,0.0,0.25,0.0,0.5,0.0,0.0,0.42152738565782044,0.4576388888888889,R Madley,24,14,13,5,6,7,7,3,1,0,0,0,1.4,5.25,8.5
1415,38,2024-05-15,Aston Villa,Burnley,0,1,A,1.135135135135135,2.3783783783783785,1.0810810810810811,2.27027027027027,1.75,2.75,0.25,0.5,0,1,A,0.25,0.25,0.25,0.25,0.25,0.25,0.3622766122766123,0.2992424242424242,M Jones,16,6,5,3,9,6,7,2,1,2,0,0,2.1,3.6,3.75
1415,38,2024-05-15,Chelsea,Sunderland,3,1,H,2.6486486486486487,1.3513513513513513,1.135135135135135,1.8918918918918919,1.25,1.25,1.0,0.25,1,1,D,0.25,0.25,0.25,0.25,0.0,0.0,0.35010026737967914,0.36483516483516487,L Mason,24,17,8,9,12,8,11,3,2,1,0,0,1.36,5.25,9.5
1415,38,2024-05-15,Crystal Palace,Swansea,1,0,H,1.837837837837838,1.8918918918918919,1.6486486486486487,1.864864864864865,1.0,1.5,2.0,1.5,0,0,D,0.25,0.5,0.5,0.25,0.25,0.25,0.31531593406593406,0.4656905594405594,C Pawson,13,5,7,2,22,13,7,3,3,0,0,0,2.25,3.6,3.3
1415,38,2024-05-15,Everton,Tottenham,0,1,A,1.7567567567567568,2.054054054054054,2.1621621621621623,2.1621621621621623,1.75,1.5,1.0,1.5,0,1,A,0.5,0.25,0.25,0.25,0.25,0.25,0.4383116883116884,0.28928571428571426,J Moss,9,16,1,3,12,8,3,5,1,2,0,0,2.4,3.6,3
1415,38,2024-05-15,Hull,Man United,0,0,D,1.2162162162162162,2.054054054054054,2.2162162162162162,1.5675675675675675,0.5,1.5,0.75,1.5,0,0,D,0.5,0.5,0.0,0.0,0.25,0.0,0.24553571428571425,0.30561840120663647,L Probert,16,7,6,1,12,15,8,1,2,2,0,1,3.2,3.75,2.25
1415,38,2024-05-15,Leicester,QPR,5,1,H,1.5675675675675675,2.2972972972972974,1.5945945945945945,2.810810810810811,1.5,0.75,0.75,2.25,2,0,H,0.5,0.0,0.0,0.0,0.5,0.5,0.22960526315789476,0.35555555555555557,M Oliver,22,18,7,2,7,6,5,6,0,0,0,0,1.6,4.33,6
1415,38,2024-05-15,Man City,Southampton,2,0,H,3.135135135135135,1.6216216216216217,1.8108108108108107,1.2432432432432432,3.5,1.0,2.25,1.75,1,0,H,0.25,0.0,0.0,0.25,0.25,0.25,0.4021409749670619,0.35015540015540014,C Foy,15,13,6,4,13,8,8,4,1,1,0,0,1.57,4.5,6
1415,38,2024-05-15,Newcastle,West Ham,2,0,H,1.4054054054054055,2.5675675675675675,1.5675675675675675,1.864864864864865,1.0,2.25,0.5,0.75,0,0,D,0.0,0.25,0.25,0.25,0.25,0.0,0.32007575757575757,0.2305371352785146,M Atkinson,17,4,4,1,9,9,2,3,2,1,0,0,1.83,4.0,4.33
1415,38,2024-05-15,Stoke,Liverpool,6,1,H,1.5135135135135136,1.7837837837837838,1.837837837837838,1.6486486486486487,1.0,0.75,1.0,1.5,5,0,H,0.75,0.25,0.0,0.5,0.25,0.0,0.3708246144307525,0.37583333333333335,A Taylor,15,13,9,4,13,4,3,9,4,2,0,0,3.5,3.6,2.15
