season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1112,36,2002-05-12,Chelsea,Newcastle,0,2,A,2.1714285714285713,1.542857142857143,2.257142857142857,1.9428571428571428,0.6,0.8,2.2,0.0,0,1,A,0.2,0.2,0.2,0.4,0.0,0.0,0.45021036754782884,0.6247727272727273,M Halsey,17,12,6,6,9,5,4,4,0,3,0,0,1.5,4.33,6.5
1112,37,2005-05-12,Arsenal,Norwich,3,3,D,2.638888888888889,1.7222222222222223,1.7777777777777777,2.5277777777777777,1.4,1.0,1.0,2.8,1,2,A,0.2,0.2,0.2,0.0,0.4,0.4,0.6939718451483158,0.5154761904761904,A Taylor,20,12,13,6,8,15,6,1,2,3,0,0,1.22,6.5,12
1112,37,2006-05-12,Aston Villa,Tottenham,1,1,D,1.4166666666666667,2.0555555555555554,2.4166666666666665,1.6666666666666667,0.4,1.4,1.4,0.8,1,0,H,0.2,0.2,0.0,0.2,0.2,0.0,0.47796918767507,0.47063586568230525,L Probert,4,21,2,10,10,8,4,19,1,2,0,1,4.2,3.75,1.83
1112,37,2006-05-12,Bolton,West Brom,2,2,D,1.6111111111111112,2.861111111111111,1.6944444444444444,1.9444444444444444,1.2,2.6,1.0,0.8,1,0,H,0.0,0.2,0.2,0.2,0.2,0.2,0.7940018315018313,0.5132478632478632,K Friend,11,17,6,13,14,8,4,4,1,4,0,0,2.0,3.5,3.75
1112,37,2006-05-12,Fulham,Sunderland,2,1,H,1.5833333333333333,1.8611111111111112,1.6944444444444444,1.9166666666666667,1.4,1.2,0.4,1.2,2,1,H,0.4,0.2,0.2,0.2,0.0,0.0,0.7100432900432901,0.43,M Atkinson,20,12,15,7,9,13,8,2,0,0,0,0,1.83,3.6,4.33
1112,37,2006-05-12,Man United,Swansea,2,0,H,3.1944444444444446,1.2777777777777777,1.6666666666666667,2.0833333333333335,2.0,1.2,1.6,2.0,2,0,H,0.2,0.2,0.2,0.0,0.4,0.2,0.5349999999999999,0.6501754385964912,C Foy,26,13,18,9,12,6,16,3,1,0,0,0,1.17,7,17
1112,37,2006-05-12,Newcastle,Man City,0,2,A,2.1944444444444446,2.111111111111111,3.1666666666666665,1.0833333333333333,1.8,0.8,2.6,0.4,0,0,D,0.2,0.2,0.2,0.6,0.2,0.0,0.5520454545454545,0.5420804685510567,H Webb,14,19,9,12,12,7,2,6,4,3,0,0,5.0,4,1.67
1112,37,2006-05-12,QPR,Stoke,1,0,H,1.4722222222222223,2.75,1.1944444444444444,2.138888888888889,1.0,1.8,1.0,1.4,0,0,D,0.2,0.4,0.4,0.0,0.0,0.4,0.5411616161616161,0.4619047619047619,A Marriner,21,8,12,1,11,14,7,3,0,0,0,0,1.83,3.75,4.2
1112,37,2006-05-12,Wolves,Everton,0,0,D,1.5277777777777777,3.1666666666666665,1.8888888888888888,1.7777777777777777,1.0,2.2,2.6,1.0,0,0,D,0.2,0.2,0.4,0.4,0.2,0.0,0.6120634920634921,0.4267379679144385,L Mason,7,18,1,10,7,10,3,7,0,0,0,0,5.0,3.75,1.7
1112,37,2007-05-12,Blackburn,Wigan,0,1,A,1.8333333333333333,3.1666666666666665,1.5555555555555556,2.4722222222222223,0.8,2.2,1.8,1.0,0,0,D,0.2,0.6,0.6,0.2,0.0,0.0,0.3954761904761904,0.640924630924631,M Clattenburg,12,19,7,9,14,12,5,6,2,1,0,0,2.4,3.5,2.88
1112,37,2008-05-12,Liverpool,Chelsea,4,1,H,1.7777777777777777,1.5555555555555556,2.2777777777777777,1.5277777777777777,1.4,1.0,1.8,1.0,3,0,H,0.2,0.4,0.4,0.4,0.2,0.2,0.45888888888888885,0.49421036754782877,K Friend,23,9,13,5,15,13,7,4,2,4,0,0,2.1,3.5,3.4
1112,38,2013-05-12,Chelsea,Blackburn,2,1,H,2.27027027027027,1.7027027027027026,1.7837837837837838,3.108108108108108,1.6,1.6,0.8,1.8,2,0,H,0.4,0.2,0.2,0.2,0.6,0.4,0.5000583207642031,0.3871428571428572,L Mason,18,8,6,5,13,4,8,2,1,0,0,0,1.3,5.5,10
1112,38,2013-05-12,Everton,Newcastle,3,1,H,1.837837837837838,1.7297297297297298,2.135135135135135,2.108108108108108,1.8,1.0,1.4,1.2,2,0,H,0.4,0.0,0.0,0.2,0.2,0.0,0.4287581699346406,0.5206168831168831,A Marriner,17,11,11,5,15,16,4,3,2,1,0,0,2.2,3.5,3.2
1112,38,2013-05-12,Man City,QPR,3,2,H,3.189189189189189,1.054054054054054,1.4594594594594594,2.675675675675676,3.0,0.2,1.2,1.4,1,0,H,0.6,0.0,0.0,0.2,0.2,0.2,0.6112534008818837,0.49989177489177494,M Dean,35,3,24,3,4,6,19,0,1,1,0,1,1.13,9,19
1112,38,2013-05-12,Norwich,Aston Villa,2,0,H,1.8918918918918919,2.6216216216216215,1.4054054054054055,2.027027027027027,1.2,3.0,0.4,1.4,2,0,H,0.0,0.4,0.4,0.2,0.4,0.0,0.45833333333333337,0.49225490196078436,M Atkinson,21,9,12,5,6,10,9,6,1,2,0,0,2.2,3.4,3.25
1112,38,2013-05-12,Stoke,Bolton,2,2,D,1.162162162162162,2.135135135135135,1.6216216216216217,2.8378378378378377,0.6,1.4,1.6,2.4,1,2,A,0.2,0.2,0.2,0.0,0.4,0.2,0.4011904761904762,0.7954004329004328,C Foy,12,20,8,8,10,5,5,9,1,1,0,0,2.38,3.5,2.88
1112,38,2013-05-12,Sunderland,Man United,0,1,A,1.7027027027027026,1.972972972972973,3.1621621621621623,1.2432432432432432,0.6,1.6,2.0,1.2,0,1,A,0.0,0.2,0.2,0.2,0.2,0.2,0.39666666666666667,0.5567948717948719,H Webb,6,17,5,9,14,11,1,9,3,3,0,0,7.0,4.5,1.44
1112,38,2013-05-12,Swansea,Liverpool,1,0,H,1.6216216216216217,2.135135135135135,1.837837837837838,1.5405405405405406,1.6,2.0,2.0,1.0,0,0,D,0.0,0.6,0.4,0.4,0.2,0.2,0.6517948717948718,0.5243133195307108,M Halsey,13,14,8,9,5,5,6,5,1,1,0,0,3.4,3.5,2.1
1112,38,2013-05-12,Tottenham,Fulham,2,0,H,2.4054054054054053,1.6756756756756757,1.5945945945945945,1.837837837837838,1.4,0.6,1.2,1.4,1,0,H,0.2,0.2,0.2,0.4,0.2,0.2,0.42741242245886213,0.7145887445887447,P Dowd,15,10,9,7,8,12,9,3,0,2,0,0,1.4,4.5,8.5
1112,38,2013-05-12,West Brom,Arsenal,2,3,A,1.7567567567567568,2.0,2.6486486486486487,1.7567567567567568,0.8,1.2,1.8,1.2,2,2,D,0.2,0.0,0.2,0.2,0.2,0.4,0.5328557063851181,0.716279537456008,M Jones,12,12,8,8,12,10,9,5,0,1,0,0,5.0,4,1.67
1112,38,2013-05-12,Wigan,Wolves,3,2,H,1.5675675675675675,2.4054054054054053,1.4864864864864864,3.081081081081081,1.8,0.6,0.8,1.8,2,1,H,0.4,0.0,0.0,0.2,0.2,0.2,0.6279691653375864,0.5295238095238095,M Oliver,14,10,10,7,15,9,9,2,1,2,0,0,1.57,4,6
