season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1011,28,2028-02-11,Stoke,West Brom,1,1,D,1.5555555555555556,1.8518518518518519,2.0,2.814814814814815,0.6,1.6,1.8,2.0,0,0,D,0.2,0.2,0.2,0.2,0.2,0.4,0.33650793650793653,0.5746876996412601,M Oliver,6,16,3,11,17,14,4,0,2,2,0,0,1.91,3.4,4.2
1011,28,2001-03-11,Chelsea,Man United,2,1,H,2.185185185185185,1.2962962962962963,2.6666666666666665,1.4814814814814814,2.0,0.6,2.0,1.6,0,1,A,0.4,0.2,0.0,0.2,0.4,0.2,0.5073613986657464,0.6009209744503863,M Atkinson,17,12,11,7,11,14,10,2,3,2,0,1,2.2,3.2,3.6
1011,28,2005-03-11,Arsenal,Sunderland,0,0,D,2.962962962962963,1.4444444444444444,1.7407407407407407,2.0,2.4,1.0,1.4,2.4,0,0,D,0.2,0.2,0.2,0.0,0.4,0.2,0.5725506302972988,0.628030303030303,A Taylor,14,6,7,3,13,10,5,6,3,3,0,0,1.44,4.33,7.5
1011,28,2005-03-11,Birmingham,West Brom,1,3,A,1.1851851851851851,1.7777777777777777,2.0,2.814814814814815,0.8,1.8,1.8,2.0,0,0,D,0.2,0.2,0.2,0.2,0.2,0.4,0.3709090909090909,0.5746876996412601,M Jones,9,9,4,5,8,10,7,3,3,1,0,0,2.38,3.2,3.1
1011,28,2005-03-11,Bolton,Aston Villa,3,2,H,1.7037037037037037,1.8888888888888888,1.7407407407407407,2.5925925925925926,0.8,1.6,2.0,1.6,1,1,D,0.2,0.2,0.2,0.2,0.2,0.0,0.5267482517482518,0.6248620660385366,K Friend,15,10,9,6,18,11,8,5,5,2,0,0,2.25,3.4,3.2
1011,29,2005-03-11,Fulham,Blackburn,3,2,H,1.3571428571428572,1.4642857142857142,1.8214285714285714,2.7857142857142856,0.8,0.8,1.2,1.8,1,1,D,0.2,0.2,0.2,0.4,0.4,0.0,0.6596736596736597,0.4381699346405229,M Clattenburg,15,12,11,9,12,17,9,7,2,3,0,0,1.73,3.6,5
1011,29,2005-03-11,Man City,Wigan,1,0,H,2.2857142857142856,1.3571428571428572,1.3214285714285714,2.4285714285714284,1.4,1.2,1.6,2.4,1,0,H,0.2,0.4,0.2,0.0,0.4,0.2,0.5853479853479853,0.4687559808612439,S Attwell,7,12,3,5,17,8,4,6,3,1,0,0,1.36,4.75,9
1011,29,2005-03-11,Newcastle,Everton,1,2,A,1.8928571428571428,1.9285714285714286,1.75,1.8571428571428572,1.4,1.2,2.0,1.8,1,2,A,0.4,0.0,0.0,0.2,0.2,0.4,0.5823076923076924,0.6429925857035832,H Webb,10,13,8,8,12,14,5,4,2,4,0,0,2.6,3.2,2.8
1011,29,2005-03-11,West Ham,Stoke,3,0,H,1.7142857142857142,2.5,1.5357142857142858,1.8214285714285714,2.2,1.6,0.8,1.4,2,0,H,0.2,0.2,0.2,0.2,0.2,0.2,0.6077237305178482,0.41428571428571426,A Marriner,15,7,10,5,9,10,7,3,0,3,0,0,2.25,3.3,3.25
1011,29,2006-03-11,Liverpool,Man United,3,1,H,1.6785714285714286,1.8928571428571428,2.857142857142857,1.4285714285714286,1.2,0.8,2.2,1.4,2,0,H,0.2,0.4,0.2,0.4,0.4,0.2,0.5902763902763903,0.6072701807995926,P Dowd,17,12,10,7,12,12,6,4,2,3,0,0,2.8,3.2,2.6
1011,29,2006-03-11,Wolves,Tottenham,3,3,D,1.3571428571428572,2.392857142857143,1.9285714285714286,1.7857142857142858,1.4,1.0,1.4,1.2,2,2,D,0.2,0.4,0.2,0.4,0.2,0.2,0.4709090909090909,0.5738394938394938,M Halsey,13,15,4,10,10,11,7,4,0,3,0,0,3.0,3.3,2.38
1011,29,2007-03-11,Blackpool,Chelsea,1,3,A,2.0,2.7142857142857144,2.1785714285714284,1.2857142857142858,1.6,2.8,2.0,0.8,0,1,A,0.2,0.2,0.2,0.4,0.0,0.2,0.5217782217782218,0.5552916818901473,M Dean,14,18,5,11,5,8,3,13,0,0,0,0,10.0,5.5,1.3
1011,29,2009-03-11,Everton,Birmingham,1,1,D,1.8928571428571428,1.9285714285714286,1.1785714285714286,1.8214285714285714,2.0,1.6,1.0,1.4,1,1,D,0.2,0.2,0.2,0.2,0.2,0.0,0.656978599689597,0.42646464646464644,P Walton,17,5,11,3,8,12,9,1,1,3,0,0,1.53,4.0,6.5
1011,29,2019-03-11,Aston Villa,Wolves,0,1,A,1.8214285714285714,2.7142857142857144,1.4642857142857142,2.5,2.2,1.6,2.0,1.4,0,1,A,0.4,0.4,0.0,0.0,0.4,0.2,0.6337509549274255,0.44153846153846155,P Dowd,11,8,5,5,15,19,8,3,1,3,0,0,1.83,3.5,4.5
1011,29,2019-03-11,Blackburn,Blackpool,2,2,D,1.9642857142857142,3.0,2.0357142857142856,2.8214285714285716,1.2,2.4,1.6,2.8,0,2,A,0.4,0.4,0.0,0.2,0.4,0.4,0.44699346405228757,0.4701298701298701,H Webb,24,8,7,6,15,12,8,3,1,1,0,0,1.8,3.6,4.5
1011,30,2019-03-11,Everton,Fulham,2,1,H,1.8620689655172413,1.896551724137931,1.4137931034482758,1.4827586206896552,2.0,1.4,1.4,1.0,1,0,H,0.2,0.2,0.2,0.0,0.0,0.2,0.5863903643954795,0.673006993006993,M Oliver,16,12,12,6,15,19,7,5,2,0,0,0,2.0,3.25,4
1011,30,2019-03-11,Man United,Bolton,1,0,H,2.8275862068965516,1.5862068965517242,1.8275862068965518,2.0344827586206895,1.8,1.6,1.6,1.4,0,0,D,0.4,0.4,0.4,0.4,0.2,0.2,0.5709956709956711,0.5298719392063045,A Marriner,14,11,8,6,8,11,12,5,0,0,1,0,1.36,4.75,9
1011,30,2019-03-11,Stoke,Newcastle,4,0,H,1.4827586206896552,1.9655172413793103,1.8620689655172413,1.9310344827586208,0.8,1.6,1.6,1.4,1,0,H,0.0,0.2,0.2,0.4,0.2,0.2,0.5238095238095238,0.5923076923076923,L Mason,8,14,6,9,16,9,3,7,1,1,0,0,2.2,3.25,3.4
1011,30,2019-03-11,Tottenham,West Ham,0,0,D,2.0689655172413794,1.9310344827586208,1.7586206896551724,2.413793103448276,1.8,1.6,2.4,1.2,0,0,D,0.4,0.2,0.2,0.4,0.0,0.2,0.5786013986013986,0.6641339869281045,M Dean,26,11,14,5,6,13,6,2,0,4,0,0,1.57,4.0,6
1011,30,2019-03-11,West Brom,Arsenal,2,2,D,1.9310344827586208,2.689655172413793,2.7586206896551726,1.3448275862068966,1.6,1.8,1.4,0.8,1,0,H,0.4,0.0,0.2,0.0,0.2,0.0,0.6169496044031648,0.5526421634780768,S Attwell,4,18,3,11,9,7,2,7,1,3,0,0,5.0,3.6,1.73
1011,30,2019-03-11,Wigan,Birmingham,2,1,H,1.2758620689655173,2.413793103448276,1.2758620689655173,1.8620689655172413,1.2,2.2,1.0,1.4,1,1,D,0.0,0.4,0.4,0.4,0.0,0.0,0.42481658692185,0.5131313131313131,L Probert,16,7,13,4,13,13,9,4,3,1,0,0,2.1,3.3,3.6
1011,30,2020-03-11,Chelsea,Man City,2,0,H,2.310344827586207,1.3103448275862069,2.2413793103448274,1.3103448275862069,1.8,0.6,1.6,1.0,0,0,D,0.2,0.0,0.2,0.2,0.2,0.2,0.5441805707790363,0.5543956043956043,C Foy,16,5,11,2,16,13,5,1,2,5,0,0,1.62,3.75,6
1011,30,2020-03-11,Sunderland,Liverpool,0,2,A,1.6206896551724137,1.8620689655172413,1.7241379310344827,1.8620689655172413,1.0,2.2,1.6,1.0,0,1,A,0.2,0.4,0.2,0.4,0.2,0.0,0.6189393939393939,0.5806507218271924,K Friend,3,10,1,4,11,7,3,6,3,3,1,0,2.63,3.2,2.75
1011,30,2002-04-11,Arsenal,Blackburn,0,0,D,2.7586206896551726,1.3448275862068966,1.9655172413793103,2.9655172413793105,1.8,1.0,1.6,2.6,0,0,D,0.2,0.2,0.0,0.4,0.4,0.2,0.5421158476886031,0.3994444444444445,P Dowd,19,7,11,2,10,9,11,4,1,2,0,1,1.25,6.0,11
1011,30,2002-04-11,Birmingham,Bolton,2,1,H,1.206896551724138,1.8275862068965518,1.8275862068965518,2.0344827586206895,0.8,1.2,1.6,1.4,1,0,H,0.4,0.2,0.0,0.4,0.2,0.2,0.44646464646464645,0.5298719392063045,M Oliver,9,19,6,12,11,16,8,9,0,2,0,0,2.5,3.25,2.88
1011,31,2002-04-11,Everton,Aston Villa,2,2,D,1.8666666666666667,1.8666666666666667,1.7,2.566666666666667,1.4,1.0,1.8,1.6,1,0,H,0.4,0.0,0.0,0.4,0.4,0.2,0.5972599296128708,0.5428418640183346,M Jones,14,7,7,5,13,16,5,7,3,2,0,0,1.83,3.6,4.33
1011,31,2002-04-11,Newcastle,Wolves,4,1,H,1.8,2.1333333333333333,1.4333333333333333,2.3333333333333335,0.8,1.4,1.8,1.2,2,0,H,0.2,0.4,0.4,0.2,0.2,0.0,0.6208791208791209,0.39987179487179486,M Dean,17,13,13,9,19,10,5,4,5,3,0,0,1.95,3.4,4
1011,31,2002-04-11,Stoke,Chelsea,1,1,D,1.5666666666666667,1.9,2.3,1.2666666666666666,1.0,1.2,1.4,0.6,1,1,D,0.2,0.2,0.2,0.0,0.0,0.2,0.5738095238095238,0.5245377136361792,P Walton,13,20,6,10,9,10,5,12,1,2,0,0,5.5,3.6,1.67
1011,31,2002-04-11,West Brom,Liverpool,2,1,H,1.9333333333333333,2.6666666666666665,1.8,1.8,2.0,1.6,1.6,1.0,0,0,D,0.4,0.2,0.0,0.4,0.2,0.0,0.6610672514619884,0.522189183365654,M Atkinson,17,13,14,9,10,15,0,5,2,3,0,0,3.0,3.3,2.38
1011,31,2002-04-11,West Ham,Man United,2,4,A,1.7,2.3333333333333335,2.7666666666666666,1.5333333333333334,1.8,1.0,1.8,1.2,2,0,H,0.4,0.0,0.2,0.2,0.2,0.2,0.5883764111705287,0.5852813852813853,L Mason,6,18,2,9,10,9,0,16,1,2,0,0,4.5,3.6,1.8
1011,31,2002-04-11,Wigan,Tottenham,0,0,D,1.3,2.3666666666666667,2.0,1.8666666666666667,1.4,2.0,1.6,1.6,0,0,D,0.0,0.4,0.4,0.4,0.0,0.0,0.5031060606060607,0.5196270396270395,A Marriner,14,10,5,6,11,13,8,2,1,1,0,0,3.0,3.25,2.4
1011,31,2003-04-11,Fulham,Blackpool,3,0,H,1.4333333333333333,1.5666666666666667,2.033333333333333,2.7666666666666666,1.4,1.4,1.4,2.2,2,0,H,0.0,0.2,0.4,0.2,0.4,0.2,0.6093706293706294,0.4928571428571429,S Attwell,13,10,11,6,14,5,4,7,2,1,0,0,1.53,4.2,6
1011,31,2003-04-11,Man City,Sunderland,5,0,H,2.1666666666666665,1.4,1.5666666666666667,1.8666666666666667,1.2,1.0,0.6,1.8,2,0,H,0.4,0.4,0.2,0.2,0.2,0.2,0.48439560439560436,0.5356060606060606,H Webb,14,8,12,4,9,20,6,5,2,3,0,0,1.5,4.0,7
1011,31,2009-04-11,Blackburn,Birmingham,1,1,D,1.9,2.8666666666666667,1.3,1.9333333333333333,1.0,1.8,1.0,1.8,1,1,D,0.4,0.2,0.2,0.6,0.2,0.0,0.3454761904761905,0.5474170274170274,C Foy,15,6,5,5,10,10,8,2,2,3,0,0,2.0,3.3,4
1011,31,2009-04-11,Bolton,West Ham,3,0,H,1.7666666666666666,2.033333333333333,1.7666666666666666,2.466666666666667,1.4,1.2,2.2,1.6,2,0,H,0.4,0.4,0.2,0.4,0.2,0.0,0.5639628482972137,0.5425430778371955,L Probert,23,14,12,8,6,10,5,10,1,0,0,0,2.2,3.25,3.4
1011,32,2009-04-11,Chelsea,Wigan,1,0,H,2.2903225806451615,1.2903225806451613,1.2580645161290323,2.3548387096774195,1.6,0.6,0.4,1.4,0,0,D,0.2,0.0,0.2,0.2,0.4,0.2,0.567394856493322,0.524534632034632,H Webb,21,11,13,7,11,12,10,5,1,2,0,0,1.2,6.0,17
1011,32,2009-04-11,Man United,Fulham,2,0,H,2.935483870967742,1.6129032258064515,1.4838709677419355,1.5161290322580645,2.2,1.4,1.6,1.0,2,0,H,0.0,0.2,0.4,0.2,0.0,0.2,0.5761904761904763,0.6401398601398601,M Jones,16,12,12,5,12,8,8,3,0,0,0,0,1.44,4.33,7.5
1011,32,2009-04-11,Sunderland,West Brom,2,3,A,1.5161290322580645,2.129032258064516,1.935483870967742,2.6129032258064515,0.2,2.2,1.8,1.2,2,1,H,0.2,0.2,0.2,0.4,0.0,0.0,0.5083333333333334,0.6791064671482628,P Walton,7,12,4,8,10,11,5,2,3,1,0,0,2.2,3.2,3.5
1011,32,2009-04-11,Tottenham,Stoke,3,2,H,1.935483870967742,1.8064516129032258,1.5483870967741935,1.8709677419354838,1.2,1.4,1.2,1.2,3,2,H,0.4,0.0,0.0,0.2,0.2,0.2,0.5319347319347318,0.5994505494505494,K Friend,9,10,8,5,11,16,10,5,1,3,0,0,1.73,3.6,5
1011,32,2009-04-11,Wolves,Everton,0,3,A,1.4516129032258065,2.5161290322580645,1.8709677419354838,1.8709677419354838,2.0,1.6,1.8,1.0,0,3,A,0.2,0.4,0.2,0.2,0.2,0.0,0.5383333333333333,0.6083710407239818,P Dowd,11,9,7,6,13,14,13,6,0,1,0,0,2.6,3.25,2.8
1011,32,2010-04-11,Aston Villa,Newcastle,1,0,H,1.7741935483870968,2.6129032258064515,1.8709677419354838,2.096774193548387,1.8,1.6,1.6,1.6,1,0,H,0.2,0.2,0.4,0.4,0.2,0.2,0.5856990068754775,0.6738202973497092,S Attwell,13,6,7,4,8,10,9,2,2,2,0,0,1.83,3.6,4.33
1011,32,2010-04-11,Blackpool,Arsenal,1,3,A,2.0,2.967741935483871,2.7096774193548385,1.3870967741935485,0.8,3.0,1.0,0.4,0,2,A,0.0,0.6,0.6,0.0,0.0,0.2,0.5414285714285715,0.5210182318541452,L Mason,12,16,6,7,13,9,6,4,2,2,0,0,8.5,5.0,1.36
1011,32,2011-04-11,Liverpool,Man City,3,0,H,1.8064516129032258,1.8709677419354838,2.2580645161290325,1.3548387096774193,1.6,1.4,1.6,1.0,3,0,H,0.4,0.2,0.0,0.4,0.2,0.0,0.5463650075414781,0.5173626373626374,M Halsey,15,13,7,4,6,3,6,2,1,0,0,0,2.6,3.2,2.8
1011,32,2016-04-11,Birmingham,Sunderland,2,0,H,1.3225806451612903,1.935483870967742,1.5806451612903225,2.225806451612903,1.2,1.6,0.4,2.4,1,0,H,0.6,0.2,0.0,0.2,0.4,0.2,0.6231746031746032,0.4976190476190476,P Dowd,10,15,4,7,7,10,4,9,0,0,0,0,2.25,3.2,3.4
1011,32,2016-04-11,Blackpool,Wigan,1,3,A,2.0,2.967741935483871,1.2580645161290323,2.3548387096774195,0.8,3.0,0.4,1.4,0,2,A,0.0,0.6,0.6,0.2,0.4,0.2,0.5414285714285715,0.524534632034632,P Walton,14,9,9,5,13,12,5,3,2,2,0,0,2.3,3.5,3
1011,33,2016-04-11,Everton,Blackburn,2,0,H,2.0,1.8125,1.8125,2.71875,2.0,1.0,1.2,2.0,0,0,D,0.2,0.2,0.0,0.2,0.0,0.2,0.6358220211161387,0.4121428571428572,K Friend,17,4,7,2,9,17,10,1,2,3,0,0,1.67,3.75,5.5
1011,33,2016-04-11,West Brom,Chelsea,1,3,A,2.0625,2.65625,2.25,1.25,2.2,1.4,1.8,0.6,1,3,A,0.2,0.0,0.2,0.2,0.0,0.0,0.6966503267973856,0.6129435107376284,L Probert,12,19,6,11,7,10,3,5,1,0,0,0,5.5,3.6,1.7
1011,33,2016-04-11,West Ham,Aston Villa,1,2,A,1.65625,2.5,1.75,2.53125,1.6,1.6,1.8,1.4,1,1,D,0.2,0.4,0.2,0.2,0.2,0.4,0.5346065699006874,0.5791056002820708,M Halsey,12,21,7,11,8,3,5,11,0,0,0,0,2.25,3.3,3.25
1011,33,2017-04-11,Arsenal,Liverpool,1,1,D,2.8125,1.40625,1.84375,1.8125,1.2,0.6,2.0,1.2,0,0,D,0.0,0.0,0.2,0.6,0.2,0.0,0.5144005847953217,0.5627752639517345,A Marriner,12,9,6,5,13,13,10,3,2,4,0,0,1.73,3.6,5
1011,33,2019-04-11,Newcastle,Man United,0,0,D,1.8125,2.09375,2.90625,1.5625,1.2,1.8,2.4,1.0,0,0,D,0.2,0.4,0.4,0.2,0.0,0.2,0.6671536306830423,0.6095238095238095,L Probert,12,18,5,8,9,10,6,7,2,2,0,0,5.5,3.6,1.67
1011,33,2020-04-11,Chelsea,Birmingham,3,1,H,2.53125,1.34375,1.34375,1.875,2.0,0.6,1.4,1.0,2,0,H,0.2,0.0,0.0,0.6,0.2,0.0,0.5594519386702049,0.6142857142857142,M Jones,17,6,7,3,9,11,7,4,0,1,0,0,1.2,6.5,15
1011,33,2020-04-11,Tottenham,Arsenal,3,3,D,1.96875,1.8125,2.84375,1.4375,1.4,1.6,1.2,0.8,2,3,A,0.4,0.0,0.0,0.0,0.0,0.2,0.6188034188034188,0.5255116959064328,M Atkinson,16,13,9,9,8,13,7,6,0,3,0,0,2.88,3.4,2.4
1011,33,2023-04-11,Aston Villa,Stoke,1,1,D,1.875,2.59375,1.625,2.0,1.4,1.4,1.6,1.6,1,1,D,0.2,0.0,0.2,0.2,0.4,0.4,0.5662204462204461,0.5851648351648352,C Foy,7,4,2,3,9,9,7,8,0,3,0,0,1.8,3.6,4.5
1011,33,2023-04-11,Blackpool,Newcastle,1,1,D,1.96875,2.96875,1.8125,2.09375,1.0,2.8,1.0,1.6,1,1,D,0.0,0.6,0.6,0.2,0.2,0.2,0.5700000000000001,0.6581792717086834,M Atkinson,18,9,7,6,17,8,4,4,1,1,0,0,2.88,3.5,2.38
1011,33,2023-04-11,Chelsea,West Ham,3,0,H,2.53125,1.34375,1.6875,2.5625,2.0,0.6,1.2,1.8,1,0,H,0.2,0.0,0.0,0.0,0.6,0.2,0.5594519386702049,0.5218614718614718,P Dowd,16,12,11,7,7,13,5,7,1,2,0,0,1.2,6.5,15
1011,34,2023-04-11,Liverpool,Birmingham,5,0,H,1.8484848484848484,1.8181818181818181,1.3636363636363635,2.0,2.0,0.8,1.4,1.4,2,0,H,0.6,0.2,0.0,0.4,0.4,0.2,0.5405530417295124,0.5942857142857143,H Webb,17,10,13,6,7,12,5,2,1,0,0,0,1.44,4.33,7.5
1011,34,2023-04-11,Man United,Everton,1,0,H,2.8181818181818183,1.5151515151515151,2.0,1.7575757575757576,1.6,1.0,2.0,0.8,0,0,D,0.2,0.0,0.2,0.2,0.2,0.0,0.5698412698412698,0.5950980392156862,P Walton,21,5,12,3,10,9,13,1,1,2,0,0,1.44,4.33,7.5
1011,34,2023-04-11,Sunderland,Wigan,4,2,H,1.4848484848484849,2.212121212121212,1.3636363636363635,2.272727272727273,0.4,2.4,1.0,0.8,0,0,D,0.0,0.4,0.2,0.2,0.2,0.0,0.4742857142857143,0.5556457431457431,L Probert,11,11,7,7,11,9,7,3,1,2,0,0,2.1,3.25,3.75
1011,34,2023-04-11,Tottenham,West Brom,2,2,D,2.0,1.8484848484848484,2.0303030303030303,2.6666666666666665,1.8,1.6,1.8,1.8,1,1,D,0.2,0.0,0.2,0.0,0.2,0.4,0.6513034188034188,0.6855392156862744,S Attwell,19,10,9,4,8,9,11,1,1,1,0,0,1.57,4.0,6
1011,34,2023-04-11,Wolves,Fulham,1,1,D,1.3636363636363635,2.4545454545454546,1.393939393939394,1.5454545454545454,1.8,2.0,1.6,1.4,1,0,H,0.0,0.4,0.4,0.2,0.2,0.2,0.5989393939393939,0.5901398601398601,M Oliver,12,15,3,5,15,17,3,5,2,2,0,0,2.5,3.25,2.88
1011,34,2024-04-11,Bolton,Arsenal,2,1,H,1.696969696969697,1.9090909090909092,2.9393939393939394,1.5757575757575757,1.0,1.0,1.8,1.4,1,0,H,0.4,0.2,0.2,0.0,0.2,0.2,0.5119470380205338,0.5639732343679713,M Jones,11,17,10,7,13,14,3,9,3,3,0,0,4.5,3.8,1.75
1011,34,2025-04-11,Blackburn,Man City,0,1,A,1.7878787878787878,2.757575757575758,2.121212121212121,1.4545454545454546,0.8,1.0,1.4,1.2,0,0,D,0.4,0.2,0.0,0.4,0.4,0.2,0.37626050420168067,0.4558241758241758,A Marriner,12,10,6,5,15,15,4,6,2,3,0,0,3.6,3.3,2.1
1011,34,2026-04-11,Stoke,Wolves,3,0,H,1.6363636363636365,2.0,1.393939393939394,2.484848484848485,1.6,1.6,1.2,2.2,2,0,H,0.4,0.2,0.2,0.0,0.4,0.4,0.6351648351648352,0.5022727272727272,L Mason,17,5,8,1,12,10,7,11,3,2,0,0,1.8,3.4,5
1011,34,2027-04-11,Fulham,Bolton,3,0,H,1.4545454545454546,1.606060606060606,1.7575757575757576,1.9393939393939394,1.6,1.4,1.2,1.0,1,0,H,0.0,0.2,0.4,0.2,0.0,0.0,0.5658974358974359,0.5761181610151861,A Taylor,18,14,7,6,12,8,10,7,1,1,0,0,1.8,3.5,4.75
1011,34,1930-04-11,Blackburn,Bolton,1,0,H,1.7878787878787878,2.757575757575758,1.7575757575757576,1.9393939393939394,0.8,1.0,1.2,1.0,1,0,H,0.4,0.2,0.0,0.2,0.0,0.0,0.37626050420168067,0.5761181610151861,M Dean,17,11,8,3,7,9,3,10,2,1,0,0,1.91,3.5,4
1011,35,1930-04-11,Blackpool,Stoke,0,0,D,1.8823529411764706,2.823529411764706,1.6764705882352942,1.9411764705882353,1.0,2.4,2.2,1.0,0,0,D,0.0,0.4,0.4,0.6,0.0,0.0,0.5763492063492064,0.5864253393665159,M Clattenburg,11,9,6,6,10,11,4,8,0,0,0,0,2.63,3.4,2.63
1011,35,1930-04-11,Chelsea,Tottenham,2,1,H,2.4705882352941178,1.2647058823529411,2.0,1.8529411764705883,2.2,0.6,1.6,1.4,1,1,D,0.4,0.0,0.0,0.0,0.0,0.2,0.5594519386702049,0.6127069275753486,A Marriner,16,12,10,7,11,11,6,5,3,1,0,0,1.44,4.33,7.5
1011,35,1930-04-11,Sunderland,Fulham,0,3,A,1.5588235294117647,2.2058823529411766,1.5,1.5588235294117647,1.2,2.8,1.6,1.0,0,1,A,0.0,0.4,0.2,0.2,0.2,0.4,0.5015584415584415,0.497008547008547,M Atkinson,11,9,7,6,7,12,5,4,1,0,0,0,2.6,3.2,2.8
1011,35,1930-04-11,West Brom,Aston Villa,2,1,H,2.088235294117647,2.7058823529411766,1.7941176470588236,2.4705882352941178,2.0,2.0,1.2,1.0,0,1,A,0.2,0.2,0.4,0.2,0.0,0.2,0.6280392156862745,0.5033633033633034,P Dowd,8,11,4,6,12,12,3,7,3,1,1,0,2.38,3.3,3
1011,35,1930-04-11,Wigan,Everton,1,1,D,1.4411764705882353,2.4411764705882355,1.9411764705882353,1.7647058823529411,1.4,1.4,1.8,0.8,1,0,H,0.2,0.2,0.0,0.4,0.2,0.0,0.599585137085137,0.5856862745098039,L Mason,13,3,9,3,12,12,3,8,2,2,0,0,2.8,3.25,2.6
1011,35,2001-05-11,Arsenal,Man United,1,0,H,2.911764705882353,1.6470588235294117,2.764705882352941,1.4705882352941178,2.0,1.8,1.6,0.4,0,0,D,0.0,0.4,0.4,0.2,0.0,0.2,0.5305367018602312,0.5674603174603174,C Foy,9,11,2,7,15,7,3,6,2,3,0,0,2.5,3.25,2.88
1011,35,2001-05-11,Birmingham,Wolves,1,1,D,1.3235294117647058,2.235294117647059,1.3529411764705883,2.588235294117647,1.0,2.2,0.6,2.2,1,1,D,0.2,0.4,0.4,0.0,0.6,0.6,0.5809523809523809,0.4807342657342658,K Friend,8,7,1,2,10,16,0,2,3,3,1,0,2.1,3.3,3.6
1011,35,2001-05-11,Liverpool,Newcastle,3,0,H,1.9411764705882353,1.7647058823529411,1.7647058823529411,2.0294117647058822,2.4,0.6,1.0,1.4,1,0,H,0.6,0.2,0.0,0.2,0.2,0.2,0.5758471593765713,0.6315126050420167,P Walton,9,7,5,3,15,10,3,12,1,2,0,0,1.44,4.33,7.5
1011,35,2001-05-11,Man City,West Ham,2,1,H,2.1176470588235294,1.411764705882353,1.588235294117647,2.588235294117647,1.4,1.0,0.6,2.4,2,1,H,0.2,0.2,0.2,0.0,0.6,0.4,0.4986813186813187,0.5051948051948052,H Webb,19,7,12,4,13,8,8,5,3,1,0,0,1.4,4.5,9
1011,35,2007-05-11,Aston Villa,Wigan,1,1,D,1.8529411764705883,2.588235294117647,1.4705882352941178,2.4705882352941178,1.4,1.2,1.2,1.4,1,1,D,0.0,0.2,0.2,0.2,0.4,0.0,0.5215451215451214,0.5755466755466756,M Jones,10,7,7,4,6,11,2,5,2,0,0,0,1.8,3.6,4.5
1011,36,2007-05-11,Bolton,Sunderland,1,2,A,1.6571428571428573,2.0,1.5142857142857142,2.2285714285714286,1.0,1.2,1.2,3.0,0,1,A,0.0,0.2,0.2,0.0,0.2,0.2,0.5355166572557877,0.5621645021645021,K Friend,17,10,9,6,14,10,5,5,1,0,0,0,1.83,3.5,4.5
1011,36,2007-05-11,Everton,Man City,2,1,H,1.9428571428571428,1.7714285714285714,2.1142857142857143,1.4,1.6,0.8,1.6,1.2,0,1,A,0.2,0.0,0.2,0.4,0.2,0.2,0.6356862745098039,0.5392828224407171,P Dowd,10,12,6,7,13,15,11,6,4,2,0,0,2.7,3.2,2.7
1011,36,2007-05-11,Newcastle,Birmingham,2,1,H,1.7142857142857142,2.142857142857143,1.3142857142857143,2.2,1.0,1.2,1.0,2.0,2,1,H,0.0,0.4,0.4,0.2,0.2,0.2,0.5886554621848739,0.4916666666666667,C Foy,19,5,14,2,10,12,8,2,1,4,0,1,1.91,3.4,4.2
1011,36,2007-05-11,Tottenham,Blackpool,1,1,D,2.0,1.9142857142857144,1.8285714285714285,2.742857142857143,1.8,1.8,0.6,2.0,0,0,D,0.2,0.2,0.2,0.0,0.4,0.4,0.6216812865497077,0.5354401154401154,L Probert,20,13,11,7,5,13,7,6,3,2,0,0,1.3,5.5,10
1011,36,2007-05-11,West Ham,Blackburn,1,1,D,1.6,2.6285714285714286,1.6857142857142857,2.6285714285714286,0.8,2.8,0.4,0.8,0,1,A,0.0,0.6,0.4,0.2,0.2,0.0,0.5285714285714287,0.41792717086834735,P Walton,24,8,15,4,7,14,7,3,3,0,0,0,1.95,3.6,3.8
1011,36,2008-05-11,Man United,Chelsea,2,1,H,2.6857142857142855,1.4857142857142858,2.4571428571428573,1.2571428571428571,1.4,0.6,2.4,0.6,2,0,H,0.2,0.2,0.2,0.4,0.0,0.0,0.5804473304473304,0.584451938670205,H Webb,13,19,8,11,12,14,7,2,2,4,0,0,2.38,3.25,3.1
1011,36,2008-05-11,Stoke,Arsenal,3,1,H,1.6285714285714286,1.8857142857142857,2.857142857142857,1.6,1.4,1.0,1.8,1.4,2,0,H,0.6,0.0,0.0,0.0,0.4,0.2,0.5697586726998491,0.45275892408245355,M Halsey,12,14,7,5,7,10,2,5,1,2,0,0,5.5,3.75,1.67
1011,36,2008-05-11,Wolves,West Brom,3,1,H,1.3714285714285714,2.5714285714285716,2.085714285714286,2.657142857142857,0.6,2.4,2.0,1.8,2,0,H,0.2,0.4,0.4,0.2,0.2,0.4,0.4128771228771229,0.5780392156862745,M Dean,14,14,10,6,9,7,8,4,3,1,0,0,2.1,3.4,3.5
