season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1213,28,2002-03-13,Sunderland,Fulham,2,2,D,1.5185185185185186,2.074074074074074,1.7777777777777777,2.2222222222222223,0.4,1.0,0.8,0.8,1,2,A,0.2,0.6,0.4,0.4,0.2,0.0,0.4566666666666667,0.4318315018315019,M Halsey,12,7,6,4,9,14,7,3,1,3,0,0,2.4,3.3,3.3
1213,28,2002-03-13,Swansea,Newcastle,1,0,H,1.6666666666666667,1.7407407407407407,1.962962962962963,2.6666666666666665,1.4,1.6,2.2,1.8,0,0,D,0.2,0.2,0.2,0.4,0.0,0.0,0.6507770007770007,0.6566400850611377,C Pawson,10,14,7,7,9,17,7,7,0,2,0,0,2.1,3.6,3.75
1213,28,2002-03-13,Wigan,Liverpool,0,4,A,1.7407407407407407,2.6296296296296298,2.5925925925925926,1.9259259259259258,2.0,2.2,2.8,1.2,0,3,A,0.2,0.4,0.4,0.4,0.2,0.0,0.6072227772227772,0.5627628126349354,M Atkinson,15,8,11,7,11,15,4,3,2,2,0,0,4.5,3.75,1.85
1213,28,2003-03-13,Tottenham,Arsenal,2,1,H,2.5925925925925926,1.7777777777777777,2.4444444444444446,1.4814814814814814,1.6,1.0,2.4,1.2,2,0,H,0.2,0.0,0.2,0.2,0.0,0.2,0.6374979296066253,0.7035403726708075,M Clattenburg,11,10,5,6,17,13,4,6,3,1,0,0,2.3,3.6,3.25
1213,28,2004-03-13,Aston Villa,Man City,0,1,A,1.4444444444444444,2.925925925925926,2.4444444444444446,1.2592592592592593,1.8,2.0,1.4,1.0,0,1,A,0.0,0.4,0.2,0.0,0.2,0.2,0.48441558441558447,0.5753968253968254,M Dean,10,20,5,12,10,14,6,5,2,0,0,0,7.5,4.5,1.44
1213,29,2009-03-13,Norwich,Southampton,0,0,D,1.3214285714285714,2.4285714285714284,2.0,2.7142857142857144,0.6,1.2,1.8,2.2,0,0,D,0.2,0.2,0.2,0.0,0.4,0.4,0.7152380952380952,0.52941881647764,M Clattenburg,3,15,2,7,9,10,1,7,2,3,0,0,2.5,3.4,3.0
1213,29,2009-03-13,QPR,Sunderland,3,1,H,1.1071428571428572,2.1785714285714284,1.5357142857142858,2.0714285714285716,0.6,1.4,0.8,1.4,1,1,D,0.2,0.2,0.2,0.0,0.4,0.6,0.530952380952381,0.45666666666666667,M Jones,15,7,8,3,4,19,4,5,0,2,0,0,2.25,3.4,3.5
1213,29,2009-03-13,Reading,Aston Villa,1,2,A,1.5714285714285714,2.7142857142857144,1.3928571428571428,2.857142857142857,0.8,1.8,1.4,1.8,1,2,A,0.0,0.4,0.6,0.0,0.4,0.2,0.3996825396825397,0.45714285714285713,J Moss,10,18,4,7,8,7,6,1,2,3,0,0,2.45,3.4,3.1
1213,29,2009-03-13,West Brom,Swansea,2,1,H,1.9285714285714286,2.0357142857142856,1.6428571428571428,1.6785714285714286,1.0,1.0,1.0,1.4,1,1,D,0.2,0.4,0.4,0.2,0.2,0.2,0.5966386554621848,0.6907770007770008,L Mason,12,9,6,4,9,10,3,3,1,1,0,0,2.45,3.3,3.2
1213,29,2010-03-13,Liverpool,Tottenham,3,2,H,2.7857142857142856,1.8571428571428572,2.5714285714285716,1.75,2.6,1.2,1.8,1.0,1,1,D,0.4,0.2,0.0,0.4,0.0,0.0,0.620115753811406,0.5718852813852815,M Oliver,10,15,4,9,9,8,1,4,1,1,0,0,1.95,3.8,4.0
1213,29,2010-03-13,Newcastle,Stoke,2,1,H,1.8928571428571428,2.642857142857143,1.1071428571428572,1.6785714285714286,2.0,1.6,0.8,1.2,0,0,D,0.6,0.2,0.0,0.0,0.4,0.4,0.6233067517278044,0.4065445665445665,A Marriner,14,7,6,4,10,12,14,4,1,1,0,0,1.83,3.7,4.8
1213,29,2016-03-13,Aston Villa,QPR,3,2,H,1.5357142857142858,2.9285714285714284,1.2142857142857142,2.2142857142857144,1.6,1.6,1.2,1.6,1,1,D,0.0,0.2,0.2,0.2,0.2,0.2,0.4549206349206349,0.5176190476190475,K Friend,10,18,6,11,16,10,9,6,3,2,0,0,2.3,3.4,3.4
1213,29,2016-03-13,Everton,Man City,2,0,H,2.0357142857142856,1.7857142857142858,2.4285714285714284,1.2142857142857142,1.8,1.8,1.2,1.0,1,0,H,0.2,0.2,0.2,0.2,0.2,0.2,0.5929292929292929,0.5853968253968254,L Probert,11,17,5,11,15,10,13,6,4,3,1,0,3.9,3.6,2.05
1213,29,2016-03-13,Man United,Reading,1,0,H,3.3214285714285716,1.5357142857142858,1.6071428571428572,2.7857142857142856,2.2,0.2,0.6,2.0,1,0,H,0.6,0.0,0.0,0.0,0.6,0.6,0.6472727272727272,0.3685714285714286,L Mason,17,5,8,1,5,16,5,4,0,2,0,0,1.17,9.0,19.0
1213,29,2016-03-13,Southampton,Liverpool,3,1,H,2.0,2.7142857142857144,2.892857142857143,1.9285714285714286,1.6,1.8,2.8,1.2,2,1,H,0.2,0.2,0.2,0.2,0.2,0.0,0.527514054572878,0.600115753811406,P Dowd,17,8,12,6,10,10,7,5,0,1,0,0,4.2,3.8,1.91
1213,30,2016-03-13,Stoke,West Brom,0,0,D,1.1379310344827587,1.8275862068965518,1.9310344827586208,2.0,0.6,1.2,1.2,0.8,0,0,D,0.0,0.6,0.6,0.2,0.2,0.2,0.46527472527472524,0.5823529411764705,M Dean,13,9,5,5,15,11,7,1,2,2,0,0,2.5,3.3,3.1
1213,30,2016-03-13,Swansea,Arsenal,0,2,A,1.6551724137931034,1.7586206896551724,2.4827586206896552,1.5517241379310345,1.2,1.8,2.2,1.2,0,0,D,0.2,0.4,0.2,0.2,0.2,0.2,0.6907770007770008,0.664120082815735,J Moss,9,15,2,11,2,7,3,7,1,1,0,0,3.4,3.5,2.25
1213,30,2017-03-13,Chelsea,West Ham,2,0,H,2.7241379310344827,1.7586206896551724,1.4137931034482758,2.1379310344827585,2.0,2.0,1.2,1.6,1,0,H,0.4,0.2,0.2,0.2,0.4,0.2,0.6237142857142857,0.5976923076923077,M Oliver,24,15,14,9,5,14,5,5,0,2,0,0,1.4,5.0,9.0
1213,30,2017-03-13,Sunderland,Norwich,1,1,D,1.5517241379310345,2.206896551724138,1.2758620689655173,2.3448275862068964,0.8,1.6,0.4,1.0,1,1,D,0.2,0.6,0.4,0.0,0.2,0.2,0.4223809523809524,0.7485714285714286,C Foy,16,7,8,3,11,11,5,9,1,3,0,1,2.05,3.5,4.0
1213,30,2017-03-13,Tottenham,Fulham,0,1,A,2.6206896551724137,1.896551724137931,1.793103448275862,2.206896551724138,2.0,1.4,1.2,0.8,0,0,D,0.6,0.2,0.0,0.4,0.2,0.0,0.5752186147186148,0.5461172161172161,M Jones,12,6,6,2,10,5,5,5,1,1,0,0,1.5,4.5,7.5
1213,30,2017-03-13,Wigan,Newcastle,2,1,H,1.6206896551724137,2.586206896551724,1.896551724137931,2.8620689655172415,1.6,2.4,1.4,2.0,1,0,H,0.2,0.4,0.4,0.2,0.4,0.2,0.6438894438894438,0.47217893217893214,M Halsey,13,9,10,4,7,12,7,3,1,1,0,0,2.3,3.4,3.4
1213,30,1930-03-13,Arsenal,Reading,4,1,H,2.3448275862068964,1.5172413793103448,1.5517241379310345,2.7586206896551726,2.4,1.2,0.4,1.8,1,0,H,0.2,0.2,0.2,0.0,0.6,0.6,0.6902070393374742,0.24857142857142853,C Foy,23,4,14,2,9,14,11,3,0,1,0,0,1.25,6.5,15.0
1213,30,1930-03-13,Everton,Stoke,1,0,H,2.0344827586206895,1.7241379310344827,1.1379310344827587,1.7586206896551724,1.8,1.6,0.6,1.2,1,0,H,0.4,0.0,0.2,0.2,0.6,0.4,0.611111111111111,0.4319413919413919,M Jones,15,10,9,5,13,18,4,3,1,3,0,0,1.57,3.9,7.5
1213,30,1930-03-13,Man City,Newcastle,4,0,H,2.3448275862068964,1.3103448275862069,1.896551724137931,2.8620689655172415,1.2,1.4,1.4,2.0,2,0,H,0.0,0.4,0.4,0.2,0.4,0.2,0.6214752567693744,0.47217893217893214,N Swarbrick,19,5,11,1,6,8,9,2,0,2,0,0,1.33,5.5,11.0
1213,30,1930-03-13,Southampton,Chelsea,2,1,H,2.0344827586206895,2.6551724137931036,2.6551724137931036,1.6206896551724137,1.8,1.6,2.2,1.8,2,1,H,0.4,0.2,0.0,0.4,0.4,0.0,0.5753571918277801,0.6325054945054946,J Moss,13,7,8,4,12,6,7,7,2,1,0,0,3.5,3.5,2.2
1213,31,1930-03-13,Sunderland,Man United,0,1,A,1.5333333333333334,2.1666666666666665,3.1333333333333333,1.4333333333333333,1.0,1.6,2.0,0.0,0,1,A,0.2,0.4,0.2,0.6,0.0,0.0,0.4057142857142857,0.6141176470588235,K Friend,9,10,4,6,11,9,3,6,3,1,0,0,6,4.0,1.65
1213,31,1930-03-13,Swansea,Tottenham,1,2,A,1.6,1.7666666666666666,2.533333333333333,1.8666666666666667,1.2,2.0,1.8,1.6,0,2,A,0.0,0.4,0.2,0.4,0.2,0.0,0.607948717948718,0.551409090909091,A Taylor,11,9,3,7,5,10,5,2,2,4,0,0,3.4,3.4,2.3
1213,31,1930-03-13,West Ham,West Brom,3,1,H,1.3666666666666667,2.2,1.8666666666666667,1.9333333333333333,1.0,1.4,1.2,0.6,2,0,H,0.2,0.2,0.2,0.2,0.2,0.2,0.6176923076923078,0.5434640522875818,A Marriner,14,17,8,11,10,13,5,3,1,1,0,1,2.3,3.4,3.4
1213,31,1930-03-13,Wigan,Norwich,1,0,H,1.6333333333333333,2.533333333333333,1.3,2.3333333333333335,1.6,2.2,0.6,1.2,0,0,D,0.2,0.2,0.2,0.2,0.0,0.0,0.6886446886446886,0.7057142857142857,H Webb,13,9,6,5,13,9,10,3,1,2,0,0,1.95,3.6,4.33
1213,31,1931-03-13,Aston Villa,Liverpool,1,2,A,1.5333333333333334,2.8,2.7666666666666666,2.0,1.6,1.4,2.6,1.4,1,0,H,0.0,0.0,0.0,0.2,0.2,0.2,0.4749206349206349,0.6358300395256917,L Mason,10,16,7,12,9,8,7,8,1,1,0,0,5,4.0,1.75
1213,31,2001-04-13,Fulham,QPR,3,2,H,1.8,2.1333333333333333,1.2666666666666666,2.2666666666666666,0.8,0.6,1.6,2.2,3,1,H,0.4,0.0,0.0,0.2,0.4,0.2,0.5204761904761905,0.5465079365079365,L Probert,9,19,5,11,11,7,3,6,2,1,1,0,2,3.6,4.0
1213,31,2006-04-13,Norwich,Swansea,2,2,D,1.3,2.4,1.6333333333333333,1.8333333333333333,0.6,1.4,0.6,2.2,1,1,D,0.4,0.2,0.0,0.0,0.4,0.2,0.7101587301587301,0.4778787878787879,M Oliver,12,16,9,9,8,16,2,5,5,3,0,0,2.63,3.3,2.9
1213,31,2006-04-13,Reading,Southampton,0,2,A,1.5666666666666667,2.933333333333333,2.033333333333333,2.6,0.6,2.0,1.6,1.6,0,1,A,0.0,0.6,0.6,0.6,0.0,0.0,0.32,0.5907418072123954,M Jones,8,12,3,4,5,11,8,4,0,0,0,0,3.3,3.6,2.25
1213,31,2006-04-13,Stoke,Aston Villa,1,3,A,1.1,1.7666666666666666,1.5666666666666667,2.8666666666666667,0.2,1.0,1.4,1.6,0,1,A,0.0,0.4,0.4,0.0,0.2,0.0,0.38835164835164837,0.5577777777777777,M Clattenburg,6,11,2,8,16,11,4,2,3,1,0,0,2.1,3.4,4.0
1213,31,2006-04-13,West Brom,Arsenal,1,2,A,1.9333333333333333,2.1333333333333333,2.533333333333333,1.5,1.0,1.2,2.2,0.8,0,1,A,0.0,0.4,0.4,0.4,0.2,0.2,0.5228758169934641,0.7250724637681161,H Webb,16,11,5,6,7,15,6,4,2,4,0,1,4.1,3.7,1.95
1213,32,2007-04-13,Chelsea,Sunderland,2,1,H,2.6129032258064515,1.6451612903225807,1.4838709677419355,2.129032258064516,2.0,1.6,0.8,1.4,0,1,A,0.4,0.0,0.0,0.0,0.4,0.4,0.668952380952381,0.3746031746031746,N Swarbrick,14,7,7,3,9,15,8,5,0,2,0,0,1.36,5.0,11.0
1213,32,2007-04-13,Liverpool,West Ham,0,0,D,2.806451612903226,2.0,1.4193548387096775,2.161290322580645,3.0,1.2,1.4,1.6,0,0,D,0.2,0.2,0.4,0.2,0.0,0.0,0.6640909090909091,0.6319780219780219,A Taylor,19,10,12,4,8,4,12,2,0,1,0,0,1.36,5.5,9.0
1213,32,2007-04-13,Newcastle,Fulham,1,0,H,1.8387096774193548,2.806451612903226,1.8387096774193548,2.193548387096774,1.4,2.0,1.4,1.0,0,0,D,0.0,0.4,0.4,0.6,0.2,0.0,0.40551226551226555,0.5020634920634921,K Friend,20,5,10,3,13,11,10,3,2,2,0,0,2.1,3.5,3.8
1213,32,2007-04-13,QPR,Wigan,1,1,D,1.3548387096774193,2.3870967741935485,1.6129032258064515,2.4516129032258065,1.8,2.0,1.4,1.8,0,0,D,0.2,0.4,0.2,0.2,0.2,0.2,0.5480116959064327,0.660952380952381,P Dowd,6,16,2,10,9,12,2,10,2,3,1,0,2.38,3.4,3.25
1213,32,2007-04-13,Tottenham,Everton,2,2,D,2.5806451612903225,1.8709677419354838,1.935483870967742,1.6129032258064515,1.8,1.6,1.4,1.0,1,1,D,0.2,0.2,0.0,0.6,0.0,0.0,0.5944646464646464,0.6129292929292929,A Marriner,19,9,10,5,14,8,7,6,1,1,0,0,2.2,3.4,3.6
1213,32,2008-04-13,Man United,Man City,1,2,A,3.096774193548387,1.3870967741935485,2.3225806451612905,1.2258064516129032,2.0,0.0,1.6,1.0,0,0,D,0.6,0.0,0.0,0.2,0.2,0.2,0.6110407239819005,0.6261536193424738,M Dean,16,9,7,5,13,18,9,4,3,5,0,0,2.3,3.5,3.3
1213,32,2013-04-13,Arsenal,Norwich,3,1,H,2.5806451612903225,1.5161290322580645,1.3225806451612903,2.3870967741935485,2.4,1.0,0.6,1.6,0,0,D,0.4,0.0,0.0,0.4,0.2,0.0,0.7141633728590251,0.6801587301587301,M Jones,10,5,7,5,8,10,9,3,1,2,0,0,1.25,6.5,14.0
1213,32,2013-04-13,Aston Villa,Fulham,1,1,D,1.7096774193548387,2.838709677419355,1.8387096774193548,2.193548387096774,1.8,1.4,1.4,1.0,0,0,D,0.0,0.2,0.0,0.6,0.2,0.0,0.5832323232323233,0.5020634920634921,P Dowd,15,8,7,3,5,15,8,5,1,2,0,0,2.3,3.3,3.5
1213,32,2013-04-13,Everton,QPR,2,0,H,2.064516129032258,1.7419354838709677,1.3870967741935485,2.4193548387096775,1.8,1.0,2.0,1.8,1,0,H,0.4,0.0,0.0,0.2,0.4,0.2,0.5462626262626262,0.5313450292397661,L Mason,14,8,10,5,6,12,13,5,3,3,0,0,1.44,4.75,8.0
1213,32,2013-04-13,Reading,Liverpool,0,0,D,1.5161290322580645,2.903225806451613,2.806451612903226,2.0,0.4,1.8,2.0,1.2,0,0,D,0.0,0.4,0.4,0.0,0.0,0.2,0.29500000000000004,0.6813157894736841,M Clattenburg,7,26,5,15,9,8,4,9,2,1,0,0,8,4.75,1.45
1213,33,2013-04-13,Southampton,West Ham,1,1,D,2.03125,2.4375,1.375,2.09375,1.6,0.8,1.2,1.2,0,0,D,0.6,0.0,0.0,0.4,0.0,0.0,0.5301357466063349,0.6042857142857142,M Dean,15,6,11,4,9,18,7,4,2,3,0,0,1.91,3.75,4.2
1213,33,2014-04-13,Newcastle,Sunderland,0,3,A,1.8125,2.71875,1.5,2.1875,0.8,1.6,0.6,1.4,0,1,A,0.0,0.4,0.4,0.0,0.4,0.2,0.41460317460317453,0.3603174603174603,H Webb,15,8,9,7,14,7,10,9,3,2,0,0,1.95,3.5,4.5
1213,33,2014-04-13,Stoke,Man United,0,2,A,1.0625,1.75,3.15625,1.40625,0.4,1.4,1.8,0.4,0,1,A,0.0,0.4,0.4,0.4,0.0,0.0,0.39787545787545786,0.522130467571644,J Moss,13,9,4,3,9,9,3,7,1,1,0,0,7,3.9,1.6
1213,33,2016-04-13,Arsenal,Everton,0,0,D,2.59375,1.5,2.0625,1.6875,2.8,1.2,2.0,0.6,0,0,D,0.4,0.0,0.0,0.6,0.0,0.0,0.754163372859025,0.5982106782106783,N Swarbrick,10,10,6,5,11,12,8,1,2,3,0,0,1.75,3.9,5.0
1213,33,2017-04-13,Fulham,Chelsea,0,3,A,1.84375,2.28125,2.59375,1.625,1.0,1.4,2.0,1.2,0,2,A,0.6,0.4,0.2,0.2,0.0,0.2,0.5000505050505051,0.668952380952381,M Dean,11,13,7,10,11,11,6,5,2,1,0,0,4.75,3.8,1.8
1213,33,2017-04-13,Man City,Wigan,1,0,H,2.375,1.25,1.625,2.4375,1.8,0.6,1.4,1.2,0,0,D,0.4,0.0,0.0,0.2,0.2,0.2,0.6229790161678708,0.6321062271062271,J Moss,10,8,4,6,12,5,5,4,2,1,0,0,1.25,6.5,14.0
1213,33,2017-04-13,West Ham,Man United,2,2,D,1.4375,2.15625,3.15625,1.40625,1.0,0.8,1.8,0.4,1,1,D,0.4,0.0,0.0,0.4,0.0,0.0,0.5876190476190476,0.522130467571644,L Probert,10,15,4,9,9,7,2,5,1,0,0,0,5.5,3.9,1.7
1213,33,2020-04-13,Fulham,Arsenal,0,1,A,1.84375,2.28125,2.59375,1.5,1.0,1.4,2.4,1.0,0,1,A,0.6,0.4,0.2,0.4,0.0,0.0,0.5000505050505051,0.7574967061923584,A Marriner,7,10,5,7,13,8,7,3,0,2,1,1,5,4.0,1.75
1213,33,2020-04-13,Norwich,Reading,2,1,H,1.34375,2.5,1.46875,2.8125,0.8,1.4,0.2,1.4,0,0,D,0.4,0.4,0.0,0.0,0.4,0.4,0.6801587301587302,0.3578571428571428,M Dean,19,14,9,6,8,12,8,8,2,3,0,0,1.75,3.8,5.25
1213,33,2020-04-13,QPR,Stoke,0,2,A,1.34375,2.46875,1.0625,1.8125,1.6,2.0,0.4,1.6,0,1,A,0.0,0.4,0.4,0.0,0.4,0.4,0.5363450292397661,0.41941391941391937,C Foy,25,11,11,4,8,14,5,5,1,2,0,0,2.25,3.4,3.5
1213,34,2020-04-13,Sunderland,Everton,1,0,H,1.6363636363636365,2.121212121212121,2.0,1.6363636363636365,1.0,0.8,1.4,0.4,1,0,H,0.2,0.4,0.2,0.6,0.0,0.0,0.4496031746031746,0.5648773448773449,P Dowd,8,8,4,5,6,15,3,10,1,2,0,0,3.4,3.4,2.3
1213,34,2020-04-13,Swansea,Southampton,0,0,D,1.606060606060606,1.7878787878787878,2.0,2.393939393939394,1.0,1.6,1.6,0.6,0,0,D,0.2,0.2,0.2,0.4,0.0,0.0,0.4403787878787879,0.5709200603318251,M Halsey,14,9,7,5,11,13,7,2,0,0,0,0,2.38,3.5,3.1
1213,34,2020-04-13,West Brom,Newcastle,1,1,D,1.7878787878787878,2.0,1.7575757575757576,2.727272727272727,0.8,1.4,0.8,2.0,0,1,A,0.0,0.4,0.4,0.0,0.4,0.4,0.5030228758169935,0.43460317460317455,M Jones,8,10,4,6,9,10,15,2,0,2,0,0,2.25,3.5,3.4
1213,34,2020-04-13,West Ham,Wigan,2,0,H,1.4545454545454546,2.1515151515151514,1.5757575757575757,2.4242424242424243,1.2,1.2,0.8,1.4,1,0,H,0.4,0.0,0.0,0.4,0.4,0.2,0.5276190476190475,0.6678205128205128,N Swarbrick,17,18,11,10,12,11,3,6,3,1,0,0,2.3,3.5,3.3
1213,34,2021-04-13,Liverpool,Chelsea,2,2,D,2.6363636363636362,1.878787878787879,2.696969696969697,1.5757575757575757,1.2,1.2,1.8,1.0,0,1,A,0.2,0.0,0.2,0.2,0.0,0.2,0.6217004048582995,0.6867985347985348,K Friend,23,9,12,6,8,11,8,5,5,2,0,0,2.15,3.6,3.6
1213,34,2021-04-13,Tottenham,Man City,3,1,H,2.484848484848485,1.8181818181818181,2.3333333333333335,1.2121212121212122,1.6,1.6,1.6,0.6,0,1,A,0.2,0.0,0.0,0.4,0.0,0.0,0.5717278043593833,0.556312349501204,L Mason,11,11,8,7,11,10,4,5,3,3,0,0,3.25,3.6,2.3
1213,34,2022-04-13,Man United,Aston Villa,3,0,H,3.1818181818181817,1.4848484848484849,1.6363636363636365,2.696969696969697,1.4,0.8,2.0,1.4,3,0,H,0.4,0.0,0.0,0.0,0.2,0.0,0.4882843137254902,0.5765656565656566,A Taylor,10,8,5,5,10,6,5,3,1,0,0,0,1.25,6.75,13.0
1213,34,2027-04-13,Everton,Fulham,1,0,H,2.0,1.696969696969697,1.7878787878787878,2.242424242424242,1.0,0.6,0.8,1.6,1,0,H,0.4,0.2,0.2,0.4,0.4,0.2,0.5989682539682539,0.5762409812409812,J Moss,17,6,10,2,12,16,7,2,1,3,0,0,1.5,4.5,7.5
1213,34,2027-04-13,Man City,West Ham,2,1,H,2.393939393939394,1.393939393939394,1.5151515151515151,2.1515151515151514,1.6,1.2,1.6,0.8,1,0,H,0.2,0.2,0.0,0.4,0.0,0.0,0.5635850767739312,0.5370308123249299,H Webb,16,9,10,6,9,7,9,4,1,3,0,0,1.29,6.0,12.0
1213,34,2027-04-13,Newcastle,Liverpool,0,6,A,1.8181818181818181,2.787878787878788,2.696969696969697,1.9393939393939394,0.6,2.0,1.0,1.2,0,2,A,0.0,0.6,0.4,0.2,0.0,0.4,0.4688888888888889,0.6460482309452561,A Marriner,5,11,1,10,14,7,5,7,3,2,1,0,2.88,3.6,2.5
1213,35,2027-04-13,Southampton,West Brom,0,3,A,1.9411764705882353,2.323529411764706,1.7647058823529411,1.9705882352941178,1.6,0.6,1.0,1.4,0,1,A,0.4,0.0,0.0,0.0,0.2,0.4,0.5886978381096029,0.5030228758169935,R Madley,16,11,4,9,9,11,7,6,2,2,2,1,1.85,3.75,4.6
1213,35,2027-04-13,Stoke,Norwich,1,0,H,1.1176470588235294,1.7058823529411764,1.3529411764705883,2.4411764705882355,0.6,1.2,1.2,1.8,0,0,D,0.2,0.4,0.4,0.2,0.4,0.0,0.37785547785547785,0.6447368421052632,A Taylor,12,5,4,0,10,8,5,3,4,2,0,0,2.25,3.3,3.6
1213,35,2027-04-13,Wigan,Tottenham,2,2,D,1.5294117647058822,2.4705882352941178,2.5,1.7941176470588236,0.8,1.0,1.8,1.6,1,1,D,0.4,0.4,0.2,0.0,0.0,0.2,0.6322649572649572,0.6262732589048378,M Atkinson,6,14,4,7,12,10,3,3,3,1,0,0,3.8,3.6,2.05
1213,35,2028-04-13,Arsenal,Man United,1,1,D,2.5588235294117645,1.411764705882353,3.176470588235294,1.4411764705882353,1.8,0.4,1.8,0.8,1,1,D,0.4,0.0,0.0,0.4,0.0,0.0,0.8249883449883448,0.49416666666666664,P Dowd,19,10,13,5,12,10,7,2,3,5,0,0,2.25,3.6,3.3
1213,35,2028-04-13,Chelsea,Swansea,2,0,H,2.735294117647059,1.6470588235294117,1.5588235294117647,1.7352941176470589,2.2,1.0,0.8,1.6,2,0,H,0.2,0.2,0.2,0.2,0.2,0.2,0.7701318681318681,0.4003787878787879,M Clattenburg,21,11,14,8,9,10,6,3,1,3,0,0,1.36,5.5,9.0
1213,35,2028-04-13,Reading,QPR,0,0,D,1.6764705882352942,2.8823529411764706,1.2647058823529411,2.411764705882353,1.0,1.2,0.6,1.8,0,0,D,0.2,0.2,0.0,0.0,0.4,0.4,0.4335714285714286,0.4811704260651629,K Friend,13,15,7,5,12,14,9,7,0,2,0,0,2.55,3.5,2.88
1213,35,2029-04-13,Aston Villa,Sunderland,6,1,H,1.7058823529411764,2.8529411764705883,1.6176470588235294,2.0588235294117645,1.4,1.6,1.0,0.6,2,1,H,0.2,0.4,0.2,0.2,0.4,0.2,0.6037878787878788,0.4496031746031746,L Probert,18,7,15,4,10,15,4,4,0,3,0,1,2.3,3.4,3.4
1213,35,2004-05-13,Fulham,Reading,2,4,A,1.7352941176470589,2.235294117647059,1.4411764705882353,2.764705882352941,0.2,1.4,0.4,1.6,0,1,A,0.4,0.4,0.2,0.2,0.4,0.2,0.5317965367965368,0.4035714285714286,N Swarbrick,18,20,13,13,14,7,3,3,2,1,0,0,1.73,3.9,5.25
1213,35,2004-05-13,Norwich,Aston Villa,1,2,A,1.3235294117647058,2.3823529411764706,1.588235294117647,2.7941176470588234,1.2,1.6,1.6,1.8,0,0,D,0.2,0.2,0.0,0.0,0.4,0.2,0.64156223893066,0.6237878787878788,K Friend,9,12,4,6,15,13,6,5,2,3,0,0,2.55,3.3,3.0
1213,35,2004-05-13,QPR,Arsenal,0,1,A,1.2647058823529411,2.3823529411764706,2.5,1.411764705882353,1.0,2.2,2.4,0.6,0,1,A,0.0,0.2,0.2,0.4,0.0,0.0,0.5176783625730994,0.7774967061923583,J Moss,14,13,6,11,8,6,3,7,2,1,0,0,8,4.75,1.44
1213,36,2004-05-13,Swansea,Man City,0,0,D,1.5142857142857142,1.8,2.3142857142857145,1.3428571428571427,0.6,1.6,2.0,1.0,0,0,D,0.2,0.2,0.2,0.2,0.2,0.0,0.4569444444444445,0.5591733120680489,M Jones,7,12,1,8,9,10,4,4,0,0,0,0,5.25,3.8,1.75
1213,36,2004-05-13,Tottenham,Southampton,1,0,H,2.5428571428571427,1.8571428571428572,1.8857142857142857,2.342857142857143,1.8,1.4,1.0,1.0,0,0,D,0.2,0.0,0.0,0.4,0.2,0.2,0.6062732589048379,0.49752136752136755,M Clattenburg,7,10,4,6,8,9,5,5,1,1,0,0,1.44,4.75,8.0
1213,36,2004-05-13,West Brom,Wigan,2,3,A,1.8857142857142857,1.9142857142857144,1.542857142857143,2.4571428571428573,1.2,1.2,0.8,1.2,1,1,D,0.2,0.0,0.2,0.4,0.2,0.0,0.5666592394533572,0.6117521367521367,L Probert,17,13,11,8,9,7,7,5,4,3,0,0,2.45,3.5,3.0
1213,36,2004-05-13,West Ham,Newcastle,0,0,D,1.4857142857142858,2.142857142857143,1.7142857142857142,2.8,1.2,1.0,0.6,2.4,0,0,D,0.4,0.2,0.2,0.0,0.6,0.4,0.556078431372549,0.4688888888888889,P Dowd,9,11,3,6,12,12,7,3,1,1,0,0,2.38,3.4,3.25
1213,36,2005-05-13,Liverpool,Everton,0,0,D,2.8857142857142857,1.8285714285714285,1.9142857142857144,1.6,2.0,0.6,1.0,0.6,0,0,D,0.4,0.0,0.2,0.4,0.2,0.2,0.677866412763438,0.5966153127917834,M Oliver,16,11,8,4,10,10,3,5,1,2,0,0,1.95,3.6,4.2
1213,36,2005-05-13,Man United,Chelsea,0,1,A,3.142857142857143,1.457142857142857,2.7142857142857144,1.6,1.8,1.0,2.4,1.0,0,0,D,0.4,0.0,0.0,0.4,0.2,0.0,0.4741666666666666,0.7514652014652013,H Webb,10,15,4,6,14,9,2,7,2,1,1,0,2.2,3.5,3.5
1213,36,2006-05-13,Sunderland,Stoke,1,1,D,1.6285714285714286,2.342857142857143,1.1142857142857143,1.6571428571428573,1.2,1.6,0.8,1.0,0,1,A,0.2,0.4,0.2,0.2,0.2,0.2,0.475,0.3445221445221445,L Mason,14,11,7,7,6,12,5,6,2,2,1,0,2.1,3.3,4.0
1213,36,2007-05-13,Man City,West Brom,1,0,H,2.3142857142857145,1.3428571428571427,1.9428571428571428,2.0,1.2,1.0,1.6,1.8,1,0,H,0.4,0.0,0.0,0.0,0.2,0.2,0.5767171717171717,0.5849598930481283,P Dowd,21,20,9,11,10,9,6,8,2,1,0,0,1.4,5.0,9.0
