season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1415,36,2016-05-15,Burnley,Stoke,0,0,D,1.1428571428571428,2.4,1.542857142857143,1.8285714285714285,0.2,0.8,1.4,1.0,0,0,D,0.2,0.4,0.2,0.4,0.2,0.2,0.2866666666666667,0.29100312588803634,M Oliver,11,11,4,3,14,9,7,6,1,2,0,0,2.7,3.3,2.88
1415,37,2016-05-15,Liverpool,Crystal Palace,1,3,A,1.8333333333333333,1.5277777777777777,1.6388888888888888,1.8333333333333333,1.0,0.6,1.0,1.6,1,1,D,0.6,0.0,0.0,0.0,0.6,0.6,0.3985021645021645,0.28578658183921346,J Moss,18,15,3,6,10,17,4,5,2,3,0,0,1.45,4.75,8
1415,37,2016-05-15,QPR,Newcastle,2,1,H,1.5833333333333333,2.861111111111111,1.3888888888888888,2.5277777777777777,0.8,2.4,0.8,2.4,0,1,A,0.0,0.4,0.6,0.0,0.4,0.2,0.32868686868686864,0.33424242424242423,L Probert,8,22,4,8,12,8,3,12,2,0,0,0,3.1,3.5,2.4
1415,37,2016-05-15,Southampton,Aston Villa,6,1,H,1.6666666666666667,1.25,1.1111111111111112,2.111111111111111,1.2,1.6,2.0,1.6,5,1,H,0.2,0.4,0.2,0.4,0.2,0.0,0.3467909867909868,0.32759906759906754,R Madley,18,9,11,4,19,7,6,3,1,1,0,0,1.75,3.8,5.25
1415,37,2016-05-15,Sunderland,Leicester,0,0,D,1.1666666666666667,1.9444444444444444,1.6111111111111112,2.361111111111111,1.4,1.2,1.8,0.6,0,0,D,0.2,0.2,0.0,0.4,0.0,0.0,0.32666666666666666,0.35035087719298247,M Atkinson,13,11,3,0,14,15,8,9,4,1,0,0,2.8,3.3,2.75
1415,37,2016-05-15,Tottenham,Hull,2,0,H,2.1666666666666665,2.2222222222222223,1.1944444444444444,1.9444444444444444,1.0,1.6,0.8,1.2,0,0,D,0.0,0.4,0.4,0.2,0.4,0.2,0.32857142857142857,0.2878571428571428,A Taylor,10,14,3,2,10,6,6,8,3,1,0,0,1.8,3.8,4.75
1415,37,2016-05-15,West Ham,Everton,1,2,A,1.5833333333333333,1.8611111111111112,1.6944444444444444,2.0555555555555554,0.4,0.8,1.4,1.2,0,0,D,0.2,0.2,0.2,0.2,0.4,0.2,0.2594879832810867,0.5125541125541125,K Friend,13,21,3,5,12,14,7,8,1,4,0,0,2.9,3.4,2.6
1415,37,2017-05-15,Man United,Arsenal,1,1,D,2.1666666666666665,1.4444444444444444,2.4722222222222223,1.4444444444444444,1.2,1.6,1.2,0.6,1,0,H,0.0,0.4,0.2,0.0,0.2,0.0,0.3317674482380365,0.3212835331761163,M Dean,12,5,4,3,16,8,5,5,1,0,0,0,2.45,3.5,3
1415,37,2017-05-15,Swansea,Man City,2,4,A,1.6388888888888888,1.8055555555555556,3.0,1.5555555555555556,1.4,1.0,2.8,1.2,1,2,A,0.2,0.2,0.2,0.4,0.2,0.2,0.4086363636363636,0.3150461133069829,M Clattenburg,13,22,9,11,8,8,11,7,0,3,0,0,4.75,4.2,1.75
1415,37,2018-05-15,West Brom,Chelsea,3,0,H,1.2777777777777777,1.8055555555555556,2.6944444444444446,1.1944444444444444,1.2,0.8,1.2,0.4,1,0,H,0.4,0.0,0.0,0.2,0.0,0.2,0.48,0.37293735676088613,M Jones,9,12,5,3,12,11,3,4,3,2,0,1,4.1,3.5,2
1415,37,2020-05-15,Arsenal,Sunderland,0,0,D,2.5277777777777777,1.5,1.1666666666666667,1.9444444444444444,1.0,0.6,1.2,1.2,0,0,D,0.0,0.0,0.2,0.2,0.2,0.0,0.3555692474618306,0.32282051282051283,A Taylor,28,7,8,3,6,8,5,2,1,0,0,0,1.3,6.0,11
1415,38,2024-05-15,Arsenal,West Brom,4,1,H,2.4594594594594597,1.4594594594594594,1.3243243243243243,1.7567567567567568,0.8,0.6,1.4,0.2,4,0,H,0.0,0.0,0.2,0.4,0.0,0.0,0.35388857519292294,0.46611111111111114,R Madley,24,14,13,5,6,7,7,3,1,0,0,0,1.4,5.25,8.5
1415,38,2024-05-15,Aston Villa,Burnley,0,1,A,1.135135135135135,2.3783783783783785,1.0810810810810811,2.27027027027027,1.6,2.2,0.2,0.6,0,1,A,0.4,0.2,0.2,0.2,0.2,0.0,0.34982128982128985,0.2593939393939394,M Jones,16,6,5,3,9,6,7,2,1,2,0,0,2.1,3.6,3.75
1415,38,2024-05-15,Chelsea,Sunderland,3,1,H,2.6216216216216215,1.3243243243243243,1.135135135135135,1.8918918918918919,1.0,1.0,1.0,0.4,1,1,D,0.2,0.2,0.4,0.4,0.0,0.0,0.365794499618029,0.3585347985347985,L Mason,24,17,8,9,12,8,11,3,2,1,0,0,1.36,5.25,9.5
1415,38,2024-05-15,Crystal Palace,Swansea,1,0,H,1.7567567567567568,1.837837837837838,1.6486486486486487,1.864864864864865,0.8,1.6,1.6,1.6,0,0,D,0.2,0.4,0.4,0.2,0.4,0.4,0.294358010410642,0.4925524475524476,C Pawson,13,5,7,2,22,13,7,3,3,0,0,0,2.25,3.6,3.3
1415,38,2024-05-15,Everton,Tottenham,0,1,A,1.7567567567567568,2.054054054054054,2.1621621621621623,2.1621621621621623,1.6,1.2,1.4,1.4,0,1,A,0.2,0.2,0.2,0.0,0.2,0.2,0.42683982683982685,0.3457142857142857,J Moss,9,16,1,3,12,8,3,5,1,2,0,0,2.4,3.6,3
1415,38,2024-05-15,Hull,Man United,0,0,D,1.162162162162162,2.0,2.135135135135135,1.4324324324324325,0.8,1.2,0.6,1.4,0,0,D,0.2,0.6,0.2,0.0,0.4,0.0,0.26309523809523805,0.27116138763197584,L Probert,16,7,6,1,12,15,8,1,2,2,0,1,3.2,3.75,2.25
1415,38,2024-05-15,Leicester,QPR,5,1,H,1.5675675675675675,2.2972972972972974,1.5945945945945945,2.810810810810811,1.4,0.6,0.6,2.0,2,0,H,0.6,0.0,0.0,0.0,0.4,0.6,0.2836842105263158,0.3377777777777778,M Oliver,22,18,7,2,7,6,5,6,0,0,0,0,1.6,4.33,6
1415,38,2024-05-15,Man City,Southampton,2,0,H,3.135135135135135,1.6216216216216217,1.7837837837837838,1.2432432432432432,3.2,0.8,2.0,1.8,1,0,H,0.4,0.0,0.0,0.4,0.2,0.0,0.3550461133069828,0.3801243201243202,C Foy,15,13,6,4,13,8,8,4,1,1,0,0,1.57,4.5,6
1415,38,2024-05-15,Newcastle,West Ham,2,0,H,1.4054054054054055,2.5675675675675675,1.5675675675675675,1.864864864864865,1.0,2.4,0.4,1.0,0,0,D,0.0,0.6,0.2,0.2,0.2,0.0,0.346969696969697,0.25109637488947834,M Atkinson,17,4,4,1,9,9,2,3,2,1,0,0,1.83,4.0,4.33
1415,38,2024-05-15,Stoke,Liverpool,6,1,H,1.4594594594594594,1.7297297297297298,1.8108108108108107,1.5675675675675675,1.2,0.8,0.8,1.2,5,0,H,0.4,0.0,0.2,0.4,0.2,0.0,0.32332635821126865,0.34612121212121216,A Taylor,15,13,9,4,13,4,3,9,4,2,0,0,3.5,3.6,2.15
