season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1213,24,2029-01-13,Aston Villa,Newcastle,1,2,A,1.2608695652173914,3.0434782608695654,1.826086956521739,2.782608695652174,1.3333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333,0,2,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6704545454545454,0.6322751322751322,M Dean,10,10,4,7,16,9,3,4,5,2,0,0,2.9,3.4,2.6
1213,24,2029-01-13,QPR,Man City,0,0,D,1.1304347826086956,2.217391304347826,2.652173913043478,1.173913043478261,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0,0,0,D,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.5138888888888888,0.6016025641025641,P Dowd,5,15,3,7,9,9,2,10,2,2,0,0,7.5,4.5,1.5
1213,24,2029-01-13,Stoke,Wigan,2,2,D,1.173913043478261,1.7391304347826086,1.434782608695652,2.652173913043478,1.3333333333333333,3.3333333333333335,1.0,2.6666666666666665,1,0,H,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5134199134199134,0.4595238095238095,M Jones,9,11,4,6,12,10,0,1,1,1,0,0,2.2,3.3,3.75
1213,24,2029-01-13,Sunderland,Swansea,0,0,D,1.6521739130434783,2.0869565217391304,1.7826086956521738,1.565217391304348,2.0,0.6666666666666666,1.6666666666666667,1.0,0,0,D,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.4259259259259259,0.5217391304347826,A Marriner,4,18,2,8,11,11,3,4,1,2,0,0,2.5,3.4,3.0
1213,24,1930-01-13,Arsenal,Liverpool,2,2,D,2.608695652173913,1.6521739130434783,2.5217391304347827,1.8695652173913044,2.3333333333333335,2.0,3.0,0.6666666666666666,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8389694041867953,0.5324981844589688,K Friend,14,10,6,5,9,11,8,6,3,1,0,0,2.4,3.5,3.1
1213,24,1930-01-13,Everton,West Brom,2,1,H,2.1739130434782608,1.608695652173913,2.0,2.260869565217391,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.3333333333333335,2,0,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6857142857142856,0.4978966131907308,M Oliver,11,7,4,4,9,14,5,2,0,2,0,0,1.6,4.1,6.5
1213,24,1930-01-13,Fulham,West Ham,3,1,H,2.0,2.5652173913043477,1.391304347826087,2.130434782608696,1.0,1.3333333333333333,0.6666666666666666,3.0,1,0,H,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.28571428571428575,0.5832130832130833,C Foy,13,8,6,4,8,9,2,8,2,0,0,0,2.2,3.5,3.5
1213,24,1930-01-13,Man United,Southampton,2,1,H,3.5217391304347827,1.8695652173913044,1.826086956521739,2.4782608695652173,2.3333333333333335,0.6666666666666666,2.0,1.6666666666666667,2,1,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6587301587301587,0.8176406926406927,L Mason,11,21,7,10,10,10,4,8,2,1,0,0,1.25,6.5,14.0
1213,24,1930-01-13,Norwich,Tottenham,1,1,D,1.4782608695652173,2.5652173913043477,2.652173913043478,1.826086956521739,0.3333333333333333,2.3333333333333335,1.3333333333333333,0.6666666666666666,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3944444444444444,0.6497584541062801,N Swarbrick,8,12,4,7,13,14,3,6,4,1,0,0,4.75,3.75,1.83
1213,24,1930-01-13,Reading,Chelsea,2,2,D,1.565217391304348,2.652173913043478,2.869565217391304,1.434782608695652,1.6666666666666667,1.0,2.6666666666666665,1.0,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.6532940743467059,M Halsey,5,14,2,5,8,20,0,6,1,2,0,0,7.5,4.5,1.5
1213,25,2002-02-13,Arsenal,Stoke,1,0,H,2.5833333333333335,1.6666666666666667,1.2083333333333333,1.75,2.6666666666666665,2.3333333333333335,1.0,3.0,0,0,D,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.7596043248217161,0.39490139490139486,C Foy,15,6,9,2,3,13,11,1,0,3,0,0,1.44,4.5,9.0
1213,25,2002-02-13,Everton,Aston Villa,3,3,D,2.1666666666666665,1.5833333333333333,1.25,3.0,0.6666666666666666,0.3333333333333333,1.0,1.6666666666666667,1,2,A,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5212121212121211,0.5537878787878787,M Jones,22,8,13,4,6,23,15,2,1,4,0,0,1.4,5.0,9.0
1213,25,2002-02-13,Fulham,Man United,0,1,A,2.0416666666666665,2.5,3.4583333333333335,1.8333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.27289377289377287,0.6565656565656566,K Friend,15,13,8,8,8,15,5,8,1,1,0,0,5.5,4.2,1.65
1213,25,2002-02-13,Newcastle,Chelsea,3,2,H,1.9166666666666667,2.75,2.9166666666666665,1.5416666666666667,1.0,1.0,2.0,1.6666666666666667,1,0,H,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6037037037037037,0.49961442066705225,H Webb,19,12,13,6,11,5,5,4,2,3,0,0,4,3.6,2.0
1213,25,2002-02-13,QPR,Norwich,0,0,D,1.0833333333333333,2.125,1.4583333333333333,2.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,0,0,D,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5055555555555555,0.45,J Moss,15,14,7,9,6,20,10,8,2,5,0,0,1.95,3.6,4.33
1213,25,2002-02-13,Reading,Sunderland,2,1,H,1.5833333333333333,2.625,1.5833333333333333,2.0,1.3333333333333333,1.0,1.0,0.6666666666666666,1,1,D,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.24444444444444446,0.3333333333333333,L Mason,9,10,5,6,12,15,6,8,1,3,0,0,2.5,3.4,3.0
1213,25,2002-02-13,West Ham,Swansea,1,0,H,1.4166666666666667,2.2916666666666665,1.7083333333333333,1.5,1.0,3.0,1.0,0.3333333333333333,0,0,D,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6017316017316018,0.48148148148148145,L Probert,18,11,9,7,7,9,5,3,1,1,0,0,2.4,3.4,3.2
1213,25,2002-02-13,Wigan,Southampton,2,2,D,1.5416666666666667,2.7083333333333335,1.8333333333333333,2.5416666666666665,1.6666666666666667,2.0,1.3333333333333333,1.3333333333333333,1,0,H,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.49848484848484853,0.6847041847041847,A Marriner,5,15,3,7,6,16,8,5,0,2,0,0,2.2,3.5,3.5
1213,25,2003-02-13,Man City,Liverpool,2,2,D,2.5416666666666665,1.125,2.5833333333333335,1.9583333333333333,1.3333333333333333,0.0,2.6666666666666665,1.3333333333333333,1,1,D,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.5263888888888889,0.5016339869281046,A Taylor,9,21,5,12,14,7,9,10,2,4,0,0,1.83,3.9,4.5
1213,25,2003-02-13,West Brom,Tottenham,0,1,A,2.0,2.3333333333333335,2.625,1.8333333333333333,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.6666666666666666,0,0,D,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.4922943722943723,0.6219806763285024,M Clattenburg,4,21,3,13,9,9,2,17,1,0,1,0,3.6,3.4,2.2
1213,26,2009-02-13,Chelsea,Wigan,4,1,H,2.96,1.72,1.56,2.68,2.0,2.0,2.0,2.3333333333333335,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4908424908424909,0.5651515151515151,M Dean,25,13,17,10,9,13,10,6,1,2,0,0,1.36,5.5,9.5
1213,26,2009-02-13,Norwich,Fulham,0,0,D,1.4,2.4,1.96,2.44,0.3333333333333333,2.0,1.0,1.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.580952380952381,0.3316239316239316,H Webb,15,7,8,5,10,16,3,4,2,2,0,0,2.3,3.4,3.4
1213,26,2009-02-13,Southampton,Man City,3,1,H,1.92,2.6,2.52,1.16,1.6666666666666667,2.0,1.3333333333333333,0.6666666666666666,2,1,H,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.719047619047619,0.524074074074074,M Atkinson,13,7,7,4,9,13,6,6,1,2,0,0,5.75,4.0,1.67
1213,26,2009-02-13,Stoke,Reading,2,1,H,1.16,1.76,1.6,2.56,1.0,2.0,1.3333333333333333,1.0,0,0,D,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3544973544973545,0.31851851851851853,M Oliver,13,5,10,4,7,4,11,3,2,0,0,0,1.91,3.5,4.6
1213,26,2009-02-13,Sunderland,Arsenal,0,1,A,1.6,2.08,2.52,1.6,0.3333333333333333,0.6666666666666666,3.0,1.6666666666666667,0,1,A,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3666666666666667,0.811456176673568,A Taylor,12,18,7,9,6,13,11,2,3,2,0,1,4.5,3.6,1.91
1213,26,2009-02-13,Swansea,QPR,4,1,H,1.64,1.52,1.04,2.04,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,2,0,H,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5269360269360269,0.5777777777777778,N Swarbrick,13,14,12,8,10,9,5,2,1,3,0,0,1.83,3.75,4.75
1213,26,2009-02-13,Tottenham,Newcastle,2,1,H,2.6,1.76,1.96,2.72,1.0,0.6666666666666666,2.0,1.6666666666666667,1,1,D,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6616632160110422,0.683625730994152,P Dowd,16,9,9,7,5,11,11,5,0,2,0,0,1.67,4.0,5.75
1213,26,2010-02-13,Aston Villa,West Ham,2,1,H,1.44,3.12,1.4,2.2,2.0,2.3333333333333335,1.0,2.6666666666666665,0,0,D,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5121212121212121,0.5714285714285715,M Clattenburg,7,13,2,7,15,12,4,10,3,2,0,0,2.63,3.4,2.88
1213,26,2010-02-13,Man United,Everton,2,0,H,3.4,1.76,2.2,1.64,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.3333333333333333,2,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6394716394716394,0.5515151515151514,M Halsey,10,9,6,8,12,9,7,6,0,2,0,0,1.75,3.9,5.0
1213,26,2011-02-13,Liverpool,West Brom,0,2,A,2.64,2.04,1.92,2.28,3.0,1.3333333333333333,1.0,1.6666666666666667,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5532212885154062,0.5604761904761905,J Moss,23,4,14,3,9,9,13,5,1,4,0,0,1.4,5.0,9.0
1213,27,2017-02-13,Liverpool,Swansea,5,0,H,2.5384615384615383,2.0384615384615383,1.7307692307692308,1.5,1.3333333333333333,2.0,1.3333333333333333,0.6666666666666666,1,0,H,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5600414078674948,0.6679616679616679,H Webb,33,4,18,3,6,9,10,1,0,1,0,0,1.57,4.4,6.0
1213,27,2023-02-13,Arsenal,Aston Villa,2,1,H,2.5,1.5384615384615385,1.4615384615384615,3.0384615384615383,3.0,1.0,2.0,2.0,1,0,H,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.7559006211180125,0.3952380952380952,M Atkinson,24,5,14,3,7,12,12,3,1,2,0,0,1.33,5.5,11.0
1213,27,2023-02-13,Fulham,Stoke,1,0,H,1.8846153846153846,2.3461538461538463,1.1923076923076923,1.7307692307692308,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5697191697191698,0.5156695156695156,L Probert,20,7,9,2,4,9,9,4,1,3,0,0,2.2,3.3,3.75
1213,27,2023-02-13,Norwich,Everton,2,1,H,1.3461538461538463,2.3076923076923075,2.1153846153846154,1.7307692307692308,0.3333333333333333,0.3333333333333333,1.6666666666666667,2.0,0,1,A,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5587301587301586,0.6144781144781145,L Mason,10,11,9,5,15,10,7,5,1,1,0,0,3.8,3.5,2.1
1213,27,2023-02-13,QPR,Man United,0,2,A,1.0769230769230769,2.269230769230769,3.3461538461538463,1.6923076923076923,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.3333333333333333,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.546031746031746,0.6172494172494173,A Taylor,12,13,5,8,10,6,2,4,0,0,0,0,7,4.33,1.53
1213,27,2023-02-13,Reading,Wigan,0,3,A,1.6153846153846154,2.6153846153846154,1.5769230769230769,2.8846153846153846,1.0,1.0,1.6666666666666667,2.6666666666666665,0,2,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.4518518518518519,0.6382284382284382,P Dowd,7,14,1,8,9,11,2,9,1,1,1,0,2.63,3.4,2.88
1213,27,2023-02-13,West Brom,Sunderland,2,1,H,2.0,2.1923076923076925,1.5384615384615385,2.0384615384615383,1.0,1.0,0.3333333333333333,1.0,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6904761904761904,0.39444444444444443,R East,17,10,7,6,13,9,5,5,2,1,0,0,2.05,3.5,4.0
1213,27,2024-02-13,Man City,Chelsea,2,0,H,2.5,1.3461538461538463,3.0,1.6923076923076923,1.0,1.6666666666666667,2.6666666666666665,2.0,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5312169312169311,0.5123809523809525,A Marriner,15,4,11,1,19,5,6,6,3,1,0,0,1.95,3.6,4.33
1213,27,2024-02-13,Newcastle,Southampton,4,2,H,1.9615384615384615,2.769230769230769,1.9615384615384615,2.5384615384615383,2.0,1.6666666666666667,2.0,1.6666666666666667,2,1,H,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7206627680311891,0.7556776556776557,C Foy,11,11,5,7,12,12,7,3,0,4,0,0,2.2,3.5,3.2
1213,27,2025-02-13,West Ham,Tottenham,2,3,A,1.4230769230769231,2.269230769230769,2.576923076923077,1.7307692307692308,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,1,1,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5128205128205128,0.5882936507936508,H Webb,8,25,6,16,12,7,6,12,4,1,0,0,3.6,3.5,2.15
1213,28,2002-03-13,Chelsea,West Brom,1,0,H,2.888888888888889,1.7777777777777777,2.0,2.1481481481481484,2.0,2.0,1.3333333333333333,0.6666666666666666,1,0,H,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.47666666666666674,0.6372549019607843,K Friend,25,8,19,4,12,16,9,7,1,2,0,0,1.4,5.0,9.0
1213,28,2002-03-13,Everton,Reading,3,1,H,2.111111111111111,1.8148148148148149,1.5555555555555556,2.6296296296296298,1.3333333333333333,2.3333333333333335,0.3333333333333333,1.6666666666666667,1,0,H,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6447811447811448,0.3142857142857143,A Taylor,18,12,12,6,8,8,9,10,1,1,0,0,1.38,5.0,10.0
1213,28,2002-03-13,Man United,Norwich,4,0,H,3.3703703703703702,1.6296296296296295,1.3703703703703705,2.259259259259259,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,1,0,H,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6102564102564103,0.6920634920634922,N Swarbrick,13,1,10,1,5,15,7,3,0,4,0,0,1.33,5.5,11.0
1213,28,2002-03-13,Southampton,QPR,1,2,A,2.037037037037037,2.740740740740741,1.037037037037037,2.259259259259259,2.6666666666666665,3.0,0.3333333333333333,2.0,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.7058941058941058,0.4849206349206349,H Webb,17,5,9,3,7,15,6,3,1,3,0,0,1.85,3.8,4.5
1213,28,2002-03-13,Stoke,West Ham,0,1,A,1.1481481481481481,1.7407407407407407,1.4444444444444444,2.2962962962962963,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667,0,1,A,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.4627594627594627,0.5961538461538461,J Moss,10,10,2,7,12,12,4,2,1,2,0,0,2.15,3.25,4.0
1213,28,2002-03-13,Sunderland,Fulham,2,2,D,1.5555555555555556,2.111111111111111,1.8518518518518519,2.259259259259259,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,2,A,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.39444444444444443,0.5658730158730159,M Halsey,12,7,6,4,9,14,7,3,1,3,0,0,2.4,3.3,3.3
1213,28,2002-03-13,Swansea,Newcastle,1,0,H,1.6666666666666667,1.8148148148148149,2.037037037037037,2.740740740740741,1.3333333333333333,2.3333333333333335,2.6666666666666665,2.0,0,0,D,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.7698135198135199,0.6388445862130073,C Pawson,10,14,7,7,9,17,7,7,0,2,0,0,2.1,3.6,3.75
1213,28,2002-03-13,Wigan,Liverpool,0,4,A,1.7407407407407407,2.7777777777777777,2.6296296296296298,1.962962962962963,2.0,2.0,2.3333333333333335,1.3333333333333333,0,3,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6468864468864469,0.5751929230190099,M Atkinson,15,8,11,7,11,15,4,3,2,2,0,0,4.5,3.75,1.85
1213,28,2003-03-13,Tottenham,Arsenal,2,1,H,2.7037037037037037,1.8148148148148149,2.4814814814814814,1.5185185185185186,2.0,1.0,2.0,1.0,2,0,H,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.6071825396825398,0.703968253968254,M Clattenburg,11,10,5,6,17,13,4,6,3,1,0,0,2.3,3.6,3.25
1213,28,2004-03-13,Aston Villa,Man City,0,1,A,1.4814814814814814,3.074074074074074,2.4814814814814814,1.2962962962962963,2.0,2.0,1.6666666666666667,1.6666666666666667,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.4619047619047619,0.6201058201058202,M Dean,10,20,5,12,10,14,6,5,2,0,0,0,7.5,4.5,1.44
1213,29,2009-03-13,Norwich,Southampton,0,0,D,1.3214285714285714,2.4642857142857144,2.0,2.7142857142857144,0.6666666666666666,1.6666666666666667,2.6666666666666665,3.0,0,0,D,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.8111111111111112,0.7236345353992412,M Clattenburg,3,15,2,7,9,10,1,7,2,3,0,0,2.5,3.4,3.0
1213,29,2009-03-13,QPR,Sunderland,3,1,H,1.1428571428571428,2.25,1.5714285714285714,2.107142857142857,1.0,2.3333333333333335,1.0,1.3333333333333333,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5293650793650794,0.3666666666666667,M Jones,15,7,8,3,4,19,4,5,0,2,0,0,2.25,3.4,3.5
1213,29,2009-03-13,Reading,Aston Villa,1,2,A,1.5714285714285714,2.75,1.4285714285714286,3.0,0.3333333333333333,2.0,1.0,1.3333333333333333,1,2,A,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.4619047619047619,J Moss,10,18,4,7,8,7,6,1,2,3,0,0,2.45,3.4,3.1
1213,29,2009-03-13,West Brom,Swansea,2,1,H,1.9285714285714286,2.142857142857143,1.6428571428571428,1.75,1.3333333333333333,0.6666666666666666,1.6666666666666667,2.0,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5539215686274509,0.791025641025641,L Mason,12,9,6,4,9,10,3,3,1,1,0,0,2.45,3.3,3.2
1213,29,2010-03-13,Liverpool,Tottenham,3,2,H,2.8214285714285716,1.8928571428571428,2.6785714285714284,1.7857142857142858,3.0,0.6666666666666666,2.3333333333333335,1.3333333333333333,1,1,D,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.6763833992094862,0.5523484848484849,M Oliver,10,15,4,9,9,8,1,4,1,1,0,0,1.95,3.8,4.0
1213,29,2010-03-13,Newcastle,Stoke,2,1,H,1.9642857142857142,2.7142857142857144,1.1071428571428572,1.7142857142857142,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.0,0,0,D,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5774410774410774,0.4183150183150183,A Marriner,14,7,6,4,10,12,14,4,1,1,0,0,1.83,3.7,4.8
1213,29,2016-03-13,Aston Villa,QPR,3,2,H,1.5714285714285714,3.0714285714285716,1.25,2.2857142857142856,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4962962962962963,0.5166666666666666,K Friend,10,18,6,11,16,10,9,6,3,2,0,0,2.3,3.4,3.4
1213,29,2016-03-13,Everton,Man City,2,0,H,2.142857142857143,1.7857142857142858,2.4642857142857144,1.25,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.67003367003367,0.6349206349206349,L Probert,11,17,5,11,15,10,13,6,4,3,1,0,3.9,3.6,2.05
1213,29,2016-03-13,Man United,Reading,1,0,H,3.392857142857143,1.5714285714285714,1.6071428571428572,2.8214285714285716,2.6666666666666665,0.0,0.6666666666666666,1.6666666666666667,1,0,H,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6615384615384615,0.3,L Mason,17,5,8,1,5,16,5,4,0,2,0,0,1.17,9.0,19.0
1213,29,2016-03-13,Southampton,Liverpool,3,1,H,2.0,2.7142857142857144,2.9285714285714284,1.9642857142857142,2.0,2.3333333333333335,4.0,0.6666666666666666,2,1,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7236345353992414,0.6068181818181818,P Dowd,17,8,12,6,10,10,7,5,0,1,0,0,4.2,3.8,1.91
1213,30,2016-03-13,Stoke,West Brom,0,0,D,1.1379310344827587,1.8620689655172413,1.9310344827586208,2.103448275862069,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.0,0,0,D,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.4238095238095238,0.4705882352941176,M Dean,13,9,5,5,15,11,7,1,2,2,0,0,2.5,3.3,3.1
1213,30,2016-03-13,Swansea,Arsenal,0,2,A,1.6551724137931034,1.8275862068965518,2.5172413793103448,1.5862068965517242,0.6666666666666666,2.3333333333333335,2.6666666666666665,1.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6314814814814814,0.7640096618357489,J Moss,9,15,2,11,2,7,3,7,1,1,0,0,3.4,3.5,2.25
1213,30,2017-03-13,Chelsea,West Ham,2,0,H,2.793103448275862,1.793103448275862,1.4137931034482758,2.1379310344827585,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5271428571428571,0.6628205128205128,M Oliver,24,15,14,9,5,14,5,5,0,2,0,0,1.4,5.0,9.0
1213,30,2017-03-13,Sunderland,Norwich,1,1,D,1.5862068965517242,2.2413793103448274,1.2758620689655173,2.3793103448275863,1.0,1.6666666666666667,0.6666666666666666,1.6666666666666667,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.30952380952380953,0.8555555555555555,C Foy,16,7,8,3,11,11,5,9,1,3,0,1,2.05,3.5,4.0
1213,30,2017-03-13,Tottenham,Fulham,0,1,A,2.7241379310344827,1.9310344827586208,1.8620689655172413,2.2413793103448274,2.3333333333333335,2.0,1.0,0.6666666666666666,0,0,D,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5648484848484848,0.5785714285714286,M Jones,12,6,6,2,10,5,5,5,1,1,0,0,1.5,4.5,7.5
1213,30,2017-03-13,Wigan,Newcastle,2,1,H,1.6206896551724137,2.7241379310344827,1.9655172413793103,2.9310344827586206,1.3333333333333333,2.6666666666666665,0.6666666666666666,2.0,1,0,H,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6913308913308914,0.3761904761904762,M Halsey,13,9,10,4,7,12,7,3,1,1,0,0,2.3,3.4,3.4
1213,30,1930-03-13,Arsenal,Reading,4,1,H,2.3793103448275863,1.5517241379310345,1.5517241379310345,2.793103448275862,1.6666666666666667,1.0,0.3333333333333333,1.0,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.7611111111111112,0.20000000000000004,C Foy,23,4,14,2,9,14,11,3,0,1,0,0,1.25,6.5,15.0
1213,30,1930-03-13,Everton,Stoke,1,0,H,2.1379310344827585,1.7241379310344827,1.1379310344827587,1.793103448275862,2.0,1.0,0.3333333333333333,1.3333333333333333,1,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5252525252525252,0.3523809523809524,M Jones,15,10,9,5,13,18,4,3,1,3,0,0,1.57,3.9,7.5
1213,30,1930-03-13,Man City,Newcastle,4,0,H,2.3793103448275863,1.3448275862068966,1.9655172413793103,2.9310344827586206,1.0,0.6666666666666666,0.6666666666666666,2.0,2,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6601307189542484,0.3761904761904762,N Swarbrick,19,5,11,1,6,8,9,2,0,2,0,0,1.33,5.5,11.0
1213,30,1930-03-13,Southampton,Chelsea,2,1,H,2.0344827586206895,2.6551724137931036,2.7241379310344827,1.6551724137931034,2.0,2.3333333333333335,1.6666666666666667,1.0,2,1,H,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.7794414735591206,0.5633333333333334,J Moss,13,7,8,4,12,6,7,7,2,1,0,0,3.5,3.5,2.2
