season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1011,31,2002-04-11,Everton,Aston Villa,2,2,D,1.8666666666666667,1.8666666666666667,1.7333333333333334,2.6333333333333333,1.6666666666666667,1.0,2.0,1.6666666666666667,1,0,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.670814479638009,0.5475935828877005,M Jones,14,7,7,5,13,16,5,7,3,2,0,0,1.83,3.6,4.33
1011,31,2002-04-11,Newcastle,Wolves,4,1,H,1.8333333333333333,2.1333333333333333,1.5,2.5,0.6666666666666666,2.3333333333333335,2.6666666666666665,1.0,2,0,H,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6347985347985348,0.5553418803418803,M Dean,17,13,13,9,19,10,5,4,5,3,0,0,1.95,3.4,4
1011,31,2002-04-11,Stoke,Chelsea,1,1,D,1.5666666666666667,1.9,2.4,1.3,1.6666666666666667,1.3333333333333333,2.3333333333333335,0.6666666666666666,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6547619047619048,0.6485566448801743,P Walton,13,20,6,10,9,10,5,12,1,2,0,0,5.5,3.6,1.67
1011,31,2002-04-11,West Brom,Liverpool,2,1,H,1.9333333333333333,2.6666666666666665,1.8666666666666667,1.9,2.0,1.3333333333333333,2.0,1.3333333333333333,0,0,D,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.6643518518518519,0.5516339869281045,M Atkinson,17,13,14,9,10,15,0,5,2,3,0,0,3.0,3.3,2.38
1011,31,2002-04-11,West Ham,Man United,2,4,A,1.7333333333333334,2.3666666666666667,2.8666666666666667,1.6333333333333333,2.0,0.3333333333333333,2.0,1.0,2,0,H,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5894236482471776,0.5992063492063492,L Mason,6,18,2,9,10,9,0,16,1,2,0,0,4.5,3.6,1.8
1011,31,2002-04-11,Wigan,Tottenham,0,0,D,1.3,2.3666666666666667,2.033333333333333,1.9,0.6666666666666666,2.0,1.3333333333333333,2.0,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5430555555555555,0.535042735042735,A Marriner,14,10,5,6,11,13,8,2,1,1,0,0,3.0,3.25,2.4
1011,31,2003-04-11,Fulham,Blackpool,3,0,H,1.4666666666666666,1.6,2.1,2.9,1.6666666666666667,1.6666666666666667,1.0,3.0,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5626262626262626,0.5357142857142857,S Attwell,13,10,11,6,14,5,4,7,2,1,0,0,1.53,4.2,6
1011,31,2003-04-11,Man City,Sunderland,5,0,H,2.2333333333333334,1.4,1.6,1.9,0.6666666666666666,1.0,0.0,1.3333333333333333,2,0,H,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.37142857142857144,0.47222222222222227,H Webb,14,8,12,4,9,20,6,5,2,3,0,0,1.5,4.0,7
1011,31,2009-04-11,Blackburn,Birmingham,1,1,D,1.9333333333333333,2.9,1.3333333333333333,2.033333333333333,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333,1,1,D,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4424603174603175,0.6126984126984126,C Foy,15,6,5,5,10,10,8,2,2,3,0,0,2.0,3.3,4
1011,31,2009-04-11,Bolton,West Ham,3,0,H,1.8333333333333333,2.2,1.8,2.5,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.3333333333333333,2,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5884229289802044,0.4848484848484848,L Probert,23,14,12,8,6,10,5,10,1,0,0,0,2.2,3.25,3.4
1011,32,2009-04-11,Chelsea,Wigan,1,0,H,2.3870967741935485,1.3225806451612903,1.2580645161290323,2.3548387096774195,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,D,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5995370370370371,0.6020021645021645,H Webb,21,11,13,7,11,12,10,5,1,2,0,0,1.2,6.0,17
1011,32,2009-04-11,Man United,Fulham,2,0,H,3.032258064516129,1.7096774193548387,1.5161290322580645,1.5483870967741935,2.0,1.6666666666666667,2.3333333333333335,1.3333333333333333,2,0,H,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5515873015873015,0.6931623931623933,M Jones,16,12,12,5,12,8,8,3,0,0,0,0,1.44,4.33,7.5
1011,32,2009-04-11,Sunderland,West Brom,2,3,A,1.5483870967741935,2.161290322580645,1.935483870967742,2.6129032258064515,0.0,2.3333333333333335,1.6666666666666667,1.3333333333333333,2,1,H,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.4444444444444444,0.7536764705882352,P Walton,7,12,4,8,10,11,5,2,3,1,0,0,2.2,3.2,3.5
1011,32,2009-04-11,Tottenham,Stoke,3,2,H,1.967741935483871,1.8387096774193548,1.5483870967741935,1.8709677419354838,1.0,1.0,1.6666666666666667,1.3333333333333333,3,2,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6017094017094017,0.641941391941392,K Friend,9,10,8,5,11,16,10,5,1,3,0,0,1.73,3.6,5
1011,32,2009-04-11,Wolves,Everton,0,3,A,1.5161290322580645,2.6774193548387095,1.8709677419354838,1.8709677419354838,1.6666666666666667,2.3333333333333335,1.6666666666666667,1.3333333333333333,0,3,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5416666666666666,0.6323529411764706,P Dowd,11,9,7,6,13,14,13,6,0,1,0,0,2.6,3.25,2.8
1011,32,2010-04-11,Aston Villa,Newcastle,1,0,H,1.8064516129032258,2.6774193548387095,1.903225806451613,2.096774193548387,1.3333333333333333,2.0,1.6666666666666667,2.3333333333333335,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5896103896103896,0.7358543417366947,S Attwell,13,6,7,4,8,10,9,2,2,2,0,0,1.83,3.6,4.33
1011,32,2010-04-11,Blackpool,Arsenal,1,3,A,2.064516129032258,3.096774193548387,2.7419354838709675,1.4193548387096775,1.0,2.6666666666666665,0.6666666666666666,0.6666666666666666,0,2,A,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.6166666666666667,0.5633528265107213,L Mason,12,16,6,7,13,9,6,4,2,2,0,0,8.5,5.0,1.36
1011,32,2011-04-11,Liverpool,Man City,3,0,H,1.8709677419354838,1.967741935483871,2.3225806451612905,1.3548387096774193,2.0,1.0,2.0,0.6666666666666666,3,0,H,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5601809954751131,0.5619047619047618,M Halsey,15,13,7,4,6,3,6,2,1,0,0,0,2.6,3.2,2.8
1011,32,2016-04-11,Birmingham,Sunderland,2,0,H,1.3548387096774193,2.032258064516129,1.6129032258064515,2.2580645161290325,1.3333333333333333,1.3333333333333333,0.6666666666666666,3.3333333333333335,1,0,H,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6904761904761906,0.4682539682539682,P Dowd,10,15,4,7,7,10,4,9,0,0,0,0,2.25,3.2,3.4
1011,32,2016-04-11,Blackpool,Wigan,1,3,A,2.064516129032258,3.096774193548387,1.2580645161290323,2.3548387096774195,1.0,2.6666666666666665,0.6666666666666666,0.6666666666666666,0,2,A,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.6166666666666667,0.6020021645021645,P Walton,14,9,9,5,13,12,5,3,2,2,0,0,2.3,3.5,3
1011,33,2016-04-11,Everton,Blackburn,2,0,H,2.0,1.8125,1.84375,2.75,2.3333333333333335,1.0,1.0,1.0,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6388888888888888,0.30357142857142855,K Friend,17,4,7,2,9,17,10,1,2,3,0,0,1.67,3.75,5.5
1011,33,2016-04-11,West Brom,Chelsea,1,3,A,2.0625,2.65625,2.34375,1.28125,2.3333333333333335,1.6666666666666667,1.3333333333333333,0.3333333333333333,1,3,A,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7467320261437909,0.6021825396825397,L Probert,12,19,6,11,7,10,3,5,1,0,0,0,5.5,3.6,1.7
1011,33,2016-04-11,West Ham,Aston Villa,1,2,A,1.6875,2.53125,1.78125,2.59375,0.6666666666666666,2.3333333333333335,1.0,1.0,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.45310245310245306,0.5690975690975691,M Halsey,12,21,7,11,8,3,5,11,0,0,0,0,2.25,3.3,3.25
1011,33,2017-04-11,Arsenal,Liverpool,1,1,D,2.84375,1.4375,1.90625,1.90625,1.6666666666666667,1.0,2.0,0.6666666666666666,0,0,D,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5425194931773879,0.5196581196581197,A Marriner,12,9,6,5,13,13,10,3,2,4,0,0,1.73,3.6,5
1011,33,2019-04-11,Newcastle,Man United,0,0,D,1.84375,2.09375,3.0,1.65625,1.3333333333333333,2.0,2.3333333333333335,0.6666666666666666,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6914098972922501,0.6071428571428571,L Probert,12,18,5,8,9,10,6,7,2,2,0,0,5.5,3.6,1.67
1011,33,2020-04-11,Chelsea,Birmingham,3,1,H,2.625,1.375,1.375,1.96875,2.3333333333333335,0.6666666666666666,1.3333333333333333,1.0,2,0,H,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.5365865644503415,0.6015873015873016,M Jones,17,6,7,3,9,11,7,4,0,1,0,0,1.2,6.5,15
1011,33,2020-04-11,Tottenham,Arsenal,3,3,D,2.0,1.84375,2.875,1.46875,1.0,0.6666666666666666,2.0,1.3333333333333333,2,3,A,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6757834757834758,0.5162037037037037,M Atkinson,16,13,9,9,8,13,7,6,0,3,0,0,2.88,3.4,2.4
1011,33,2023-04-11,Aston Villa,Stoke,1,1,D,1.90625,2.65625,1.625,2.0,1.6666666666666667,1.0,2.3333333333333335,1.3333333333333333,1,1,D,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5921855921855922,0.5705128205128206,C Foy,7,4,2,3,9,9,7,8,0,3,0,0,1.8,3.6,4.5
1011,33,2023-04-11,Blackpool,Newcastle,1,1,D,2.03125,3.09375,1.84375,2.09375,0.6666666666666666,3.0,1.3333333333333333,0.6666666666666666,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.580952380952381,0.6160130718954248,M Atkinson,18,9,7,6,17,8,4,4,1,1,0,0,2.88,3.5,2.38
1011,33,2023-04-11,Chelsea,West Ham,3,0,H,2.625,1.375,1.71875,2.59375,2.3333333333333335,0.6666666666666666,1.0,3.0,1,0,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.5365865644503415,0.49603174603174605,P Dowd,16,12,11,7,7,13,5,7,1,2,0,0,1.2,6.5,15
1011,34,2023-04-11,Liverpool,Birmingham,5,0,H,1.9090909090909092,1.9090909090909092,1.393939393939394,2.090909090909091,1.6666666666666667,1.0,1.3333333333333333,1.3333333333333333,2,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5715099715099715,0.5777777777777778,H Webb,17,10,13,6,7,12,5,2,1,0,0,0,1.44,4.33,7.5
1011,34,2023-04-11,Man United,Everton,1,0,H,2.909090909090909,1.606060606060606,2.0,1.7575757575757576,2.0,0.6666666666666666,2.3333333333333335,0.6666666666666666,0,0,D,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.5648148148148148,0.5261437908496731,P Walton,21,5,12,3,10,9,13,1,1,2,0,0,1.44,4.33,7.5
1011,34,2023-04-11,Sunderland,Wigan,4,2,H,1.5151515151515151,2.242424242424242,1.3636363636363635,2.272727272727273,0.6666666666666666,3.3333333333333335,1.0,0.6666666666666666,0,0,D,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5126984126984127,0.5163540163540163,L Probert,11,11,7,7,11,9,7,3,1,2,0,0,2.1,3.25,3.75
1011,34,2023-04-11,Tottenham,West Brom,2,2,D,2.0303030303030303,1.878787878787879,2.0303030303030303,2.6666666666666665,2.0,1.6666666666666667,2.0,2.0,1,1,D,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6837962962962963,0.6633986928104575,S Attwell,19,10,9,4,8,9,11,1,1,1,0,0,1.57,4.0,6
1011,34,2023-04-11,Wolves,Fulham,1,1,D,1.4242424242424243,2.606060606060606,1.4242424242424243,1.5757575757575757,0.6666666666666666,2.3333333333333335,1.3333333333333333,1.3333333333333333,1,0,H,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6512237762237763,0.5876068376068376,M Oliver,12,15,3,5,15,17,3,5,2,2,0,0,2.5,3.25,2.88
1011,34,2024-04-11,Bolton,Arsenal,2,1,H,1.7575757575757576,2.0606060606060606,2.9696969696969697,1.606060606060606,1.0,0.6666666666666666,2.3333333333333335,1.6666666666666667,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4466403162055336,0.5432692307692307,M Jones,11,17,10,7,13,14,3,9,3,3,0,0,4.5,3.8,1.75
1011,34,2025-04-11,Blackburn,Man City,0,1,A,1.8181818181818181,2.787878787878788,2.1818181818181817,1.4545454545454546,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667,0,0,D,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43464052287581695,0.5216117216117216,A Marriner,12,10,6,5,15,15,4,6,2,3,0,0,3.6,3.3,2.1
1011,34,2026-04-11,Stoke,Wolves,3,0,H,1.6363636363636365,2.0,1.4545454545454546,2.6363636363636362,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.6666666666666665,2,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5705128205128206,0.5262237762237763,L Mason,17,5,8,1,12,10,7,11,3,2,0,0,1.8,3.4,5
1011,34,2027-04-11,Fulham,Bolton,3,0,H,1.4848484848484849,1.6363636363636365,1.8181818181818181,2.090909090909091,1.3333333333333333,1.0,1.6666666666666667,0.6666666666666666,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.532051282051282,0.5678524374176548,A Taylor,18,14,7,6,12,8,10,7,1,1,0,0,1.8,3.5,4.75
1011,34,1930-04-11,Blackburn,Bolton,1,0,H,1.8181818181818181,2.787878787878788,1.8181818181818181,2.090909090909091,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,1,0,H,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43464052287581695,0.5678524374176548,M Dean,17,11,8,3,7,9,3,10,2,1,0,0,1.91,3.5,4
1011,35,1930-04-11,Blackpool,Stoke,0,0,D,1.9411764705882353,2.9411764705882355,1.6764705882352942,1.9411764705882353,1.0,2.3333333333333335,2.0,1.3333333333333333,0,0,D,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5105820105820106,0.573529411764706,M Clattenburg,11,9,6,6,10,11,4,8,0,0,0,0,2.63,3.4,2.63
1011,35,1930-04-11,Chelsea,Tottenham,2,1,H,2.5588235294117645,1.2941176470588236,2.0294117647058822,1.8823529411764706,3.0,0.6666666666666666,2.6666666666666665,2.3333333333333335,1,1,D,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.5594040247678018,0.6416910331384015,A Marriner,16,12,10,7,11,11,6,5,3,1,0,0,1.44,4.33,7.5
1011,35,1930-04-11,Sunderland,Fulham,0,3,A,1.588235294117647,2.235294117647059,1.5294117647058822,1.588235294117647,2.0,2.3333333333333335,1.3333333333333333,1.0,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5581529581529581,0.3796296296296296,M Atkinson,11,9,7,6,7,12,5,4,1,0,0,0,2.6,3.2,2.8
1011,35,1930-04-11,West Brom,Aston Villa,2,1,H,2.088235294117647,2.7058823529411766,1.8235294117647058,2.5294117647058822,2.0,2.3333333333333335,1.3333333333333333,0.6666666666666666,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5222222222222221,0.44932844932844934,P Dowd,8,11,4,6,12,12,3,7,3,1,1,0,2.38,3.3,3
1011,35,1930-04-11,Wigan,Everton,1,1,D,1.4411764705882353,2.4411764705882355,1.9411764705882353,1.7647058823529411,1.6666666666666667,2.0,1.6666666666666667,0.3333333333333333,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6094276094276094,0.5594771241830064,L Mason,13,3,9,3,12,12,3,8,2,2,0,0,2.8,3.25,2.6
1011,35,2001-05-11,Arsenal,Man United,1,0,H,2.9411764705882355,1.6764705882352942,2.8529411764705883,1.5588235294117647,1.6666666666666667,2.0,1.0,0.0,0,0,D,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5346907993966817,0.5886243386243386,C Foy,9,11,2,7,15,7,3,6,2,3,0,0,2.5,3.25,2.88
1011,35,2001-05-11,Birmingham,Wolves,1,1,D,1.3529411764705883,2.323529411764706,1.411764705882353,2.735294117647059,1.0,2.6666666666666665,0.3333333333333333,2.3333333333333335,1,1,D,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.5,0.3621212121212121,K Friend,8,7,1,2,10,16,0,2,3,3,1,0,2.1,3.3,3.6
1011,35,2001-05-11,Liverpool,Newcastle,3,0,H,2.0,1.8529411764705883,1.7941176470588236,2.0294117647058822,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5956427015250544,0.5833333333333334,P Walton,9,7,5,3,15,10,3,12,1,2,0,0,1.44,4.33,7.5
1011,35,2001-05-11,Man City,West Ham,2,1,H,2.176470588235294,1.411764705882353,1.6176470588235294,2.6176470588235294,2.0,1.0,0.3333333333333333,2.6666666666666665,2,1,H,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5549450549450549,0.5793650793650794,H Webb,19,7,12,4,13,8,8,5,3,1,0,0,1.4,4.5,9
1011,35,2007-05-11,Aston Villa,Wigan,1,1,D,1.8823529411764706,2.6470588235294117,1.4705882352941178,2.4705882352941178,1.3333333333333333,1.3333333333333333,2.0,2.0,1,1,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.45165945165945165,0.6280756280756281,M Jones,10,7,7,4,6,11,2,5,2,0,0,0,1.8,3.6,4.5
1011,36,2007-05-11,Bolton,Sunderland,1,2,A,1.7142857142857142,2.142857142857143,1.542857142857143,2.257142857142857,0.6666666666666666,1.6666666666666667,1.3333333333333333,2.3333333333333335,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.5367965367965367,0.5797979797979798,K Friend,17,10,9,6,14,10,5,5,1,0,0,0,1.83,3.5,4.5
1011,36,2007-05-11,Everton,Man City,2,1,H,1.9428571428571428,1.7714285714285714,2.1714285714285713,1.4,1.0,0.6666666666666666,1.0,1.3333333333333333,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6705882352941176,0.4797570850202429,P Dowd,10,12,6,7,13,15,11,6,4,2,0,0,2.7,3.2,2.7
1011,36,2007-05-11,Newcastle,Birmingham,2,1,H,1.7428571428571429,2.142857142857143,1.3428571428571427,2.2857142857142856,0.3333333333333333,1.3333333333333333,0.6666666666666666,3.0,2,1,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.503968253968254,0.4083333333333334,C Foy,19,5,14,2,10,12,8,2,1,4,0,1,1.91,3.4,4.2
1011,36,2007-05-11,Tottenham,Blackpool,1,1,D,2.0285714285714285,1.9428571428571428,1.8857142857142857,2.857142857142857,2.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5398391812865496,0.5257335257335257,L Probert,20,13,11,7,5,13,7,6,3,2,0,0,1.3,5.5,10
1011,36,2007-05-11,West Ham,Blackburn,1,1,D,1.6285714285714286,2.657142857142857,1.7142857142857142,2.657142857142857,0.6666666666666666,2.3333333333333335,0.3333333333333333,1.0,0,1,A,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5793650793650794,0.4901960784313726,P Walton,24,8,15,4,7,14,7,3,3,0,0,0,1.95,3.6,3.8
1011,36,2008-05-11,Man United,Chelsea,2,1,H,2.7714285714285714,1.5714285714285714,2.5428571428571427,1.2857142857142858,0.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,2,0,H,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5507455507455506,0.5747549019607843,H Webb,13,19,8,11,12,14,7,2,2,4,0,0,2.38,3.25,3.1
1011,36,2008-05-11,Stoke,Arsenal,3,1,H,1.6285714285714286,1.8857142857142857,2.8857142857142857,1.6285714285714286,1.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,2,0,H,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6290849673202614,0.44209820680408923,M Halsey,12,14,7,5,7,10,2,5,1,2,0,0,5.5,3.75,1.67
1011,36,2008-05-11,Wolves,West Brom,3,1,H,1.4285714285714286,2.7142857142857144,2.085714285714286,2.657142857142857,0.6666666666666666,1.6666666666666667,1.6666666666666667,2.0,2,0,H,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.24523809523809526,0.4666666666666666,M Dean,14,14,10,6,9,7,8,4,3,1,0,0,2.1,3.4,3.5
1011,36,2009-05-11,Fulham,Liverpool,2,5,A,1.6571428571428573,1.542857142857143,2.0285714285714285,1.8,2.3333333333333335,0.3333333333333333,3.0,0.3333333333333333,0,3,A,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.46296296296296297,0.6252723311546841,L Mason,10,16,7,11,18,11,6,5,5,2,0,0,2.88,3.25,2.5
1011,36,2010-05-11,Man City,Tottenham,1,0,H,2.2285714285714286,1.5142857142857142,2.057142857142857,1.9714285714285715,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5716374269005847,0.5356725146198831,M Dean,7,14,4,7,7,8,2,8,1,1,0,0,1.91,3.4,4.2
1011,37,2014-05-11,Blackburn,Man United,1,1,D,1.7222222222222223,2.638888888888889,2.75,1.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.4901960784313726,0.6077256077256078,P Dowd,6,9,2,4,11,11,2,6,3,0,0,0,5.0,3.6,1.73
1011,37,2014-05-11,Blackpool,Bolton,4,3,H,1.8888888888888888,2.8333333333333335,1.6944444444444444,2.138888888888889,0.6666666666666666,0.6666666666666666,1.0,2.0,3,2,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4909349909349909,0.6223580341227399,A Marriner,12,17,8,9,16,12,5,6,2,4,0,0,2.2,3.4,3.25
1011,37,2014-05-11,Sunderland,Wolves,1,3,A,1.6111111111111112,2.25,1.4722222222222223,2.6666666666666665,2.0,2.0,1.3333333333333333,1.6666666666666667,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6242424242424242,0.39999999999999997,M Jones,14,10,9,6,8,19,5,5,0,0,0,0,2.5,3.25,2.88
1011,37,2014-05-11,West Brom,Everton,1,0,H,2.0833333333333335,2.75,1.9444444444444444,1.75,1.6666666666666667,2.0,1.0,1.0,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.44285714285714284,0.7333333333333334,A Taylor,14,23,9,10,15,9,2,12,2,2,0,1,2.63,3.25,2.75
1011,37,2015-05-11,Arsenal,Aston Villa,1,2,A,2.861111111111111,1.75,1.8055555555555556,2.5277777777777777,1.0,1.6666666666666667,1.0,1.3333333333333333,0,2,A,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.33037659508247746,0.5103896103896104,M Oliver,24,8,15,5,9,10,13,2,1,4,0,0,1.36,5.0,8.5
1011,37,2015-05-11,Birmingham,Fulham,0,2,A,1.3611111111111112,2.3333333333333335,1.6666666666666667,1.6388888888888888,0.6666666666666666,2.6666666666666665,2.6666666666666665,1.6666666666666667,0,1,A,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5851851851851851,P Walton,7,18,2,9,7,15,5,5,0,5,0,0,2.2,3.25,3.4
1011,37,2015-05-11,Chelsea,Newcastle,2,2,D,2.5277777777777777,1.3611111111111112,1.75,2.111111111111111,2.0,1.0,1.0,1.6666666666666667,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6304824561403509,0.6106934001670843,L Mason,15,13,7,9,17,13,7,4,4,2,0,0,1.25,6.0,11
1011,37,2015-05-11,Liverpool,Tottenham,0,2,A,2.25,1.8611111111111112,2.0,1.9722222222222223,4.333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,0,1,A,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6692538126361655,0.5444444444444444,H Webb,10,8,2,4,13,7,11,5,2,1,0,0,1.73,3.8,4.75
1011,37,2015-05-11,Wigan,West Ham,3,2,H,1.4444444444444444,2.388888888888889,1.6111111111111112,2.611111111111111,1.3333333333333333,2.0,0.6666666666666666,2.0,0,2,A,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6333666333666333,0.5932539682539683,M Dean,19,13,10,10,7,10,10,6,1,1,0,0,2.1,3.4,3.5
1011,37,2017-05-11,Man City,Stoke,3,0,H,2.1944444444444446,1.4722222222222223,1.6666666666666667,1.8611111111111112,1.3333333333333333,1.0,2.0,0.3333333333333333,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.5954469507101086,0.573529411764706,L Probert,16,4,9,2,6,9,4,3,0,3,0,0,1.36,4.75,9
