season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1415,9,2026-10-14,Man United,Chelsea,1,1,D,2.50,2.38,3.25,1.25,2.00,1.33,2.33,0.33,0,0,D,0.33,0.00,0.33,0.33,0.00,0.00,0.32,0.48,P Dowd,19,9,7,4,13,14,4,7,3,5,0,1,2.88,3.6,2.5
1415,9,2026-10-14,Tottenham,Newcastle,1,2,A,1.75,2.25,1.25,2.63,1.00,1.67,1.00,1.00,1,0,H,0.33,0.33,0.33,0.33,0.00,0.00,0.49,0.27,A Taylor,17,8,2,2,9,12,10,2,2,4,0,0,1.75,3.9,5
1415,9,2027-10-14,QPR,Aston Villa,2,0,H,0.88,3.25,0.63,2.25,1.00,2.33,0.00,2.67,1,0,H,0.33,0.67,0.00,0.00,0.67,0.67,0.30,0.17,L Mason,11,15,4,6,11,14,2,4,0,2,0,0,2.38,3.25,3.4
1415,10,2001-11-14,Arsenal,Burnley,3,0,H,2.22,1.44,0.78,2.44,1.33,1.33,1.33,2.67,0,0,D,0.33,0.00,0.00,0.00,0.67,0.33,0.23,0.26,C Pawson,32,6,13,2,5,9,18,1,0,1,0,0,1.25,6.5,14
1415,10,2001-11-14,Chelsea,QPR,2,1,H,3.11,1.33,1.00,2.89,1.67,0.67,1.33,1.67,1,0,H,0.33,0.00,0.00,0.33,0.33,0.00,0.47,0.35,M Jones,18,7,8,1,8,12,13,2,0,0,0,0,1.17,8.5,21
1415,10,2001-11-14,Everton,Swansea,0,0,D,2.89,2.33,1.78,1.78,2.33,1.00,1.67,1.33,0,0,D,0.33,0.00,0.00,0.33,0.00,0.00,0.47,0.42,K Friend,17,8,3,0,10,15,11,0,2,3,0,1,1.75,3.8,5.25
1415,10,2001-11-14,Hull,Southampton,0,1,A,1.89,1.89,2.33,0.67,1.33,0.67,3.00,0.33,0,1,A,0.33,0.00,0.00,0.67,0.00,0.00,0.54,0.36,M Atkinson,8,10,1,3,6,9,7,4,1,0,0,0,3.8,3.6,2.05
1415,10,2001-11-14,Leicester,West Brom,0,1,A,1.33,2.22,1.56,1.67,0.67,1.67,1.67,2.00,0,0,D,0.00,0.67,0.33,0.00,0.33,0.67,0.38,0.33,S Attwell,14,8,5,3,5,12,8,3,0,1,0,0,2.3,3.5,3.3
1415,10,2001-11-14,Newcastle,Liverpool,1,0,H,1.56,2.56,1.89,1.89,1.67,1.00,1.67,1.00,0,0,D,0.33,0.00,0.33,0.33,0.00,0.00,0.34,0.31,A Marriner,14,6,3,3,13,8,7,2,4,3,0,0,3.8,3.75,2
1415,10,2001-11-14,Stoke,West Ham,2,2,D,1.22,1.78,2.56,1.89,1.00,1.67,2.33,0.67,1,0,H,0.00,0.67,0.67,0.67,0.00,0.00,0.25,0.29,C Foy,21,10,6,2,14,13,9,2,1,1,0,0,2.38,3.4,3.25
1415,10,2002-11-14,Aston Villa,Tottenham,1,2,A,0.56,2.44,1.67,2.22,0.00,2.33,1.00,2.00,1,0,H,0.00,0.67,0.67,0.00,0.67,0.33,0.26,0.31,N Swarbrick,12,18,1,7,12,11,3,9,3,3,1,0,3.75,3.6,2.1
1415,10,2002-11-14,Man City,Man United,1,0,H,3.11,1.78,2.33,2.22,2.33,1.00,1.67,1.33,0,0,D,0.33,0.33,0.33,0.00,0.00,0.33,0.37,0.32,M Oliver,16,9,6,2,15,9,7,4,3,1,0,1,1.91,3.75,4.33
1415,10,2003-11-14,Crystal Palace,Sunderland,1,3,A,2.00,2.44,0.89,2.78,1.00,2.00,1.00,3.67,0,1,A,0.00,0.67,0.33,0.00,0.67,0.67,0.50,0.24,P Dowd,9,8,1,7,12,19,11,2,0,3,1,0,2.1,3.5,3.8
1415,11,2008-11-14,Burnley,Hull,1,0,H,0.70,2.80,1.70,1.80,0.67,3.00,0.67,1.00,0,0,D,0.33,0.67,0.33,0.33,0.33,0.33,0.24,0.54,M Clattenburg,14,12,3,1,17,17,7,1,6,4,0,0,2.5,3.4,3
1415,11,2008-11-14,Liverpool,Chelsea,1,2,A,1.70,1.90,3.00,1.30,1.00,1.00,1.67,1.00,1,1,D,0.33,0.33,0.00,0.33,0.00,0.00,0.36,0.42,A Taylor,12,15,4,5,9,12,5,7,2,5,0,0,3.4,3.4,2.3
1415,11,2008-11-14,Man United,Crystal Palace,1,0,H,2.10,2.20,1.90,2.50,1.00,1.33,1.33,2.33,0,0,D,0.33,0.33,0.33,0.00,0.67,0.67,0.30,0.48,C Foy,23,6,5,1,8,12,11,4,1,3,0,0,1.3,6,11
1415,11,2008-11-14,QPR,Man City,2,2,D,1.10,3.00,2.90,1.60,1.67,1.67,2.00,1.00,1,1,D,0.33,0.33,0.33,0.00,0.33,0.33,0.30,0.40,M Dean,17,23,4,6,9,10,7,7,4,2,0,0,7,4.75,1.5
1415,11,2008-11-14,Southampton,Leicester,2,0,H,2.30,0.60,1.20,2.10,3.33,0.00,0.00,1.33,0,0,D,0.67,0.00,0.00,0.00,0.67,0.33,0.32,0.36,M Oliver,18,5,6,0,10,12,13,4,2,2,0,0,1.44,4.75,8
1415,11,2008-11-14,West Ham,Aston Villa,0,0,D,2.70,2.10,0.60,2.40,2.33,1.33,0.33,2.33,0,0,D,0.33,0.00,0.33,0.00,0.67,0.33,0.27,0.23,J Moss,21,12,5,4,9,10,13,2,0,3,0,0,1.75,3.75,5.5
1415,11,2009-11-14,Sunderland,Everton,1,1,D,1.40,2.70,2.60,2.10,1.00,3.67,2.00,0.33,0,0,D,0.00,0.33,0.33,0.33,0.00,0.00,0.41,0.33,L Mason,10,16,3,7,11,13,5,4,1,2,0,0,4,3.5,2.05
1415,11,2009-11-14,Swansea,Arsenal,2,1,H,1.60,1.60,2.30,1.30,1.00,0.67,2.33,0.67,0,0,D,0.67,0.00,0.00,0.33,0.00,0.00,0.27,0.37,P Dowd,11,12,5,4,10,16,6,10,5,5,0,0,3.75,3.5,2.1
1415,11,2009-11-14,Tottenham,Stoke,1,2,A,1.90,2.20,1.30,1.80,1.33,2.33,1.33,1.33,0,2,A,0.00,0.33,0.33,0.00,0.67,0.33,0.29,0.20,M Jones,14,11,4,4,20,13,5,5,3,2,1,0,1.7,4,5.5
1415,11,2009-11-14,West Brom,Newcastle,0,2,A,1.60,1.50,1.50,2.30,1.67,1.33,1.33,0.33,0,1,A,0.33,0.00,0.33,0.00,0.00,0.33,0.29,0.26,C Pawson,10,8,2,3,12,6,7,4,0,0,0,0,2.3,3.5,3.3
1415,12,2022-11-14,Arsenal,Man United,1,2,A,2.27,1.55,2.00,2.00,2.00,0.67,0.67,0.67,0,0,D,0.67,0.33,0.00,0.33,0.33,0.00,0.36,0.27,M Dean,23,12,9,2,12,8,11,5,2,1,0,0,2.15,3.6,3.5
1415,12,2022-11-14,Chelsea,West Brom,2,0,H,3.09,1.36,1.45,1.55,1.67,1.00,1.00,1.33,2,0,H,0.67,0.00,0.00,0.33,0.33,0.33,0.41,0.27,L Mason,21,5,8,1,7,9,15,0,1,0,0,1,1.25,6.5,15
1415,12,2022-11-14,Everton,West Ham,2,1,H,2.55,2.09,2.45,1.91,1.33,0.67,1.33,1.00,1,0,H,0.33,0.00,0.00,0.00,0.00,0.33,0.34,0.26,M Clattenburg,14,14,4,3,10,13,1,5,2,3,0,0,1.85,3.8,4.5
1415,12,2022-11-14,Leicester,Sunderland,0,0,D,1.09,2.27,1.36,2.55,0.00,1.67,1.33,1.33,0,0,D,0.33,0.67,0.00,0.00,0.00,0.00,0.27,0.48,R Madley,13,10,4,5,18,12,6,9,2,3,0,0,2.1,3.5,3.8
1415,12,2022-11-14,Man City,Swansea,2,1,H,3.00,1.82,1.64,1.55,1.33,1.33,1.33,0.33,1,1,D,0.33,0.00,0.00,0.33,0.00,0.00,0.29,0.29,N Swarbrick,23,8,10,3,13,9,7,3,2,1,0,0,1.4,5.25,8.5
1415,12,2022-11-14,Newcastle,QPR,1,0,H,1.73,2.09,1.18,2.91,1.67,0.33,1.67,1.33,0,0,D,0.33,0.00,0.00,0.33,0.00,0.00,0.28,0.25,C Foy,14,13,6,4,12,15,16,7,2,3,0,0,1.83,3.75,4.75
1415,12,2022-11-14,Stoke,Burnley,1,2,A,1.55,1.82,0.73,2.55,1.33,1.33,0.67,2.00,1,2,A,0.00,0.33,0.00,0.00,0.33,0.33,0.26,0.25,M Atkinson,25,5,4,4,10,9,14,0,2,2,0,0,1.7,3.8,5.75
1415,12,2023-11-14,Crystal Palace,Liverpool,3,1,H,1.73,2.45,1.64,1.91,1.00,2.00,0.33,1.00,1,1,D,0.33,0.67,0.33,0.00,0.33,0.00,0.34,0.36,J Moss,15,12,5,1,21,10,4,3,1,2,0,0,4.33,3.7,1.91
1415,12,2023-11-14,Hull,Tottenham,1,2,A,1.55,1.82,1.82,2.18,0.00,0.67,1.33,1.67,1,0,H,0.33,0.67,0.33,0.00,0.67,0.33,0.24,0.26,C Pawson,10,23,2,6,15,9,3,9,3,1,1,0,3.6,3.4,2.2
1415,12,2024-11-14,Aston Villa,Southampton,1,1,D,0.55,2.18,2.27,0.55,0.33,1.33,1.33,0.00,1,0,H,0.33,0.33,0.33,0.33,0.00,0.00,0.27,0.24,P Dowd,7,15,1,4,15,17,2,8,1,2,0,0,5.25,3.75,1.75
1415,13,2029-11-14,Burnley,Aston Villa,1,1,D,1.00,2.50,0.58,2.08,1.00,1.33,0.67,1.00,0,1,A,0.00,0.00,0.00,0.33,0.33,0.00,0.45,0.19,G Scott,11,18,4,7,8,8,1,5,3,4,0,0,2.15,3.4,3.75
1415,13,2029-11-14,Liverpool,Stoke,1,0,H,1.67,2.25,1.50,1.83,0.67,2.00,1.67,1.67,0,0,D,0.33,0.67,0.00,0.00,0.67,0.33,0.31,0.27,C Pawson,16,13,3,4,11,9,5,5,0,3,0,0,1.73,4,5
1415,13,2029-11-14,Man United,Hull,3,0,H,2.17,2.00,1.50,1.83,1.00,0.67,0.33,1.33,2,0,H,0.33,0.00,0.00,0.00,0.67,0.33,0.20,0.14,A Taylor,12,4,6,2,12,12,7,0,2,2,0,0,1.33,5.75,10
1415,13,2029-11-14,QPR,Leicester,3,2,H,1.08,2.83,1.00,2.08,1.00,1.67,0.00,1.00,2,1,H,0.33,0.33,0.00,0.00,0.33,0.00,0.23,0.22,R East,32,19,6,5,8,17,11,5,3,2,0,0,2.38,3.4,3.25
1415,13,2029-11-14,Sunderland,Chelsea,0,0,D,1.25,2.33,3.00,1.25,1.33,0.67,2.00,0.67,0,0,D,0.33,0.00,0.00,0.67,0.00,0.00,0.56,0.39,K Friend,12,24,3,6,13,10,2,8,3,2,0,0,9,5,1.4
1415,13,2029-11-14,Swansea,Crystal Palace,1,1,D,1.67,1.75,1.83,2.33,1.00,1.00,1.33,1.67,1,1,D,0.67,0.33,0.00,0.33,0.33,0.00,0.28,0.20,M Atkinson,18,11,4,5,6,12,4,6,0,2,0,0,1.8,3.75,5
1415,13,2029-11-14,West Brom,Arsenal,0,1,A,1.33,1.75,2.17,1.58,0.33,1.33,1.67,1.33,0,0,D,0.33,0.33,0.33,0.33,0.67,0.00,0.26,0.38,C Foy,9,17,1,5,9,10,4,4,2,1,0,0,4.5,3.8,1.85
1415,13,2029-11-14,West Ham,Newcastle,1,0,H,2.42,2.08,1.67,1.92,1.00,1.33,1.33,0.00,0,0,D,0.00,0.33,0.33,0.00,0.00,0.00,0.22,0.34,M Dean,12,7,3,1,9,16,6,2,3,2,0,1,2.15,3.5,3.6
1415,13,1930-11-14,Southampton,Man City,0,3,A,2.25,0.67,2.92,1.75,1.33,0.33,1.67,1.00,0,0,D,0.00,0.00,0.33,0.00,0.00,0.00,0.30,0.36,M Jones,13,15,4,6,10,13,8,6,1,2,0,1,3.2,3.6,2.3
1415,13,1930-11-14,Tottenham,Everton,2,1,H,2.00,2.17,2.50,2.00,1.67,1.33,1.00,0.67,2,1,H,0.00,0.33,0.67,0.67,0.00,0.00,0.31,0.30,M Oliver,13,10,6,5,15,5,3,4,5,1,0,0,2.25,3.6,3.25
1415,14,2002-12-14,Burnley,Newcastle,1,1,D,1.00,2.38,1.54,1.92,1.33,0.67,1.00,0.33,1,0,H,0.00,0.00,0.33,0.33,0.33,0.00,0.46,0.32,P Dowd,12,11,2,4,12,12,2,5,2,2,0,0,2.8,3.3,2.75
1415,14,2002-12-14,Crystal Palace,Aston Villa,0,1,A,1.85,2.31,0.69,2.08,1.33,1.00,0.67,0.67,0,1,A,0.67,0.33,0.00,0.00,0.67,0.00,0.32,0.29,M Oliver,17,5,5,3,16,15,8,2,2,2,0,0,2.1,3.4,4
1415,14,2002-12-14,Leicester,Liverpool,1,3,A,1.23,2.38,1.62,2.08,0.67,1.67,1.00,1.67,1,1,D,0.00,0.33,0.33,0.33,0.33,0.00,0.19,0.20,L Mason,20,11,4,3,11,10,7,4,1,2,1,0,3.8,3.6,2.05
1415,14,2002-12-14,Man United,Stoke,2,1,H,2.23,1.85,1.38,1.85,2.00,0.33,1.00,1.33,1,1,D,0.33,0.00,0.00,0.33,0.67,0.33,0.29,0.28,J Moss,10,5,3,4,8,13,2,2,2,4,0,0,1.45,4.5,8.5
1415,14,2002-12-14,Swansea,QPR,2,0,H,1.62,1.69,1.23,2.77,1.33,1.33,1.67,1.67,0,0,D,0.33,0.33,0.00,0.67,0.33,0.00,0.35,0.24,K Friend,18,5,7,1,8,12,9,2,2,2,0,0,1.73,3.8,5.5
1415,14,2002-12-14,West Brom,West Ham,1,2,A,1.23,1.69,2.31,1.92,0.00,1.67,0.67,0.67,1,2,A,0.00,0.67,0.33,0.00,0.00,0.00,0.17,0.23,M Jones,23,11,5,6,11,17,7,3,2,1,0,0,2.5,3.4,3
1415,14,2003-12-14,Arsenal,Southampton,1,0,H,2.15,1.46,2.08,0.85,1.00,1.33,1.00,1.33,0,0,D,0.33,0.33,0.00,0.00,0.33,0.33,0.34,0.30,A Marriner,19,6,8,1,7,14,9,4,0,2,0,0,1.8,3.75,5
1415,14,2003-12-14,Chelsea,Tottenham,3,0,H,2.77,1.15,2.00,2.08,1.33,0.33,1.67,1.33,2,0,H,0.67,0.00,0.00,0.33,0.00,0.33,0.32,0.34,M Dean,12,10,8,2,9,9,1,6,1,1,0,0,1.4,5,9
1415,14,2003-12-14,Everton,Hull,1,1,D,2.46,2.15,1.38,2.15,1.33,1.33,0.33,2.00,1,0,H,0.33,0.33,0.33,0.00,0.67,0.33,0.41,0.26,R Madley,13,8,5,1,8,12,6,4,1,1,0,0,1.53,4.33,7
1415,14,2003-12-14,Sunderland,Man City,1,4,A,1.15,2.15,3.15,1.62,0.33,0.33,2.33,1.00,1,2,A,0.00,0.00,0.00,0.33,0.00,0.00,0.35,0.37,C Pawson,8,15,2,4,9,8,2,0,1,1,0,0,7.5,4.5,1.5
1415,15,2006-12-14,Hull,West Brom,0,0,D,1.43,2.14,1.21,1.71,0.67,2.00,0.33,1.67,0,0,D,0.00,0.33,0.67,0.00,0.67,0.33,0.27,0.18,M Oliver,12,6,2,3,10,16,3,2,1,1,0,0,2.45,3.3,3.2
1415,15,2006-12-14,Liverpool,Sunderland,0,0,D,1.93,2.07,1.14,2.29,1.67,1.33,0.33,1.33,0,0,D,0.67,0.33,0.00,0.00,0.33,0.33,0.18,0.33,N Swarbrick,15,7,2,1,12,15,5,7,1,3,0,0,1.5,4.5,7.5
1415,15,2006-12-14,Man City,Everton,1,0,H,3.50,1.64,2.36,2.07,3.00,0.67,1.33,1.33,1,0,H,0.33,0.00,0.00,0.00,0.67,0.33,0.37,0.39,A Marriner,19,9,3,2,8,11,11,7,3,3,0,0,1.5,4.75,7
1415,15,2006-12-14,Newcastle,Chelsea,2,1,H,1.57,1.93,2.79,1.07,0.67,0.67,1.67,0.00,0,0,D,0.33,0.33,0.33,0.67,0.00,0.00,0.31,0.43,M Atkinson,9,26,3,8,8,6,1,10,2,3,1,0,7,4.33,1.53
1415,15,2006-12-14,QPR,Burnley,2,0,H,1.14,2.86,1.00,2.29,1.00,1.67,1.33,1.00,0,0,D,0.67,0.67,0.00,0.00,0.33,0.00,0.23,0.44,J Moss,11,15,6,3,12,12,3,11,1,1,1,0,2.05,3.5,4
1415,15,2006-12-14,Stoke,Arsenal,3,2,H,1.43,2.00,2.07,1.36,0.67,1.67,1.00,0.67,3,0,H,0.67,0.67,0.00,0.00,0.33,0.00,0.42,0.37,A Taylor,13,15,4,6,17,14,3,9,3,2,0,1,4,3.6,2
1415,15,2006-12-14,Tottenham,Crystal Palace,0,0,D,1.86,2.36,1.71,2.21,1.33,1.67,1.33,1.00,0,0,D,0.00,0.33,0.67,0.33,0.33,0.33,0.31,0.36,L Mason,14,16,3,4,11,10,2,12,1,0,0,0,1.6,4.2,6
1415,15,2007-12-14,Aston Villa,Leicester,2,1,H,0.79,1.93,1.21,2.43,1.00,0.67,1.00,2.00,1,1,D,0.33,0.33,0.00,0.00,0.67,0.33,0.38,0.26,C Pawson,16,10,7,4,9,14,5,5,4,4,0,1,2.4,3.4,3.2
1415,15,2007-12-14,West Ham,Swansea,3,1,H,2.43,1.93,1.64,1.57,1.33,1.00,1.33,1.00,1,1,D,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.33,C Foy,15,11,7,2,11,18,7,4,0,1,0,1,2.35,3.4,3.25
1415,15,2008-12-14,Southampton,Man United,1,2,A,1.93,0.93,2.21,1.79,0.33,1.67,2.33,0.67,1,1,D,0.33,0.33,0.33,0.33,0.00,0.00,0.25,0.32,K Friend,15,3,4,2,12,9,5,1,2,1,0,0,2.8,3.4,2.7
1415,16,2013-12-14,Arsenal,Newcastle,4,1,H,2.20,1.67,1.60,1.87,1.33,1.00,1.00,1.00,1,0,H,0.00,0.33,0.33,0.33,0.33,0.00,0.37,0.28,L Mason,17,10,4,4,14,15,9,6,2,2,0,0,1.44,4.75,8
1415,16,2013-12-14,Burnley,Southampton,1,0,H,0.93,2.40,1.87,1.00,0.67,1.33,0.33,2.00,0,0,D,0.33,0.67,0.00,0.33,0.67,0.00,0.24,0.25,M Clattenburg,7,15,2,4,15,11,2,5,1,3,0,0,5.5,3.75,1.73
1415,16,2013-12-14,Chelsea,Hull,2,0,H,2.73,1.27,1.33,2.00,1.33,0.67,0.33,1.33,1,0,H,0.67,0.33,0.00,0.00,0.33,0.33,0.41,0.26,C Foy,12,8,3,0,13,13,5,4,3,3,0,1,1.18,8,18
1415,16,2013-12-14,Crystal Palace,Stoke,1,1,D,1.60,2.07,1.53,2.00,0.33,0.67,1.33,1.67,1,1,D,0.33,0.33,0.33,0.67,0.33,0.00,0.33,0.47,K Friend,10,7,3,3,12,11,9,8,2,0,0,0,2.6,3.25,3
1415,16,2013-12-14,Leicester,Man City,0,1,A,1.27,2.53,3.33,1.53,1.33,2.67,2.67,0.33,0,1,A,0.33,0.67,0.33,0.67,0.00,0.00,0.29,0.27,J Moss,7,9,1,4,15,13,8,2,0,2,0,0,7,4.75,1.5
1415,16,2013-12-14,Sunderland,West Ham,1,1,D,1.07,2.13,2.47,1.87,0.33,1.33,2.00,0.67,1,1,D,0.33,0.33,0.33,0.00,0.00,0.00,0.21,0.42,P Dowd,13,19,4,8,11,18,6,8,2,2,0,0,2.95,3.4,2.55
1415,16,2013-12-14,West Brom,Aston Villa,1,0,H,1.13,1.60,0.87,1.87,0.33,1.00,1.33,0.67,0,0,D,0.33,0.33,0.00,0.33,0.00,0.00,0.28,0.48,M Dean,13,7,5,2,17,12,4,2,4,2,0,1,2.15,3.4,3.8
1415,16,2014-12-14,Man United,Liverpool,3,0,H,2.33,1.80,1.80,1.93,2.33,0.67,1.33,0.33,2,0,H,0.33,0.00,0.00,0.33,0.00,0.00,0.49,0.20,M Atkinson,11,19,6,9,13,14,2,7,4,3,0,0,1.8,3.8,4.75
1415,16,2014-12-14,Swansea,Tottenham,1,2,A,1.67,1.87,1.73,2.20,1.33,1.33,0.67,1.33,0,1,A,0.33,0.33,0.00,0.00,0.33,0.33,0.26,0.29,R Madley,15,10,3,4,7,17,7,9,3,4,0,0,2.5,3.4,3
1415,16,2015-12-14,Everton,QPR,3,1,H,2.20,2.07,1.20,2.67,0.67,1.33,1.67,1.33,2,0,H,0.00,0.67,0.33,0.33,0.33,0.00,0.37,0.31,N Swarbrick,13,17,5,4,11,12,1,8,1,1,0,0,1.45,4.5,8.5
1415,17,2020-12-14,Aston Villa,Man United,1,1,D,0.81,1.88,2.38,1.69,1.00,0.67,2.33,0.67,1,0,H,0.33,0.33,0.00,0.33,0.00,0.00,0.44,0.50,L Mason,10,16,4,9,9,10,3,9,1,1,1,0,6.25,4,1.62
1415,17,2020-12-14,Hull,Swansea,0,1,A,1.25,2.13,1.63,1.88,0.33,1.00,1.33,1.67,0,1,A,0.00,0.33,0.33,0.33,0.67,0.33,0.10,0.26,M Clattenburg,11,13,3,3,14,16,4,5,2,2,0,0,3.1,3.3,2.5
1415,17,2020-12-14,Man City,Crystal Palace,3,0,H,3.25,1.44,1.56,2.00,2.00,0.33,0.33,0.67,0,0,D,0.67,0.00,0.00,0.00,0.33,0.33,0.29,0.28,P Dowd,15,6,3,1,17,5,8,6,2,1,0,0,1.29,6,12
1415,17,2020-12-14,QPR,West Brom,3,2,H,1.25,2.88,1.13,1.50,1.00,1.67,0.67,0.67,1,2,A,0.00,0.33,0.33,0.33,0.00,0.00,0.33,0.37,C Pawson,17,16,7,6,16,8,5,11,1,0,0,0,2.45,3.3,3.2
1415,17,2020-12-14,Southampton,Everton,3,0,H,1.75,1.06,2.25,2.00,0.33,1.33,1.33,1.00,1,0,H,0.33,0.67,0.00,0.33,0.33,0.00,0.23,0.33,J Moss,11,13,3,4,11,10,4,6,1,1,0,0,2.45,3.5,3
1415,17,2020-12-14,Tottenham,Burnley,2,1,H,1.88,2.19,0.94,2.25,0.67,1.33,0.67,1.00,2,1,H,0.00,0.00,0.00,0.33,0.33,0.00,0.27,0.22,M Jones,23,9,6,5,9,8,9,6,1,0,0,0,1.5,4.5,7.5
1415,17,2020-12-14,West Ham,Leicester,2,0,H,2.44,1.88,1.19,2.44,2.00,1.00,0.67,2.00,1,0,H,0.33,0.00,0.00,0.33,0.67,0.33,0.48,0.25,M Atkinson,10,10,2,4,8,17,9,4,0,3,0,0,1.75,3.9,5
1415,17,2021-12-14,Liverpool,Arsenal,2,2,D,1.69,2.19,2.31,1.63,1.00,1.33,2.33,1.33,1,1,D,0.00,0.33,0.33,0.33,0.33,0.33,0.29,0.35,M Oliver,27,7,10,3,6,14,10,6,0,3,1,0,2.8,3.5,2.6
1415,17,2021-12-14,Newcastle,Sunderland,0,1,A,1.63,2.25,1.06,2.06,1.33,2.00,0.67,1.67,0,0,D,0.00,0.33,0.33,0.00,0.33,0.33,0.37,0.23,A Taylor,15,16,7,3,15,15,7,1,4,4,0,0,2.05,3.5,4
1415,17,2022-12-14,Stoke,Chelsea,0,2,A,1.56,2.00,2.69,1.19,1.67,1.67,2.00,0.67,0,1,A,0.67,0.00,0.00,0.67,0.00,0.00,0.51,0.41,N Swarbrick,13,15,2,6,11,4,6,5,3,0,0,0,6.25,4,1.62
1415,18,2026-12-14,Arsenal,QPR,2,1,H,2.41,1.76,1.35,2.82,2.67,2.00,2.00,1.67,1,0,H,0.33,0.33,0.33,0.00,0.00,0.33,0.35,0.40,M Atkinson,15,16,5,2,6,15,6,2,1,4,1,0,1.29,6,13
1415,18,2026-12-14,Burnley,Liverpool,0,1,A,1.00,2.35,1.71,2.18,0.67,1.33,0.67,1.67,0,0,D,0.33,0.67,0.33,0.00,0.00,0.00,0.35,0.33,A Taylor,16,10,0,3,7,5,8,2,0,1,0,0,4.75,3.8,1.8
1415,18,2026-12-14,Chelsea,West Ham,2,0,H,2.76,1.12,2.41,1.76,1.67,0.67,2.00,0.67,1,0,H,0.67,0.00,0.00,0.67,0.00,0.00,0.32,0.36,M Oliver,28,6,9,0,8,14,8,6,0,3,0,0,1.33,5.75,10
1415,18,2026-12-14,Crystal Palace,Southampton,1,3,A,1.47,2.24,1.82,1.00,0.33,1.33,1.33,1.00,0,1,A,0.33,0.33,0.00,0.33,0.33,0.00,0.24,0.27,M Dean,11,13,4,6,15,10,8,4,1,0,0,0,3.75,3.4,2.15
1415,18,2026-12-14,Everton,Stoke,0,1,A,2.12,2.24,1.47,2.00,1.00,1.67,1.33,1.67,0,1,A,0.33,0.33,0.33,0.33,0.33,0.33,0.30,0.30,L Mason,16,12,5,2,9,15,9,3,2,3,0,0,1.83,3.6,5
1415,18,2026-12-14,Leicester,Tottenham,1,2,A,1.12,2.53,1.88,2.12,0.33,1.67,1.33,0.67,0,1,A,0.00,0.67,0.67,0.33,0.00,0.00,0.31,0.29,N Swarbrick,22,8,6,3,10,14,11,1,1,2,0,0,3.8,3.6,2.05
1415,18,2026-12-14,Man United,Newcastle,3,1,H,2.35,1.71,1.53,2.18,2.00,0.67,1.00,2.00,2,0,H,0.33,0.00,0.33,0.00,0.67,0.33,0.59,0.40,M Jones,9,8,4,4,16,9,4,5,1,2,0,0,1.4,5,9
1415,18,2026-12-14,Sunderland,Hull,1,3,A,1.12,1.94,1.18,2.06,0.67,0.33,0.00,1.00,1,1,D,0.33,0.00,0.00,0.00,0.67,0.67,0.21,0.15,A Marriner,12,13,3,5,12,6,10,4,4,2,0,0,2.05,3.4,4.2
1415,18,2026-12-14,Swansea,Aston Villa,1,0,H,1.65,1.76,0.82,1.82,1.00,1.67,1.00,1.00,1,0,H,0.33,0.33,0.33,0.00,0.33,0.00,0.20,0.37,R East,7,11,2,3,17,12,4,0,1,4,0,0,1.75,3.75,5.25
1415,18,2026-12-14,West Brom,Man City,1,3,A,1.29,1.76,3.24,1.35,1.00,1.00,1.67,0.00,0,3,A,0.00,0.33,0.00,0.33,0.00,0.00,0.42,0.27,M Clattenburg,18,9,6,5,5,9,10,6,0,1,0,0,6.5,4.5,1.53
1415,19,2028-12-14,Aston Villa,Sunderland,0,0,D,0.78,1.83,1.11,2.00,0.33,1.00,1.00,1.33,0,0,D,0.00,0.67,0.33,0.33,0.33,0.00,0.32,0.25,M Atkinson,14,15,3,3,4,11,4,4,1,4,1,0,2.35,3.3,3.4
1415,19,2028-12-14,Hull,Leicester,0,1,A,1.44,2.06,1.11,2.50,1.00,1.33,0.33,1.67,0,1,A,0.33,0.33,0.33,0.00,0.67,0.67,0.22,0.27,P Dowd,18,4,5,2,12,12,7,1,0,1,1,1,2.25,3.4,3.5
1415,19,2028-12-14,Man City,Burnley,2,2,D,3.39,1.39,0.94,2.28,2.33,0.33,0.67,1.00,2,0,H,0.33,0.00,0.00,0.00,0.67,0.33,0.40,0.28,K Friend,17,12,6,3,18,9,10,3,4,1,0,0,1.18,8,19
1415,19,2028-12-14,Newcastle,Everton,3,2,H,1.56,2.39,2.00,2.17,0.67,2.67,1.00,1.67,1,1,D,0.00,0.67,0.67,0.00,0.67,0.67,0.46,0.33,C Pawson,13,9,6,2,13,8,8,3,2,2,0,0,2.9,3.4,2.6
1415,19,2028-12-14,QPR,Crystal Palace,0,0,D,1.39,2.89,1.44,2.28,1.67,2.33,0.67,2.33,0,0,D,0.00,0.33,0.67,0.33,0.67,0.33,0.26,0.28,M Jones,11,10,3,3,11,17,9,4,2,1,0,0,2.38,3.4,3.25
1415,19,2028-12-14,Southampton,Chelsea,1,1,D,2.06,1.06,2.72,1.06,2.00,0.67,2.00,0.00,1,1,D,0.33,0.00,0.00,0.67,0.00,0.00,0.33,0.32,A Taylor,9,7,1,1,23,14,4,6,2,2,1,0,4.75,3.75,1.83
