season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1112,31,1931-03-12,Everton,West Brom,2,0,H,1.4666666666666666,1.6666666666666667,1.8666666666666667,2.033333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.0,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.273015873015873,0.39285714285714285,P Walton,16,9,9,5,8,12,5,2,2,1,0,0,1.83,3.5,4.5
1112,31,1931-03-12,Fulham,Norwich,2,1,H,1.4666666666666666,1.8666666666666667,1.9,2.3666666666666667,0.0,1.6666666666666667,1.0,1.0,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5371794871794872,A Taylor,14,16,9,8,11,9,6,7,1,2,0,0,1.7,3.75,5
1112,31,1931-03-12,Man City,Sunderland,3,3,D,3.066666666666667,1.1333333333333333,1.7666666666666666,1.7666666666666666,1.0,1.0,1.3333333333333333,1.0,1,2,A,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6365740740740741,0.2333333333333333,P Dowd,19,8,10,4,11,13,17,5,1,1,0,0,1.22,6.5,12
1112,31,1931-03-12,QPR,Arsenal,2,1,H,1.6,2.6666666666666665,2.8666666666666667,1.9333333333333333,1.6666666666666667,2.3333333333333335,2.6666666666666665,0.6666666666666666,1,1,D,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5823529411764706,0.861904761904762,M Dean,10,13,8,7,13,9,4,6,5,2,0,0,5.5,4.2,1.57
1112,31,1931-03-12,Wigan,Stoke,2,0,H,1.4,2.8333333333333335,1.2333333333333334,2.2,1.3333333333333333,1.0,0.6666666666666666,1.0,0,0,D,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5444444444444444,0.30833333333333335,M Clattenburg,13,6,11,2,14,13,8,1,2,4,0,0,2.63,3.25,2.75
1112,31,1931-03-12,Wolves,Bolton,2,3,A,1.4333333333333333,3.1333333333333333,1.4,2.8,0.3333333333333333,3.0,1.3333333333333333,1.3333333333333333,0,0,D,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5095238095238095,0.587121212121212,J Moss,14,19,8,11,11,11,13,4,1,1,0,0,2.3,3.4,3.1
1112,31,2001-04-12,Newcastle,Liverpool,2,0,H,2.1666666666666665,2.3,1.7,1.6666666666666667,1.6666666666666667,1.0,2.0,1.6666666666666667,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6555555555555556,0.6759259259259259,M Atkinson,11,9,7,6,10,11,3,6,3,3,0,1,2.88,3.4,2.4
1112,31,2001-04-12,Tottenham,Swansea,3,1,H,2.5,1.7666666666666666,1.6333333333333333,1.8333333333333333,0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,1,0,H,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.37280701754385964,0.7638888888888888,A Marriner,15,11,10,7,11,12,7,7,0,0,0,0,1.4,4.5,8.5
1112,31,2002-04-12,Blackburn,Man United,0,2,A,2.1,3.1333333333333333,3.533333333333333,1.2666666666666666,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5430555555555555,0.7034290271132377,H Webb,11,14,6,6,8,5,2,10,1,1,0,0,9.0,4.75,1.36
1112,31,2006-04-12,Swansea,Newcastle,0,2,A,1.7,2.033333333333333,2.2333333333333334,2.3,1.6666666666666667,1.6666666666666667,2.0,0.3333333333333333,0,1,A,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7537878787878788,0.6676767676767676,H Webb,19,5,13,4,10,7,7,0,1,1,0,0,2.4,3.4,2.88
1112,32,2007-04-12,Bolton,Fulham,0,3,A,1.5483870967741935,2.838709677419355,1.4838709677419355,1.8387096774193548,2.3333333333333335,1.3333333333333333,0.6666666666666666,1.6666666666666667,0,2,A,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5717703349282296,0.6476190476190476,M Dean,13,11,7,8,11,9,5,3,1,0,0,0,2.6,3.3,2.75
1112,32,2007-04-12,Chelsea,Wigan,2,1,H,2.4193548387096775,1.7096774193548387,1.4193548387096775,2.7419354838709675,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.6666666666666666,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6944444444444445,0.6598290598290598,M Jones,19,13,10,7,14,11,5,3,2,2,0,0,1.25,6,12
1112,32,2007-04-12,Liverpool,Aston Villa,1,1,D,1.6451612903225807,1.7419354838709677,1.5806451612903225,2.032258064516129,1.0,2.3333333333333335,1.0,2.3333333333333335,0,1,A,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6759259259259259,0.5477582846003898,M Oliver,21,5,5,3,4,9,11,3,1,1,0,0,1.44,4.33,7.5
1112,32,2007-04-12,Norwich,Everton,2,2,D,1.903225806451613,2.4193548387096775,1.4838709677419355,1.6129032258064515,1.0,1.3333333333333333,1.3333333333333333,0.0,1,1,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5499999999999999,0.36527777777777776,A Marriner,14,9,11,5,7,17,2,4,0,3,0,0,3.0,3.3,2.4
1112,32,2007-04-12,Stoke,Wolves,2,1,H,1.1935483870967742,2.2580645161290325,1.4516129032258065,3.129032258064516,0.6666666666666666,1.3333333333333333,1.0,3.3333333333333335,1,1,D,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.29444444444444445,0.5333333333333333,M Halsey,14,9,6,5,7,11,3,8,1,1,0,0,1.57,4,6
1112,32,2007-04-12,Sunderland,Tottenham,0,0,D,1.903225806451613,1.903225806451613,2.5161290322580645,1.7419354838709677,2.0,2.0,1.0,0.3333333333333333,0,0,D,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.3444444444444444,0.34502923976608185,C Foy,12,15,9,8,12,10,11,4,2,2,0,0,3.3,3.4,2.2
1112,32,2007-04-12,West Brom,Blackburn,3,0,H,1.8064516129032258,2.096774193548387,2.032258064516129,3.096774193548387,0.6666666666666666,2.0,1.0,1.3333333333333333,1,0,H,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.4113756613756614,0.5026515151515151,L Probert,9,16,6,10,5,7,8,4,1,1,0,1,1.91,3.6,4
1112,32,2008-04-12,Arsenal,Man City,1,0,H,2.838709677419355,2.0,3.064516129032258,1.1935483870967742,2.3333333333333335,1.0,2.0,1.6666666666666667,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.808058608058608,0.5712719298245613,M Atkinson,12,7,7,2,13,14,7,6,2,4,0,1,2.4,3.4,2.88
1112,32,2008-04-12,Man United,QPR,2,0,H,3.5483870967741935,1.2258064516129032,1.6129032258064515,2.6129032258064515,2.6666666666666665,0.0,2.0,2.0,1,0,H,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6962861699703805,0.6333333333333334,L Mason,24,9,14,7,13,10,11,5,1,0,0,1,1.17,7.5,15
1112,32,2009-04-12,Aston Villa,Stoke,1,1,D,1.6451612903225807,2.096774193548387,1.2580645161290323,2.2903225806451615,1.0,2.6666666666666665,1.0,1.3333333333333333,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6074074074074075,0.353968253968254,M Dean,7,7,3,3,9,9,5,4,3,0,0,0,2.2,3.3,3.4
1112,33,2009-04-12,Everton,Sunderland,4,0,H,1.5625,1.6875,1.84375,1.84375,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333,0,0,D,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.3726851851851852,0.5944444444444444,K Friend,22,3,12,0,7,12,5,2,0,2,0,0,1.83,3.5,4.5
1112,33,2009-04-12,Fulham,Chelsea,1,1,D,1.625,1.78125,2.40625,1.6875,1.6666666666666667,0.6666666666666666,2.0,1.0,0,1,A,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7233766233766236,0.5921052631578947,M Clattenburg,11,12,9,4,5,16,7,11,1,3,0,0,3.5,3.4,2.1
1112,33,2009-04-12,Newcastle,Bolton,2,0,H,2.21875,2.15625,1.5,2.84375,2.3333333333333335,0.3333333333333333,1.6666666666666667,2.0,0,0,D,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7121212121212123,0.539136302294197,M Jones,8,9,4,6,7,18,6,5,1,1,0,0,1.53,4.2,6
1112,33,2009-04-12,Tottenham,Norwich,1,2,A,2.4375,1.6875,1.90625,2.40625,1.0,0.3333333333333333,1.6666666666666667,1.6666666666666667,1,1,D,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.39999999999999997,0.673015873015873,M Oliver,13,12,9,6,12,12,10,3,1,2,0,0,1.29,5.5,11
1112,33,2010-04-12,Blackburn,Liverpool,2,3,A,1.96875,3.1875,1.625,1.71875,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.6666666666666667,1,2,A,0.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.5234848484848484,0.5515873015873015,A Taylor,10,16,4,12,16,12,4,4,4,5,0,1,3.5,3.4,2.1
1112,33,2011-04-12,Man City,West Brom,4,0,H,2.96875,1.21875,1.84375,2.03125,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.6666666666666667,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49984335839598987,0.5502645502645502,K Friend,17,4,12,1,7,9,6,2,0,0,0,0,1.25,5.5,13
1112,33,2011-04-12,QPR,Swansea,3,0,H,1.5625,2.65625,1.59375,1.96875,1.0,2.0,1.3333333333333333,2.3333333333333335,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.7259259259259259,0.7735247208931418,L Probert,16,9,8,6,9,10,6,9,2,0,0,0,2.1,3.4,3.5
1112,33,2011-04-12,Wigan,Man United,1,0,H,1.4375,2.78125,3.5,1.1875,1.6666666666666667,1.0,1.6666666666666667,0.0,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.7393162393162394,0.6180033416875522,P Dowd,11,8,8,3,8,14,7,3,1,2,0,0,9.0,4.75,1.36
1112,33,2011-04-12,Wolves,Arsenal,0,3,A,1.46875,3.15625,2.78125,1.9375,1.3333333333333333,2.3333333333333335,2.0,0.6666666666666666,0,2,A,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.5756613756613757,0.7961538461538461,N Swarbrick,9,10,6,7,9,4,6,4,3,0,1,0,7.0,4.5,1.44
1112,33,2014-04-12,Norwich,Man City,1,6,A,2.03125,2.46875,3.09375,1.21875,1.6666666666666667,1.6666666666666667,2.3333333333333335,1.3333333333333333,0,2,A,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5952380952380952,0.5059708093763821,C Foy,16,22,8,17,10,5,3,5,1,2,0,0,6.0,4.2,1.53
1112,34,2014-04-12,Sunderland,Wolves,0,0,D,1.7878787878787878,2.0303030303030303,1.4242424242424243,3.1515151515151514,1.0,2.3333333333333335,1.0,2.6666666666666665,0,0,D,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4166666666666667,0.5978835978835978,M Jones,15,12,6,8,4,11,8,4,0,1,0,0,1.5,4.2,6.5
1112,34,2014-04-12,Swansea,Blackburn,3,0,H,1.5454545454545454,2.090909090909091,1.9696969696969697,3.1818181818181817,0.3333333333333333,3.3333333333333335,0.6666666666666666,2.6666666666666665,2,0,H,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.7624136097820308,0.5234848484848484,M Clattenburg,16,7,8,2,8,12,7,3,0,2,0,0,1.91,3.5,4
1112,34,2014-04-12,West Brom,QPR,1,0,H,1.7878787878787878,2.212121212121212,1.606060606060606,2.5757575757575757,1.0,2.0,1.6666666666666667,1.0,1,0,H,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.49074074074074076,0.6925925925925926,J Moss,15,16,10,6,13,11,6,8,3,1,0,0,2.1,3.4,3.5
1112,34,2015-04-12,Man United,Aston Villa,4,0,H,3.393939393939394,1.2121212121212122,1.5757575757575757,2.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,2.0,2,0,H,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3333333333333333,0.46230158730158727,0.528042328042328,M Halsey,24,10,16,4,9,7,11,4,3,3,0,0,1.22,6.5,13
1112,34,2016-04-12,Arsenal,Wigan,1,2,A,2.909090909090909,1.9393939393939394,1.5454545454545454,2.757575757575758,2.0,1.3333333333333333,1.3333333333333333,1.0,1,2,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.7554131054131054,0.6163558663558665,A Marriner,18,12,8,7,15,13,9,3,2,3,0,0,1.25,6,12
1112,34,2021-04-12,Arsenal,Chelsea,0,0,D,2.909090909090909,1.9393939393939394,2.393939393939394,1.696969696969697,2.0,1.3333333333333333,1.0,0.6666666666666666,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.7554131054131054,0.4532163742690058,M Dean,13,13,8,7,11,11,7,7,3,4,0,0,2.0,3.6,3.6
1112,34,2021-04-12,Aston Villa,Sunderland,0,0,D,1.5757575757575757,2.242424242424242,1.7878787878787878,2.0303030303030303,0.6666666666666666,2.0,0.0,1.3333333333333333,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.4761904761904761,0.3833333333333333,A Taylor,12,10,7,5,11,8,8,5,0,2,0,1,2.3,3.3,3.2
1112,34,2021-04-12,Blackburn,Norwich,2,0,H,1.9696969696969697,3.3636363636363638,2.0,2.5757575757575757,0.6666666666666666,3.0,1.6666666666666667,3.0,1,0,H,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43690476190476185,0.5952380952380952,K Friend,9,12,6,5,8,13,9,7,1,1,0,0,2.1,3.4,3.5
1112,34,2021-04-12,Bolton,Swansea,1,1,D,1.4545454545454546,2.878787878787879,1.6363636363636365,2.090909090909091,1.0,2.3333333333333335,1.3333333333333333,2.6666666666666665,1,1,D,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5946918578497525,0.8290802764486975,P Dowd,7,20,5,12,19,7,8,10,2,1,0,0,2.2,3.3,3.4
1112,34,2021-04-12,Fulham,Wigan,2,1,H,1.606060606060606,1.7575757575757576,1.5454545454545454,2.757575757575758,2.0,0.6666666666666666,1.3333333333333333,1.0,0,0,D,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.7294372294372296,0.6163558663558665,L Mason,15,9,9,5,11,16,4,0,1,2,0,0,1.91,3.6,4
1112,35,2021-04-12,Newcastle,Stoke,3,0,H,2.1470588235294117,2.0294117647058822,1.2058823529411764,2.1470588235294117,2.0,0.0,1.0,1.3333333333333333,2,0,H,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6454545454545455,0.3968253968253968,A Marriner,16,7,11,2,8,10,4,5,0,2,0,0,1.67,3.75,5.5
1112,35,2021-04-12,QPR,Tottenham,1,0,H,1.5588235294117647,2.5588235294117645,2.323529411764706,1.6470588235294117,1.0,1.0,0.3333333333333333,0.6666666666666666,1,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5509259259259259,0.4085470085470086,M Clattenburg,12,17,5,8,13,10,4,13,4,0,1,0,4.0,3.6,1.91
1112,35,2022-04-12,Liverpool,West Brom,0,1,A,1.7058823529411764,1.7352941176470589,1.7647058823529411,2.1470588235294117,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333,0,0,D,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5515873015873015,0.5277777777777778,N Swarbrick,28,9,12,4,10,8,15,3,2,0,0,0,1.44,4.33,7.5
1112,35,2022-04-12,Man United,Everton,4,4,D,3.411764705882353,1.1764705882352942,1.588235294117647,1.588235294117647,2.0,0.3333333333333333,2.0,0.6666666666666666,1,1,D,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.5416666666666666,0.367003367003367,M Jones,20,17,11,10,8,11,5,2,1,2,0,0,1.3,5,11
1112,35,2022-04-12,Wolves,Man City,0,2,A,1.3823529411764706,3.0588235294117645,3.264705882352941,1.2058823529411764,0.3333333333333333,1.6666666666666667,3.3333333333333335,0.6666666666666666,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6296296296296297,0.5881079704609117,L Probert,7,17,4,9,6,10,7,4,0,1,0,0,12.0,6.5,1.22
1112,35,2024-04-12,Aston Villa,Bolton,1,2,A,1.5294117647058822,2.176470588235294,1.5588235294117647,2.8823529411764706,0.3333333333333333,1.6666666666666667,1.0,1.3333333333333333,0,0,D,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.4706349206349206,0.7658730158730158,C Foy,17,12,6,11,9,16,9,6,1,2,0,0,1.91,3.5,4
1112,35,2028-04-12,Everton,Fulham,4,0,H,1.8235294117647058,1.8235294117647058,1.6176470588235294,1.7352941176470589,2.6666666666666665,1.3333333333333333,2.0,0.6666666666666666,3,0,H,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.37789661319073087,0.7151515151515152,P Dowd,11,6,7,5,13,8,3,5,1,1,0,0,1.83,3.5,4.5
1112,35,2028-04-12,Norwich,Liverpool,0,3,A,1.9411764705882353,2.6176470588235294,1.7058823529411764,1.7647058823529411,1.0,3.0,1.3333333333333333,1.3333333333333333,0,2,A,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,0.47222222222222227,0.47222222222222227,M Halsey,8,15,3,9,9,4,5,7,4,0,0,0,3.8,3.4,2
1112,35,2028-04-12,Stoke,Arsenal,1,1,D,1.2058823529411764,2.323529411764706,2.823529411764706,1.8823529411764706,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666,1,1,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.38095238095238093,0.7810541310541309,C Foy,6,17,4,10,8,10,2,6,1,2,0,0,4.33,3.6,1.83
1112,35,2028-04-12,Sunderland,Bolton,2,2,D,1.7352941176470589,1.9705882352941178,1.5588235294117647,2.8823529411764706,0.0,1.3333333333333333,1.0,1.3333333333333333,1,1,D,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3,0.7658730158730158,L Probert,12,16,6,9,8,16,7,5,1,0,0,0,2.0,3.5,3.75
1112,36,2028-04-12,Swansea,Wolves,4,4,D,1.6,2.0285714285714285,1.3428571428571427,3.0285714285714285,1.3333333333333333,2.0,0.0,1.6666666666666667,4,2,H,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8169590643274853,0.6349206349206349,J Moss,10,15,8,9,8,8,2,6,2,1,0,0,1.53,4,6.5
1112,36,2028-04-12,West Brom,Aston Villa,0,0,D,1.7714285714285714,2.085714285714286,1.5142857142857142,2.1714285714285713,0.6666666666666666,1.3333333333333333,0.3333333333333333,2.0,0,0,D,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.4537037037037037,0.4454248366013072,M Clattenburg,13,8,7,5,14,16,10,3,0,4,0,0,2.1,3.4,3.5
1112,36,2028-04-12,Wigan,Newcastle,4,0,H,1.5142857142857142,2.7142857142857144,2.2857142857142856,1.9714285714285715,1.3333333333333333,1.0,2.3333333333333335,0.0,4,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.6220538720538721,0.5625,M Dean,10,11,8,3,14,12,4,1,2,1,0,0,2.8,3.4,2.5
1112,36,2029-04-12,Chelsea,QPR,6,1,H,2.257142857142857,1.6571428571428573,1.542857142857143,2.4857142857142858,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,4,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40824534942182006,0.4305555555555556,H Webb,25,11,18,7,9,8,8,5,0,1,0,0,1.4,4.5,8.5
1112,36,2029-04-12,Tottenham,Blackburn,2,0,H,2.4857142857142858,1.7142857142857142,1.9142857142857144,3.1714285714285713,1.3333333333333333,0.6666666666666666,1.3333333333333333,2.0,1,0,H,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41327300150829566,0.4507936507936508,M Jones,19,0,8,0,5,14,6,1,0,0,0,0,1.36,5,8
1112,36,1930-04-12,Man City,Man United,1,0,H,3.2857142857142856,1.1714285714285715,3.4285714285714284,1.2571428571428571,4.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,1,0,H,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.6693404634581105,0.5305555555555556,A Marriner,12,4,5,2,11,14,8,8,3,2,0,0,2.1,3.5,3.4
1112,36,2001-05-12,Liverpool,Fulham,0,1,A,1.8285714285714285,1.7142857142857142,1.5714285714285714,1.9142857142857144,2.0,1.0,1.0,2.0,0,1,A,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5928571428571429,0.7505050505050505,L Probert,18,7,5,4,11,7,5,4,0,0,0,0,1.62,4,5.5
1112,36,2001-05-12,Stoke,Everton,1,1,D,1.2,2.2857142857142856,1.8857142857142857,1.7714285714285714,0.6666666666666666,1.6666666666666667,2.6666666666666665,1.3333333333333333,0,1,A,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.4603174603174603,0.40819964349376114,A Taylor,10,11,5,4,6,14,4,6,2,1,0,0,2.75,3.25,2.6
1112,36,2002-05-12,Bolton,Tottenham,1,4,A,1.6285714285714286,2.914285714285714,2.257142857142857,1.6571428571428573,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.0,0,1,A,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7311507936507936,0.38763197586726994,M Dean,14,13,8,10,6,9,4,7,2,1,0,0,4.0,3.6,1.91
1112,36,2002-05-12,Chelsea,Newcastle,0,2,A,2.257142857142857,1.6571428571428573,2.2857142857142856,1.9714285714285715,0.3333333333333333,1.0,2.3333333333333335,0.0,0,1,A,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.40824534942182006,0.5625,M Halsey,17,12,6,6,9,5,4,4,0,3,0,0,1.5,4.33,6.5
1112,37,2005-05-12,Arsenal,Norwich,3,3,D,2.7222222222222223,1.8333333333333333,1.8333333333333333,2.5555555555555554,1.6666666666666667,1.0,0.3333333333333333,3.6666666666666665,1,2,A,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.7826881179822357,0.4305555555555556,A Taylor,20,12,13,6,8,15,6,1,2,3,0,0,1.22,6.5,12
1112,37,2006-05-12,Aston Villa,Tottenham,1,1,D,1.4722222222222223,2.111111111111111,2.4722222222222223,1.6666666666666667,0.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,1,0,H,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5204248366013072,0.39676113360323884,L Probert,4,21,2,10,10,8,4,19,1,2,0,1,4.2,3.75,1.83
1112,37,2006-05-12,Bolton,West Brom,2,2,D,1.6111111111111112,2.9444444444444446,1.7222222222222223,2.0277777777777777,1.6666666666666667,2.3333333333333335,0.6666666666666666,0.0,1,0,H,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.683531746031746,0.5498575498575499,K Friend,11,17,6,13,14,8,4,4,1,4,0,0,2.0,3.5,3.75
1112,37,2006-05-12,Fulham,Sunderland,2,1,H,1.5833333333333333,1.8611111111111112,1.6944444444444444,1.9166666666666667,1.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,2,1,H,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.6682539682539682,0.4666666666666666,M Atkinson,20,12,15,7,9,13,8,2,0,0,0,0,1.83,3.6,4.33
1112,37,2006-05-12,Man United,Swansea,2,0,H,3.3333333333333335,1.2777777777777777,1.6666666666666667,2.0833333333333335,2.6666666666666665,1.6666666666666667,2.6666666666666665,2.6666666666666665,2,0,H,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5722222222222223,0.8555555555555555,C Foy,26,13,18,9,12,6,16,3,1,0,0,0,1.17,7,17
1112,37,2006-05-12,Newcastle,Man City,0,2,A,2.2222222222222223,2.138888888888889,3.2222222222222223,1.1388888888888888,1.6666666666666667,1.3333333333333333,3.0,0.3333333333333333,0,0,D,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.48674242424242425,0.5729352346999407,H Webb,14,19,9,12,12,7,2,6,4,3,0,0,5.0,4,1.67
1112,37,2006-05-12,QPR,Stoke,1,0,H,1.5555555555555556,2.75,1.1944444444444444,2.25,0.6666666666666666,2.3333333333333335,0.6666666666666666,1.6666666666666667,0,0,D,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.47601010101010105,0.48412698412698413,A Marriner,21,8,12,1,11,14,7,3,0,0,0,0,1.83,3.75,4.2
1112,37,2006-05-12,Wolves,Everton,0,0,D,1.5277777777777777,3.1666666666666665,1.8888888888888888,1.7777777777777777,1.3333333333333333,2.0,1.6666666666666667,0.3333333333333333,0,0,D,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.6126984126984127,0.3333333333333333,L Mason,7,18,1,10,7,10,3,7,0,0,0,0,5.0,3.75,1.7
1112,37,2007-05-12,Blackburn,Wigan,0,1,A,1.8611111111111112,3.1944444444444446,1.5833333333333333,2.638888888888889,0.6666666666666666,1.6666666666666667,2.3333333333333335,1.0,0,0,D,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.31746031746031744,0.6462962962962963,M Clattenburg,12,19,7,9,14,12,5,6,2,1,0,0,2.4,3.5,2.88
1112,37,2008-05-12,Liverpool,Chelsea,4,1,H,1.7777777777777777,1.6944444444444444,2.361111111111111,1.6388888888888888,1.0,0.6666666666666666,2.0,1.0,3,0,H,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.43544973544973536,0.5371342383107088,K Friend,23,9,13,5,15,13,7,4,2,4,0,0,2.1,3.5,3.4
